Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-9,7:40,26406,779015,1380359,986671,2.676,-2.155,-2.75,2.76
2020-1-9,8:40,26812,750890,1382718,1001234,2.678,2.087,2.25,2.77
2020-1-9,9:40,27140,719640,1383906,1004953,2.701,5.465,3.50,2.77
2020-1-9,10:40,26890,732484,1383703,1000875,2.687,3.918,2.25,2.77
2020-1-9,11:40,26921,730593,1383609,1001078,2.689,4.120,2.00,2.77
2020-1-9,12:40,98375,727828,1383890,1003312,9.805,4.553,2.75,2.77
2020-1-9,13:40,26875,740531,1383843,1003062,2.679,3.275,2.50,2.77
2020-1-9,14:40,26796,746640,1383640,1002078,2.674,2.585,2.00,2.77
2020-1-9,15:40,26625,761265,1383140,997937,2.668,0.748,1.00,2.77
2020-1-9,16:40,26500,776906,1382015,992562,2.670,-1.396,-1.00,2.76
2020-1-9,17:40,26437,787828,1381171,989421,2.672,-2.916,-2.00,2.76
2020-1-9,18:40,26421,779078,1380171,986593,2.678,-2.169,-3.00,2.76
2020-1-9,19:40,26515,774031,1380953,992125,2.673,-1.115,-1.25,2.76
2020-1-9,20:40,26468,782375,1380390,988546,2.677,-2.369,-2.25,2.76
2020-1-9,21:40,26453,784203,1379796,987500,2.679,-2.673,-2.75,2.76
2020-1-9,22:40,26406,784078,1379421,986593,2.676,-2.742,-3.00,2.76
2020-1-9,23:40,26453,786671,1379140,987187,2.680,-2.988,-2.75,2.76
2020-1-10,0:40,26437,786203,1378796,986875,2.679,-2.962,-3.25,2.76
2020-1-10,1:40,26375,793187,1378125,983296,2.682,-4.125,-4.00,2.76
2020-1-10,2:40,26406,786218,1377953,984765,2.681,-3.160,-3.50,2.76
2020-1-10,3:40,26421,787500,1377796,985390,2.681,-3.252,-3.50,2.76
2020-1-10,4:40,26328,797546,1376718,980468,2.685,-4.932,-4.75,2.75
2020-1-10,5:40,26296,799390,1375562,977140,2.691,-5.498,-5.75,2.75
2020-1-10,6:40,26234,806265,1374359,973687,2.694,-6.738,-7.00,2.75
2020-1-10,7:40,26250,789531,1373843,974312,2.694,-4.562,-6.50,2.75
2020-1-10,8:40,26750,754625,1378296,999078,2.677,1.534,1.50,2.76
2020-1-10,9:40,26750,755421,1379968,1001953,2.670,1.677,2.25,2.76
2020-1-10,10:40,26765,755015,1379546,999718,2.677,1.544,1.50,2.76
2020-1-10,11:40,26718,761140,1380046,1000093,2.672,0.934,1.50,2.76
2020-1-10,12:40,26625,762609,1379312,997031,2.670,0.532,0.50,2.76
2020-1-10,13:40,26671,759390,1379281,998375,2.671,0.981,0.75,2.76
2020-1-10,14:40,26609,767515,1379390,997828,2.667,0.074,0.75,2.76
2020-1-10,15:40,97406,775546,1378625,993968,9.800,-1.124,-0.75,2.76
2020-1-10,16:40,26453,780593,1377781,990093,2.672,-2.027,-1.75,2.76
2020-1-10,17:40,26343,791703,1376562,984484,2.676,-3.833,-3.50,2.75
2020-1-10,18:40,26296,792921,1375140,979734,2.684,-4.440,-5.00,2.75
2020-1-10,19:40,26281,794937,1374390,979109,2.684,-4.748,-5.50,2.75
2020-1-10,20:40,26250,797562,1373656,977421,2.686,-5.241,-5.75,2.75
2020-1-10,21:40,26171,808765,1372125,971484,2.694,-7.307,-7.50,2.74
2020-1-10,22:40,26125,808406,1370687,967531,2.700,-7.699,-8.50,2.74
2020-1-10,23:40,26171,807750,1370671,969703,2.699,-7.369,-8.00,2.74
2020-1-11,0:40,26109,813000,1369734,966593,2.701,-8.432,-8.75,2.74
2020-1-11,1:40,26078,815234,1368375,962750,2.709,-9.198,-10.00,2.74
2020-1-11,2:40,26062,813671,1367234,960640,2.713,-9.230,-10.50,2.73
2020-1-11,3:40,26062,814968,1366515,959765,2.715,-9.522,-10.75,2.73
2020-1-11,4:40,26046,817906,1365671,958968,2.716,-10.046,-11.00,2.73
2020-1-11,5:40,26015,818921,1364500,955875,2.722,-10.587,-11.75,2.73
2020-1-11,6:40,26000,815500,1363843,955484,2.721,-10.129,-11.75,2.73
2020-1-11,7:40,26140,796281,1365375,965875,2.706,-6.280,-8.75,2.73
2020-1-11,8:40,26765,759578,1373500,1003765,2.666,1.388,3.00,2.75
2020-1-11,9:40,26703,745468,1374125,997062,2.678,2.323,0.50,2.75
2020-1-11,10:40,26781,742937,1373921,997015,2.686,2.578,0.50,2.75
2020-1-11,11:40,26734,752281,1374546,998109,2.678,1.702,1.00,2.75
2020-1-11,12:40,26687,749812,1374546,997218,2.676,1.888,0.75,2.75
2020-1-11,13:40,26750,749500,1374921,1000562,2.673,2.178,1.75,2.75
2020-1-11,14:40,26671,758843,1375156,999062,2.670,1.093,1.25,2.75
2020-1-11,15:40,26484,781750,1374250,993296,2.666,-1.873,-1.00,2.75
2020-1-11,16:40,26359,785140,1372453,984750,2.677,-3.036,-3.50,2.74
2020-1-11,17:40,26281,792718,1371437,982109,2.676,-4.183,-4.25,2.74
2020-1-11,18:40,26281,797093,1370796,980703,2.680,-4.853,-4.75,2.74
2020-1-11,19:40,26250,790609,1370171,978515,2.683,-4.279,-5.25,2.74
2020-1-11,20:40,26281,791437,1370140,980968,2.679,-4.140,-4.75,2.74
2020-1-11,21:40,26312,787000,1370046,981734,2.680,-3.537,-4.25,2.74
2020-1-11,22:40,26437,780828,1371265,989156,2.673,-2.138,-2.00,2.74
2020-1-11,23:40,26390,790109,1371218,988562,2.670,-3.260,-2.50,2.74
2020-1-12,0:40,26390,786703,1370843,987156,2.673,-2.994,-2.50,2.74
2020-1-12,1:40,26375,792000,1370359,985609,2.676,-3.761,-3.25,2.74
2020-1-12,2:40,26406,788031,1369984,985359,2.680,-3.317,-3.50,2.74
2020-1-12,3:40,26390,785796,1369843,984984,2.679,-3.090,-3.25,2.74
2020-1-12,4:40,26328,790171,1369140,981968,2.681,-3.892,-4.00,2.74
2020-1-12,5:40,26312,791953,1368437,980281,2.684,-4.269,-4.75,2.74
2020-1-12,6:40,26281,800000,1367812,978765,2.685,-5.408,-5.25,2.74
2020-1-12,7:40,26312,794593,1368171,982406,2.678,-4.381,-4.25,2.74
2020-1-12,8:40,26687,761812,1370390,997546,2.675,0.659,1.00,2.74
2020-1-12,9:40,26687,750015,1371703,997125,2.676,1.860,0.75,2.74
2020-1-12,10:40,26781,746140,1371531,996812,2.687,2.235,0.75,2.74
2020-1-12,11:40,26781,750359,1372234,999953,2.678,2.043,1.75,2.74
2020-1-12,12:40,26703,754250,1372468,999125,2.673,1.577,1.50,2.74
2020-1-12,13:40,26796,754109,1372671,1002984,2.672,1.892,2.50,2.75
2020-1-12,14:40,26734,757859,1373265,1002109,2.668,1.436,2.25,2.75
2020-1-12,15:40,26578,771062,1372796,997468,2.665,-0.337,0.75,2.75
2020-1-12,16:40,26406,784640,1371187,989343,2.669,-2.556,-2.00,2.74
2020-1-12,17:40,26343,785500,1369875,983656,2.678,-3.180,-3.75,2.74
2020-1-12,18:40,26312,786515,1369109,982062,2.679,-3.449,-4.25,2.74
2020-1-12,19:40,26265,791015,1368390,980265,2.679,-4.158,-5.00,2.74
2020-1-12,20:40,26265,792281,1367546,978406,2.684,-4.493,-5.50,2.74
2020-1-12,21:40,26234,793609,1366796,977296,2.684,-4.765,-5.75,2.73
2020-1-12,22:40,26250,797718,1366421,977140,2.686,-5.289,-6.00,2.73
2020-1-12,23:40,26250,794203,1365796,976171,2.689,-4.951,-6.25,2.73
2020-1-13,0:40,26312,785468,1366390,980406,2.684,-3.482,-4.75,2.73
2020-1-13,1:40,26359,780593,1367281,985953,2.673,-2.400,-3.25,2.73
2020-1-13,2:40,26359,783359,1367109,984875,2.676,-2.817,-3.50,2.73
2020-1-13,3:40,26390,786640,1367187,986859,2.674,-3.014,-2.75,2.73
2020-1-13,4:40,26375,787484,1367343,987750,2.670,-3.030,-2.50,2.73
2020-1-13,5:40,26375,784968,1366796,985906,2.675,-2.908,-3.00,2.73
2020-1-13,6:40,26453,780765,1367546,990156,2.672,-2.041,-1.75,2.74
2020-1-13,7:40,26531,767359,1368218,994250,2.668,-0.205,-0.25,2.74
2020-1-13,8:40,27000,739921,1370500,1007812,2.679,3.684,4.50,2.74
2020-1-13,9:40,27156,725375,1372312,1008546,2.693,5.160,4.50,2.74
2020-1-13,10:40,27312,723015,1372625,1010421,2.703,5.516,5.25,2.75
2020-1-13,11:40,27078,737187,1373125,1008796,2.684,4.025,5.00,2.75
2020-1-13,12:40,27109,730312,1373453,1008375,2.688,4.668,4.50,2.75
2020-1-13,13:40,96281,726593,1373796,1011515,9.518,5.248,5.50,2.75
2020-1-13,14:40,27000,737859,1374296,1008843,2.676,3.963,4.75,2.75
2020-1-13,15:40,26812,749406,1373890,1004906,2.668,2.519,3.25,2.75
2020-1-13,16:40,95203,770484,1373187,1000328,9.517,-0.037,1.75,2.75
2020-1-13,17:40,94531,773468,1371937,993546,9.515,-0.931,-0.75,2.74
2020-1-13,18:40,94296,777296,1371015,991203,9.513,-1.558,-1.50,2.74
2020-1-13,19:40,26515,769812,1370984,993062,2.670,-0.572,-1.00,2.74
2020-1-13,20:40,26484,777265,1370875,992578,2.668,-1.435,-1.00,2.74
2020-1-13,21:40,26453,774984,1370156,990546,2.671,-1.358,-1.75,2.74
2020-1-13,22:40,26437,775953,1369640,988843,2.674,-1.615,-2.25,2.74
2020-1-13,23:40,26359,781906,1368765,985906,2.674,-2.555,-3.25,2.74
2020-1-14,0:40,26390,779250,1368500,986281,2.676,-2.216,-3.00,2.74
2020-1-14,1:40,26390,778484,1368421,987718,2.672,-2.000,-2.75,2.74
2020-1-14,2:40,26375,780593,1367796,985093,2.677,-2.478,-3.25,2.74
2020-1-14,3:40,26343,786562,1367281,984375,2.676,-3.237,-3.75,2.73
2020-1-14,4:40,26312,786531,1366375,981796,2.680,-3.476,-4.25,2.73
2020-1-14,5:40,26296,791109,1365765,980984,2.681,-4.099,-4.75,2.73
2020-1-14,6:40,26265,790968,1365015,978781,2.683,-4.297,-5.25,2.73
2020-1-14,7:40,26468,762453,1366531,990500,2.672,0.012,-1.75,2.73
2020-1-14,8:40,27484,722609,1371531,1016984,2.703,6.001,7.75,2.74
2020-1-14,9:40,27546,709296,1372953,1012953,2.719,6.988,6.00,2.75
2020-1-14,10:40,27734,704187,1373171,1013062,2.738,7.473,6.50,2.75
2020-1-14,11:40,28031,699828,1374046,1016968,2.756,8.127,7.75,2.75
2020-1-14,12:40,27718,708406,1374921,1016656,2.726,7.313,7.75,2.75
2020-1-14,13:40,27984,703453,1375593,1019468,2.745,7.952,8.75,2.75
2020-1-14,14:40,96781,721875,1376062,1016296,9.523,6.025,7.50,2.75
2020-1-14,15:40,96109,742250,1375359,1009312,9.522,3.563,5.00,2.75
2020-1-14,16:40,95625,750140,1374531,1004687,9.518,2.428,3.25,2.75
2020-1-14,17:40,96000,758312,1373437,999125,9.608,1.154,1.00,2.75
2020-1-14,18:40,96015,756875,1372890,997562,9.625,1.180,0.50,2.75
2020-1-14,19:40,96171,756500,1372859,999046,9.626,1.337,1.25,2.75
2020-1-14,20:40,95578,747640,1373265,1004234,9.518,2.647,3.00,2.75
2020-1-14,21:40,96031,765640,1373312,1002515,9.579,0.655,2.25,2.75
2020-1-14,22:40,95593,765750,1372125,995968,9.598,0.110,0.00,2.74
2020-1-14,23:40,95125,771625,1371000,991750,9.592,-0.882,-1.25,2.74
2020-1-15,0:40,95437,770203,1370906,994453,9.597,-0.497,-0.25,2.74
2020-1-15,1:40,95453,771593,1371296,997140,9.573,-0.422,0.50,2.74
2020-1-15,2:40,94875,776937,1369906,989562,9.588,-1.662,-2.00,2.74
2020-1-15,3:40,94437,779859,1368687,985359,9.584,-2.369,-3.25,2.74
2020-1-15,4:40,94265,779265,1368218,985937,9.561,-2.249,-3.25,2.74
2020-1-15,5:40,94140,782828,1367812,985203,9.555,-2.725,-3.50,2.74
2020-1-15,6:40,93890,783062,1366968,982671,9.555,-2.986,-4.00,2.73
2020-1-15,7:40,94312,770843,1368015,991656,9.511,-0.804,-1.25,2.74
2020-1-15,8:40,27937,719062,1373656,1030468,2.711,7.218,13.00,2.75
2020-1-15,9:40,27937,703359,1375265,1019265,2.741,7.948,8.50,2.75
2020-1-15,10:40,28484,691453,1375453,1021468,2.789,9.174,9.50,2.75
2020-1-15,11:40,27968,703609,1375921,1018921,2.745,7.903,8.25,2.75
2020-1-15,12:40,27875,703921,1376109,1017718,2.739,7.797,8.00,2.75
2020-1-15,13:40,27953,703218,1376250,1018890,2.743,7.937,8.25,2.75
2020-1-15,14:40,27437,723875,1376484,1016812,2.698,5.870,7.75,2.75
2020-1-15,15:40,27093,733890,1375546,1009625,2.683,4.408,4.75,2.75
2020-1-15,16:40,26812,751171,1374734,1004765,2.668,2.329,3.00,2.75
2020-1-15,17:40,74921,754703,1373906,1000843,7.486,1.664,1.75,2.75
2020-1-15,18:40,26671,755265,1373250,999484,2.668,1.500,1.00,2.75
2020-1-15,19:40,26656,756656,1373000,999312,2.667,1.341,1.25,2.75
2020-1-15,20:40,26765,747968,1373203,1002390,2.670,2.474,2.50,2.75
2020-1-15,21:40,94593,762359,1372656,999046,9.468,0.722,1.25,2.75
2020-1-15,22:40,44609,759515,1372156,998156,4.469,0.950,1.00,2.74
2020-1-15,23:40,94625,762250,1372078,998437,9.477,0.684,1.00,2.74
2020-1-16,0:40,93375,763343,1371640,997468,9.361,0.490,0.75,2.74
2020-1-16,1:40,94671,762781,1371296,996671,9.499,0.485,0.50,2.74
2020-1-16,2:40,94781,768281,1371046,997343,9.503,-0.048,0.50,2.74
2020-1-16,3:40,94562,769078,1370531,995359,9.500,-0.299,0.00,2.74
2020-1-16,4:40,94546,772765,1369937,992921,9.522,-0.907,-0.75,2.74
2020-1-16,5:40,94937,771218,1369687,994593,9.545,-0.596,-0.50,2.74
2020-1-16,6:40,94937,769953,1369500,994015,9.551,-0.507,-0.50,2.74
2020-1-16,7:40,95312,767312,1369312,994843,9.581,-0.151,-0.25,2.74
2020-1-16,8:40,96796,755406,1369343,995859,9.720,1.198,0.00,2.74
2020-1-16,9:40,96109,759328,1368890,994000,9.669,0.635,-0.50,2.74
2020-1-16,10:40,94562,758390,1367937,989921,9.552,0.402,-1.75,2.74
2020-1-16,11:40,96734,742234,1367890,992656,9.745,2.317,-0.75,2.74
2020-1-16,12:40,96578,739718,1368234,995734,9.699,2.809,0.00,2.74
2020-1-16,13:40,95703,745250,1368140,996109,9.608,2.272,0.25,2.74
2020-1-16,14:40,95531,759828,1367812,994546,9.605,0.626,-0.25,2.74
2020-1-16,15:40,95171,770968,1366828,990890,9.605,-0.883,-1.50,2.73
2020-1-16,16:40,95125,772453,1366671,991890,9.590,-0.961,-1.25,2.73
2020-1-16,17:40,95062,775062,1366343,991734,9.585,-1.263,-1.50,2.73
2020-1-16,18:40,95015,775187,1366078,991453,9.583,-1.301,-1.50,2.73
2020-1-16,19:40,94859,774812,1365906,990750,9.574,-1.321,-1.50,2.73
2020-1-16,20:40,94906,777171,1365484,990578,9.581,-1.599,-1.75,2.73
2020-1-16,21:40,94781,777046,1365125,989125,9.582,-1.713,-1.75,2.73
2020-1-16,22:40,94812,777781,1364796,989640,9.580,-1.750,-2.00,2.73
2020-1-16,23:40,94812,777546,1364625,989671,9.580,-1.721,-2.00,2.73
2020-1-17,0:40,95125,763437,1365328,995250,9.558,0.299,0.00,2.73
2020-1-17,1:40,95218,760937,1365656,997031,9.550,0.710,0.50,2.73
2020-1-17,2:40,95265,762218,1365718,996937,9.556,0.566,0.50,2.73
2020-1-17,3:40,95234,766812,1365593,996468,9.557,0.038,0.50,2.73
2020-1-17,4:40,94890,772500,1364765,992843,9.557,-0.885,-0.75,2.73
2020-1-17,5:40,94562,782968,1363906,989062,9.561,-2.390,-2.25,2.73
2020-1-17,6:40,94343,783484,1363125,986859,9.560,-2.649,-3.00,2.73
2020-1-17,7:40,94750,754953,1363671,991890,9.552,0.928,-1.00,2.73
2020-1-17,8:40,96046,711015,1365156,1001375,9.591,6.050,2.25,2.73
2020-1-17,9:40,96578,696171,1366734,1006953,9.591,7.826,4.00,2.73
2020-1-17,10:40,96375,725718,1366421,1006750,9.573,5.001,4.00,2.73
2020-1-17,11:40,96453,734234,1366687,1006812,9.580,4.173,3.50,2.73
2020-1-17,12:40,96078,738437,1366234,1002875,9.580,3.471,2.50,2.73
2020-1-17,13:40,96187,741296,1366671,1005187,9.569,3.356,3.50,2.73
2020-1-17,14:40,95312,761031,1366375,1001875,9.513,1.088,2.00,2.73
2020-1-17,15:40,94937,761093,1365531,998093,9.512,0.779,1.00,2.73
2020-1-17,16:40,94640,768234,1364828,995093,9.511,-0.230,-0.25,2.73
2020-1-17,17:40,94390,776265,1363968,991640,9.519,-1.405,-1.25,2.73
2020-1-17,18:40,93828,779031,1363406,990375,9.474,-1.826,-2.00,2.73
2020-1-17,19:40,93625,789281,1362812,988656,9.470,-3.155,-2.50,2.73
2020-1-17,20:40,93156,792328,1361375,983906,9.468,-3.963,-4.00,2.72
2020-1-17,21:40,92890,796015,1360437,980953,9.469,-4.696,-4.75,2.72
2020-1-17,22:40,92015,805453,1358328,972281,9.464,-6.784,-7.25,2.72
2020-1-17,23:40,91859,794500,1356750,970234,9.468,-5.594,-8.00,2.71
2020-1-18,0:40,91828,808437,1356515,970437,9.463,-7.379,-8.00,2.71
2020-1-18,1:40,91328,808578,1355218,965812,9.456,-7.917,-9.25,2.71
2020-1-18,2:40,91843,807812,1355000,967265,9.495,-7.649,-8.75,2.71
2020-1-18,3:40,91390,812078,1353796,962968,9.490,-8.728,-9.75,2.71
2020-1-18,4:40,91515,810671,1352703,961765,9.515,-8.673,-10.00,2.71
2020-1-18,5:40,91296,812625,1352109,961062,9.499,-9.031,-10.25,2.70
2020-1-18,6:40,92328,803750,1353125,969515,9.523,-6.861,-8.00,2.71
2020-1-18,7:40,26312,777562,1355046,980531,2.683,-2.545,-4.50,2.71
2020-1-18,8:40,27437,724062,1361421,1016609,2.699,5.838,7.50,2.72
2020-1-18,9:40,95968,728593,1362671,1005406,9.545,4.626,3.25,2.73
2020-1-18,10:40,95234,721453,1362609,1006015,9.466,5.363,3.75,2.73
2020-1-18,11:40,95171,730859,1363156,1006062,9.460,4.451,3.50,2.73
2020-1-18,12:40,95078,725265,1363312,1005562,9.455,4.962,3.25,2.73
2020-1-18,13:40,95781,720484,1363718,1008671,9.496,5.639,5.00,2.73
2020-1-18,14:40,94828,751812,1363453,1003421,9.450,2.161,2.50,2.73
2020-1-18,15:40,94375,767093,1362515,997984,9.457,0.132,0.75,2.73
2020-1-18,16:40,93453,784437,1360796,989671,9.443,-2.503,-2.25,2.72
2020-1-18,17:40,92859,783812,1359218,983171,9.445,-3.027,-4.00,2.72
2020-1-18,18:40,92718,788531,1358406,981250,9.449,-3.765,-4.75,2.72
2020-1-18,19:40,92468,791078,1357593,978843,9.447,-4.304,-5.25,2.72
2020-1-18,20:40,92375,793484,1356875,977796,9.447,-4.700,-5.75,2.71
2020-1-18,21:40,92343,790906,1356390,978031,9.442,-4.363,-5.50,2.71
2020-1-18,22:40,92218,796031,1355734,976937,9.440,-5.100,-6.00,2.71
2020-1-18,23:40,92875,793593,1355171,976359,9.512,-4.857,-6.00,2.71
2020-1-19,0:40,34250,790796,1355390,978765,3.499,-4.277,-5.00,2.71
2020-1-19,1:40,26328,787609,1355656,981921,2.681,-3.592,-4.25,2.71
2020-1-19,2:40,34328,791781,1355296,981218,3.499,-4.157,-4.50,2.71
2020-1-19,3:40,26312,787343,1354968,981781,2.680,-3.573,-4.50,2.71
2020-1-19,4:40,26328,785187,1355062,983171,2.678,-3.188,-4.00,2.71
2020-1-19,5:40,26281,791875,1354296,980750,2.680,-4.214,-4.75,2.71
2020-1-19,6:40,26281,789015,1353734,979718,2.683,-3.970,-5.00,2.71
2020-1-19,7:40,26562,762703,1355890,993312,2.674,0.218,-0.50,2.71
2020-1-19,8:40,27671,729390,1361578,1025062,2.699,5.903,11.00,2.72
2020-1-19,9:40,94859,709437,1364250,1020093,9.299,7.439,9.00,2.73
2020-1-19,10:40,94390,698140,1364078,1015125,9.298,8.166,7.00,2.73
2020-1-19,11:40,94546,709406,1364109,1011312,9.349,6.870,5.50,2.73
2020-1-19,12:40,94031,692921,1363953,1009109,9.318,8.267,5.00,2.73
2020-1-19,13:40,94062,712218,1364171,1012375,9.291,6.675,6.00,2.73
2020-1-19,14:40,94500,723437,1364390,1009234,9.364,5.394,5.00,2.73
2020-1-19,15:40,94562,749203,1364000,1005406,9.405,2.577,3.75,2.73
2020-1-19,16:40,93812,768500,1362703,997406,9.406,-0.066,0.50,2.73
2020-1-19,17:40,93312,772515,1361437,992125,9.405,-0.948,-1.00,2.72
2020-1-19,18:40,92859,781468,1360265,987687,9.402,-2.343,-2.50,2.72
2020-1-19,19:40,92593,782406,1359250,984890,9.401,-2.705,-3.50,2.72
2020-1-19,20:40,92312,787671,1358421,982687,9.394,-3.526,-4.25,2.72
2020-1-19,21:40,92109,788156,1357531,980015,9.399,-3.839,-4.75,2.72
2020-1-19,22:40,92062,789406,1356875,979468,9.399,-4.041,-5.00,2.71
2020-1-19,23:40,92031,791359,1356406,978968,9.401,-4.326,-5.25,2.71
2020-1-20,0:40,92078,792359,1355890,978812,9.407,-4.462,-5.25,2.71
2020-1-20,1:40,92187,787921,1355578,979718,9.410,-3.839,-5.00,2.71
2020-1-20,2:40,92281,790312,1355421,979796,9.418,-4.119,-4.75,2.71
2020-1-20,3:40,92468,788781,1355296,981281,9.423,-3.792,-4.50,2.71
2020-1-20,4:40,92578,790562,1354937,981734,9.430,-3.961,-4.50,2.71
2020-1-20,5:40,93453,791609,1354468,980500,9.531,-4.206,-4.75,2.71
2020-1-20,6:40,92859,791421,1354046,979734,9.478,-4.258,-5.00,2.71
2020-1-20,7:40,93734,770500,1355265,988750,9.480,-1.016,-1.75,2.71
2020-1-20,8:40,96312,717765,1361484,1028875,9.361,7.235,12.50,2.72
2020-1-20,9:40,95296,705156,1363078,1014390,9.394,7.469,6.75,2.73
2020-1-20,10:40,94890,692171,1362906,1013343,9.364,8.604,6.75,2.73
2020-1-20,11:40,94734,706906,1362890,1008796,9.391,6.939,5.00,2.73
2020-1-20,12:40,94625,688656,1363000,1010453,9.365,8.746,5.25,2.73
2020-1-20,13:40,94859,712875,1363375,1012578,9.368,6.627,6.25,2.73
2020-1-20,14:40,94875,717640,1363203,1009203,9.401,5.948,5.00,2.73
2020-1-20,15:40,94718,726625,1363015,1007156,9.405,4.941,4.25,2.73
2020-1-20,16:40,94265,757062,1362328,1003156,9.397,1.601,2.50,2.72
2020-1-20,17:40,93968,755765,1361562,999203,9.404,1.426,1.50,2.72
2020-1-20,18:40,93953,757765,1361296,999203,9.403,1.217,1.50,2.72
2020-1-20,19:40,93953,758046,1361093,999156,9.403,1.184,1.50,2.72
2020-1-20,20:40,93937,760750,1360875,998906,9.404,0.880,1.25,2.72
2020-1-20,21:40,93828,764609,1360593,997812,9.403,0.383,0.75,2.72
2020-1-20,22:40,93781,763093,1360125,997093,9.405,0.486,0.50,2.72
2020-1-20,23:40,93796,763968,1360062,996937,9.408,0.380,0.75,2.72
2020-1-21,0:40,94281,752812,1360406,1001187,9.417,1.886,2.25,2.72
2020-1-21,1:40,94062,763765,1360140,999109,9.415,0.578,1.25,2.72
2020-1-21,2:40,93953,758921,1359828,998281,9.411,1.023,1.00,2.72
2020-1-21,3:40,94125,757515,1359921,999796,9.414,1.290,1.50,2.72
2020-1-21,4:40,94250,759343,1359906,1000046,9.425,1.119,1.75,2.72
2020-1-21,5:40,94015,764671,1359453,997312,9.427,0.336,0.75,2.72
2020-1-21,6:40,93843,764312,1358843,995109,9.430,0.194,0.00,2.72
2020-1-21,7:40,94250,748859,1358875,996968,9.454,1.967,0.75,2.72
2020-1-21,8:40,94437,737750,1358984,998781,9.455,3.237,1.25,2.72
2020-1-21,9:40,94718,710796,1359453,1001578,9.457,6.085,2.75,2.72
2020-1-21,10:40,94750,726031,1359609,1001859,9.457,4.626,2.50,2.72
2020-1-21,11:40,94531,731343,1359187,999734,9.456,3.948,1.50,2.72
2020-1-21,12:40,94453,728796,1358875,998312,9.461,4.098,1.25,2.72
2020-1-21,13:40,94578,708859,1358921,1001328,9.445,6.253,2.25,2.72
2020-1-21,14:40,94671,724281,1358796,1001734,9.451,4.788,2.25,2.72
2020-1-21,15:40,94609,754765,1358656,1000453,9.457,1.627,1.75,2.72
2020-1-21,16:40,94140,767093,1357921,996250,9.449,-0.011,0.25,2.72
2020-1-21,17:40,94171,763421,1357640,996546,9.450,0.407,0.50,2.72
2020-1-21,18:40,94140,766609,1357328,996343,9.449,0.049,0.25,2.71
2020-1-21,19:40,94031,765859,1357109,995250,9.448,0.039,0.25,2.71
2020-1-21,20:40,94140,765406,1356906,995843,9.453,0.137,0.25,2.71
2020-1-21,21:40,94140,766562,1356750,995781,9.454,0.008,0.00,2.71
2020-1-21,22:40,94171,764781,1356640,995937,9.456,0.212,0.25,2.71
2020-1-21,23:40,94250,762625,1356687,996453,9.459,0.484,0.50,2.71
2020-1-22,0:40,94312,763046,1356578,997093,9.459,0.491,0.50,2.71
2020-1-22,1:40,94250,763765,1356500,996734,9.456,0.385,0.50,2.71
2020-1-22,2:40,94265,765015,1356296,996781,9.457,0.256,0.50,2.71
2020-1-22,3:40,94250,765875,1356125,996343,9.460,0.128,0.25,2.71
2020-1-22,4:40,94125,769609,1355796,995187,9.458,-0.371,0.00,2.71
2020-1-22,5:40,93781,778140,1355140,991406,9.459,-1.635,-1.25,2.71
2020-1-22,6:40,93750,774640,1354578,990640,9.464,-1.311,-1.75,2.71
2020-1-22,7:40,94468,750031,1355500,997656,9.469,1.899,0.75,2.71
2020-1-22,8:40,96265,742796,1357890,1017296,9.463,4.084,7.75,2.72
2020-1-22,9:40,95156,745000,1357968,1006671,9.453,3.095,4.00,2.72
2020-1-22,10:40,95687,721500,1358250,1015031,9.427,5.975,7.25,2.72
2020-1-22,11:40,95656,728906,1359187,1012593,9.447,5.100,6.25,2.72
2020-1-22,12:40,95078,717750,1359265,1011328,9.401,6.081,5.50,2.72
2020-1-22,13:40,94625,721078,1359921,1016859,9.306,6.138,7.75,2.72
2020-1-22,14:40,94750,738093,1359593,1009468,9.386,3.985,4.75,2.72
2020-1-22,15:40,94312,750953,1358906,1004375,9.390,2.321,3.00,2.72
2020-1-22,16:40,93890,764671,1357687,997875,9.409,0.382,0.75,2.72
2020-1-22,17:40,93765,766046,1357078,995515,9.419,0.041,0.00,2.71
2020-1-22,18:40,93453,775734,1356359,993203,9.409,-1.211,-0.75,2.71
2020-1-22,19:40,93109,780375,1355546,989906,9.406,-2.019,-1.75,2.71
2020-1-22,20:40,92937,769296,1354859,987687,9.410,-0.974,-2.50,2.71
2020-1-22,21:40,93421,772703,1355359,992390,9.414,-0.946,-0.75,2.71
2020-1-22,22:40,92718,785781,1354015,986281,9.401,-2.968,-3.00,2.71
2020-1-22,23:40,92437,785578,1353046,983406,9.400,-3.212,-3.75,2.71
2020-1-23,0:40,92218,788796,1352171,980906,9.401,-3.830,-4.50,2.70
2020-1-23,1:40,92171,792703,1351484,979984,9.405,-4.389,-4.75,2.70
2020-1-23,2:40,92125,792015,1350953,979281,9.407,-4.375,-5.00,2.70
2020-1-23,3:40,92000,792875,1350203,977718,9.410,-4.633,-5.50,2.70
2020-1-23,4:40,91859,796125,1349546,976500,9.407,-5.156,-5.75,2.70
2020-1-23,5:40,91687,798093,1348687,974921,9.405,-5.563,-6.50,2.70
2020-1-23,6:40,91546,797671,1348062,973609,9.403,-5.645,-6.50,2.70
2020-1-23,7:40,93000,763031,1349796,986953,9.423,-0.348,-2.50,2.70
