Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-9,1:43,75125,804031,1375437,1005671,7.470,-3.289,-5.00,2.75
2020-1-9,2:43,74828,808687,1374437,1002265,7.466,-4.148,-5.25,2.75
2020-1-9,3:43,75000,806578,1374515,1004109,7.469,-3.728,-5.00,2.75
2020-1-9,4:43,74812,807906,1373312,1002312,7.464,-4.052,-5.75,2.75
2020-1-9,5:43,74921,808562,1373406,1003375,7.467,-4.028,-5.25,2.75
2020-1-9,6:43,75046,807234,1373390,1004968,7.468,-3.724,-5.00,2.75
2020-1-9,7:43,75312,795312,1373859,1008500,7.468,-2.050,-4.00,2.75
2020-1-9,8:43,76187,765234,1376609,1019546,7.473,2.026,-0.25,2.75
2020-1-9,9:43,76984,749750,1378812,1029593,7.477,4.279,3.00,2.76
2020-1-9,10:43,76515,755203,1378281,1023468,7.476,3.314,1.00,2.76
2020-1-9,11:43,76500,752484,1377859,1023000,7.478,3.546,0.75,2.76
2020-1-9,12:43,76843,748390,1378312,1025562,7.493,4.127,1.75,2.76
2020-1-9,13:43,76687,765171,1378218,1024218,7.487,2.383,1.25,2.76
2020-1-9,14:43,76578,764921,1377843,1022796,7.487,2.302,1.00,2.76
2020-1-9,15:43,76203,776546,1377062,1019015,7.478,0.831,-0.25,2.75
2020-1-9,16:43,75796,790015,1375609,1014421,7.472,-0.963,-2.00,2.75
2020-1-9,17:43,75562,798546,1374656,1011578,7.470,-2.140,-3.00,2.75
2020-1-9,18:43,75312,794187,1373453,1008421,7.468,-1.932,-3.75,2.75
2020-1-9,19:43,75750,787000,1374359,1013593,7.473,-0.708,-2.25,2.75
2020-1-9,20:43,75406,794468,1373515,1009890,7.467,-1.835,-3.50,2.75
2020-1-9,21:43,75328,797453,1372796,1008656,7.468,-2.275,-3.75,2.75
2020-1-9,22:43,75203,797984,1372359,1007953,7.461,-2.397,-3.75,2.74
2020-1-9,23:43,75140,799265,1371921,1007156,7.461,-2.612,-4.00,2.74
2020-1-10,0:43,75171,799234,1371546,1007421,7.462,-2.585,-4.00,2.74
2020-1-10,1:43,74984,807953,1370671,1005781,7.455,-3.731,-5.00,2.74
2020-1-10,2:43,75015,799656,1370484,1006125,7.456,-2.748,-4.50,2.74
2020-1-10,3:43,75031,799328,1370359,1006203,7.457,-2.704,-4.50,2.74
2020-1-10,4:43,74718,812984,1369109,1001921,7.457,-4.691,-5.50,2.74
2020-1-10,5:43,74453,814140,1367625,998953,7.453,-5.120,-6.75,2.74
2020-1-10,6:43,74234,822375,1366375,996125,7.452,-6.425,-7.75,2.73
2020-1-10,7:43,74109,804109,1365562,995718,7.443,-4.232,-7.50,2.73
2020-1-10,8:43,75718,762468,1370500,1015078,7.459,1.966,-2.00,2.74
2020-1-10,9:43,77218,784046,1375281,1033953,7.468,1.224,4.25,2.75
2020-1-10,10:43,76921,776265,1376312,1030046,7.468,1.710,3.00,2.75
2020-1-10,11:43,77171,776734,1377203,1033406,7.468,1.916,4.00,2.75
2020-1-10,12:43,77562,790265,1378234,1038140,7.471,0.917,5.75,2.76
2020-1-10,13:43,76421,781265,1375890,1023578,7.466,0.703,1.00,2.75
2020-1-10,14:43,76187,782515,1374859,1019921,7.470,0.283,0.00,2.75
2020-1-10,15:43,75828,790000,1373500,1015156,7.470,-0.900,-1.75,2.75
2020-1-10,16:43,75609,794765,1372546,1012156,7.470,-1.672,-2.75,2.75
2020-1-10,17:43,75265,804953,1370968,1007312,7.472,-3.244,-4.25,2.74
2020-1-10,18:43,75000,807437,1369500,1003687,7.472,-3.867,-5.50,2.74
2020-1-10,19:43,74890,809265,1368828,1002265,7.472,-4.216,-5.50,2.74
2020-1-10,20:43,74687,813921,1367890,1001078,7.461,-4.885,-6.25,2.74
2020-1-10,21:43,74109,823671,1365859,993937,7.456,-6.819,-8.25,2.73
2020-1-10,22:43,73703,824062,1364140,990343,7.442,-7.254,-9.00,2.73
2020-1-10,23:43,73890,823812,1364328,993062,7.441,-6.930,-8.50,2.73
2020-1-11,0:43,73671,827328,1362921,990250,7.440,-7.691,-9.25,2.73
2020-1-11,1:43,73359,830562,1361156,986375,7.437,-8.557,-10.50,2.72
2020-1-11,2:43,73125,828937,1360000,984015,7.431,-8.607,-11.00,2.72
2020-1-11,3:43,73046,832750,1359187,983234,7.429,-9.222,-11.00,2.72
2020-1-11,4:43,72937,834187,1358296,982031,7.427,-9.565,-11.50,2.72
2020-1-11,5:43,72687,835906,1356703,979296,7.422,-10.141,-12.25,2.71
2020-1-11,6:43,72718,833000,1356156,979609,7.423,-9.688,-12.00,2.71
2020-1-11,7:43,73265,814609,1357718,986843,7.424,-6.412,-10.00,2.72
2020-1-11,8:43,75562,783421,1365953,1014312,7.450,-0.267,-2.25,2.73
2020-1-11,9:43,77156,758375,1370671,1033937,7.462,3.754,4.00,2.74
2020-1-11,10:43,76796,761562,1371828,1029296,7.461,3.113,2.50,2.74
2020-1-11,11:43,77046,748609,1372906,1032343,7.463,4.579,4.00,2.75
2020-1-11,12:43,77765,742234,1374828,1040890,7.471,5.757,6.50,2.75
2020-1-11,13:43,76546,771953,1373453,1024984,7.468,1.760,1.50,2.75
2020-1-11,14:43,76390,776187,1372296,1022796,7.469,1.163,0.50,2.74
2020-1-11,15:43,75718,794968,1370671,1014453,7.464,-1.497,-2.00,2.74
2020-1-11,16:43,75234,798687,1368656,1008140,7.463,-2.459,-3.75,2.74
2020-1-11,17:43,75046,806203,1367578,1005328,7.465,-3.571,-4.75,2.74
2020-1-11,18:43,74921,809359,1366609,1004015,7.462,-4.061,-5.25,2.73
2020-1-11,19:43,74812,806421,1365796,1003046,7.458,-3.809,-5.50,2.73
2020-1-11,20:43,74906,805468,1365843,1004015,7.461,-3.607,-5.25,2.73
2020-1-11,21:43,74968,802281,1365562,1005046,7.459,-3.145,-4.75,2.73
2020-1-11,22:43,75437,791312,1367015,1011046,7.461,-1.389,-3.00,2.73
2020-1-11,23:43,75390,799984,1366921,1010765,7.459,-2.371,-3.25,2.73
2020-1-12,0:43,75312,798437,1366375,1009500,7.460,-2.310,-3.50,2.73
2020-1-12,1:43,75109,802437,1365687,1007031,7.458,-2.982,-4.25,2.73
2020-1-12,2:43,75062,801015,1365000,1006609,7.457,-2.859,-4.50,2.73
2020-1-12,3:43,75109,800359,1364781,1006812,7.460,-2.766,-4.25,2.73
2020-1-12,4:43,74906,807187,1363984,1004812,7.455,-3.733,-5.00,2.73
2020-1-12,5:43,74718,807875,1363156,1003312,7.447,-3.954,-5.50,2.73
2020-1-12,6:43,74640,814078,1362453,1002234,7.447,-4.791,-6.00,2.72
2020-1-12,7:43,74750,808703,1362312,1002656,7.455,-4.113,-5.75,2.72
2020-1-12,8:43,75343,780468,1363921,1010062,7.459,-0.302,-3.25,2.73
2020-1-12,9:43,77343,767375,1369515,1035875,7.466,3.020,4.75,2.74
2020-1-12,10:43,76937,766421,1370671,1030625,7.465,2.732,3.00,2.74
2020-1-12,11:43,77281,754625,1371671,1034921,7.467,4.184,5.00,2.74
2020-1-12,12:43,78125,768515,1373812,1044906,7.477,3.554,8.25,2.75
2020-1-12,13:43,76859,772421,1372625,1028375,7.474,1.970,2.75,2.75
2020-1-12,14:43,76671,773968,1371625,1025703,7.475,1.612,1.75,2.74
2020-1-12,15:43,76187,783265,1370468,1020093,7.469,0.218,-0.25,2.74
2020-1-12,16:43,75593,794046,1368531,1012343,7.467,-1.577,-2.50,2.74
2020-1-12,17:43,75203,801484,1366890,1007500,7.464,-2.832,-4.00,2.73
2020-1-12,18:43,75140,800578,1366109,1006375,7.466,-2.830,-4.50,2.73
2020-1-12,19:43,74921,807625,1365187,1003515,7.466,-3.905,-5.50,2.73
2020-1-12,20:43,74765,808609,1364312,1002062,7.461,-4.158,-5.75,2.73
2020-1-12,21:43,74687,809796,1363750,1001031,7.461,-4.397,-6.00,2.73
2020-1-12,22:43,74593,813859,1363265,1000015,7.459,-4.982,-6.50,2.73
2020-1-12,23:43,74625,809187,1362765,1000625,7.458,-4.364,-6.25,2.73
2020-1-13,0:43,74875,802796,1363187,1003562,7.461,-3.341,-5.25,2.73
2020-1-13,1:43,75250,794921,1364109,1008484,7.462,-2.008,-3.75,2.73
2020-1-13,2:43,75171,799281,1363828,1007406,7.462,-2.591,-4.00,2.73
2020-1-13,3:43,75234,801296,1363890,1008328,7.461,-2.736,-3.75,2.73
2020-1-13,4:43,75296,799796,1363890,1009125,7.462,-2.496,-3.50,2.73
2020-1-13,5:43,75187,799984,1363281,1007921,7.460,-2.624,-4.00,2.73
2020-1-13,6:43,75531,790687,1364140,1011906,7.464,-1.248,-2.50,2.73
2020-1-13,7:43,75781,780453,1364531,1015187,7.465,0.118,-1.50,2.73
2020-1-13,8:43,76546,761031,1366750,1024562,7.471,2.819,1.50,2.73
2020-1-13,9:43,77593,742609,1369984,1037453,7.479,5.493,5.75,2.74
2020-1-13,10:43,77484,742203,1371062,1035515,7.483,5.401,5.25,2.74
2020-1-13,11:43,77875,739156,1371828,1038531,7.499,5.887,6.25,2.74
2020-1-13,12:43,78468,735609,1373546,1044109,7.515,6.578,8.25,2.75
2020-1-13,13:43,77546,748093,1373125,1033984,7.500,4.741,4.75,2.75
2020-1-13,14:43,77390,752859,1372578,1032703,7.494,4.198,4.25,2.75
2020-1-13,15:43,76843,765656,1371703,1027062,7.482,2.546,2.50,2.74
2020-1-13,16:43,76468,779812,1370750,1022828,7.476,0.793,1.00,2.74
2020-1-13,17:43,75984,786578,1369234,1016812,7.473,-0.397,-1.25,2.74
2020-1-13,18:43,75734,791531,1368203,1014250,7.467,-1.141,-2.00,2.74
2020-1-13,19:43,75843,787031,1368109,1015140,7.471,-0.583,-1.75,2.74
2020-1-13,20:43,75812,792359,1368015,1015468,7.466,-1.128,-1.75,2.74
2020-1-13,21:43,75703,790546,1367343,1013921,7.466,-1.062,-2.00,2.73
2020-1-13,22:43,75625,793078,1366812,1012718,7.468,-1.439,-2.50,2.73
2020-1-13,23:43,75375,796609,1365890,1009531,7.466,-2.104,-3.50,2.73
2020-1-14,0:43,75453,793046,1365812,1010546,7.467,-1.622,-3.00,2.73
2020-1-14,1:43,75515,792437,1365484,1011593,7.465,-1.465,-2.75,2.73
2020-1-14,2:43,75406,796125,1364906,1009937,7.466,-2.015,-3.25,2.73
2020-1-14,3:43,75250,802234,1364343,1008093,7.465,-2.863,-3.75,2.73
2020-1-14,4:43,75156,803203,1363234,1006890,7.464,-3.082,-4.50,2.73
2020-1-14,5:43,74937,806421,1362484,1003937,7.464,-3.725,-5.25,2.72
2020-1-14,6:43,74875,807156,1361656,1003078,7.465,-3.892,-5.50,2.72
2020-1-14,7:43,75359,781312,1362593,1009515,7.465,-0.437,-3.50,2.73
2020-1-14,8:43,76953,744218,1367437,1029406,7.475,4.795,3.00,2.73
2020-1-14,9:43,78421,713796,1371140,1045984,7.497,8.663,8.75,2.74
2020-1-14,10:43,78203,718375,1372781,1041703,7.507,7.990,7.50,2.75
2020-1-14,11:43,78875,690171,1374359,1047843,7.527,10.852,10.25,2.75
2020-1-14,12:43,79437,702953,1376468,1055437,7.526,10.178,12.50,2.75
2020-1-14,13:43,78312,722781,1376156,1042234,7.514,7.625,8.00,2.75
2020-1-14,14:43,78109,737484,1375593,1039484,7.514,6.104,6.75,2.75
2020-1-14,15:43,77343,760234,1374234,1031484,7.498,3.400,4.00,2.75
2020-1-14,16:43,76890,772875,1373296,1027203,7.485,1.836,2.50,2.75
2020-1-14,17:43,76453,772281,1372015,1022187,7.479,1.514,0.50,2.74
2020-1-14,18:43,76328,771750,1371375,1020984,7.476,1.475,0.25,2.74
2020-1-14,19:43,76453,768187,1371296,1022421,7.478,1.946,0.75,2.74
2020-1-14,20:43,76718,755843,1371578,1025531,7.481,3.400,1.75,2.74
2020-1-14,21:43,76578,778203,1371656,1024203,7.477,1.066,1.50,2.74
2020-1-14,22:43,76171,780843,1370312,1019171,7.474,0.397,-0.25,2.74
2020-1-14,23:43,75890,788078,1369250,1015687,7.472,-0.649,-1.50,2.74
2020-1-15,0:43,75953,782328,1369031,1016265,7.474,0.008,-1.00,2.74
2020-1-15,1:43,76156,786968,1369343,1019234,7.472,-0.240,-0.25,2.74
2020-1-15,2:43,75734,788359,1368046,1014015,7.469,-0.819,-2.00,2.74
2020-1-15,3:43,75421,794562,1366765,1010531,7.464,-1.790,-3.25,2.73
2020-1-15,4:43,75375,794921,1366203,1009718,7.465,-1.900,-3.50,2.73
2020-1-15,5:43,75406,795906,1366031,1010187,7.465,-1.969,-3.25,2.73
2020-1-15,6:43,75250,798421,1364906,1007718,7.467,-2.467,-4.00,2.73
2020-1-15,7:43,75578,783000,1365500,1012296,7.466,-0.388,-2.50,2.73
2020-1-15,8:43,77937,721078,1371062,1039484,7.498,7.607,7.00,2.74
2020-1-15,9:43,79062,707000,1373890,1051406,7.520,9.589,11.00,2.75
2020-1-15,10:43,78781,697421,1375343,1047609,7.520,10.206,9.75,2.75
2020-1-15,11:43,78968,692296,1376078,1049593,7.524,10.767,10.50,2.75
2020-1-15,12:43,79984,699859,1378531,1062218,7.530,10.833,15.00,2.76
2020-1-15,13:43,78484,725296,1377937,1044375,7.515,7.532,8.50,2.76
2020-1-15,14:43,78062,738406,1376921,1039125,7.512,5.995,6.50,2.75
2020-1-15,15:43,77312,750906,1375437,1031031,7.499,4.268,3.75,2.75
2020-1-15,16:43,76828,763734,1374343,1026734,7.483,2.712,2.25,2.75
2020-1-15,17:43,76531,768562,1373359,1023750,7.476,2.008,1.25,2.75
2020-1-15,18:43,76421,768125,1372687,1022531,7.474,1.960,0.50,2.75
2020-1-15,19:43,76437,768984,1372390,1022703,7.474,1.887,0.75,2.74
2020-1-15,20:43,76656,765203,1372562,1025484,7.475,2.474,1.75,2.75
2020-1-15,21:43,76328,777531,1371687,1021468,7.472,0.922,0.25,2.74
2020-1-15,22:43,76250,774468,1371062,1020875,7.469,1.190,0.25,2.74
2020-1-15,23:43,76171,777968,1370750,1020281,7.466,0.783,0.00,2.74
2020-1-16,0:43,76125,779921,1370156,1019671,7.466,0.533,-0.50,2.74
2020-1-16,1:43,76109,780265,1369718,1019031,7.469,0.446,-0.50,2.74
2020-1-16,2:43,76093,782687,1369453,1019203,7.466,0.207,-0.50,2.74
2020-1-16,3:43,75906,784500,1368687,1016703,7.466,-0.186,-1.00,2.74
2020-1-16,4:43,75750,787500,1367921,1014859,7.464,-0.656,-1.75,2.74
2020-1-16,5:43,75859,786281,1367609,1016765,7.461,-0.369,-1.50,2.74
2020-1-16,6:43,75796,784765,1367343,1015406,7.465,-0.320,-1.50,2.73
2020-1-16,7:43,75859,781593,1367109,1016093,7.466,0.071,-1.25,2.73
2020-1-16,8:43,75984,775718,1367031,1017625,7.467,0.807,-1.00,2.73
2020-1-16,9:43,75843,780968,1366484,1015843,7.466,0.117,-1.50,2.73
2020-1-16,10:43,75500,782625,1365234,1011781,7.462,-0.390,-3.00,2.73
2020-1-16,11:43,75562,768734,1365062,1013484,7.456,1.203,-2.25,2.73
2020-1-16,12:43,75875,760437,1365484,1016828,7.462,2.304,-1.25,2.73
2020-1-16,13:43,75781,763781,1365390,1016765,7.453,1.962,-1.00,2.73
2020-1-16,14:43,75671,777140,1365015,1015781,7.450,0.513,-1.25,2.73
2020-1-16,15:43,75281,786156,1363796,1011671,7.441,-0.778,-2.75,2.73
2020-1-16,16:43,75328,787109,1363609,1012546,7.439,-0.807,-2.25,2.73
2020-1-16,17:43,75343,788843,1363218,1012359,7.442,-1.010,-2.75,2.73
2020-1-16,18:43,75390,789937,1362875,1012671,7.445,-1.102,-2.75,2.73
2020-1-16,19:43,75375,789781,1362562,1012093,7.447,-1.134,-2.50,2.73
2020-1-16,20:43,75250,791531,1362156,1010968,7.443,-1.420,-2.75,2.72
2020-1-16,21:43,75203,792515,1361687,1010765,7.440,-1.545,-3.00,2.72
2020-1-16,22:43,75156,792437,1361281,1010609,7.437,-1.550,-3.25,2.72
2020-1-16,23:43,75140,792406,1360968,1010250,7.438,-1.577,-3.00,2.72
2020-1-17,0:43,75609,779625,1361765,1015484,7.446,0.229,-1.25,2.72
2020-1-17,1:43,75843,776703,1362171,1018000,7.450,0.734,-0.50,2.72
2020-1-17,2:43,75843,777328,1362187,1018390,7.447,0.700,-0.50,2.72
2020-1-17,3:43,75828,781125,1361968,1018546,7.445,0.318,-0.50,2.72
2020-1-17,4:43,75500,787406,1361000,1014500,7.442,-0.676,-2.00,2.72
2020-1-17,5:43,75125,797937,1360000,1010328,7.436,-2.182,-3.25,2.72
2020-1-17,6:43,74875,797453,1358921,1007125,7.435,-2.411,-4.00,2.72
2020-1-17,7:43,75343,772031,1359500,1012812,7.439,0.809,-2.25,2.72
2020-1-17,8:43,76171,731515,1361359,1021515,7.457,5.463,0.50,2.72
2020-1-17,9:43,77656,679015,1364500,1039000,7.474,11.319,5.75,2.73
2020-1-17,10:43,77093,733843,1364515,1032421,7.467,5.977,3.75,2.73
2020-1-17,11:43,77406,719234,1365078,1036734,7.466,7.601,5.25,2.73
2020-1-17,12:43,77328,742421,1365250,1034765,7.473,5.330,4.75,2.73
2020-1-17,13:43,76625,760312,1363859,1026187,7.467,3.009,1.75,2.73
2020-1-17,14:43,76437,774875,1363156,1024015,7.464,1.391,1.00,2.73
2020-1-17,15:43,76093,776796,1362140,1019703,7.462,0.859,-0.25,2.72
2020-1-17,16:43,75906,784937,1361250,1017015,7.464,-0.206,-1.25,2.72
2020-1-17,17:43,75671,792281,1360406,1013921,7.463,-1.250,-2.00,2.72
2020-1-17,18:43,75531,793796,1359500,1011890,7.464,-1.589,-2.50,2.72
2020-1-17,19:43,75421,801156,1358906,1010640,7.463,-2.514,-3.50,2.72
2020-1-17,20:43,74968,807578,1357578,1005609,7.455,-3.704,-4.50,2.72
2020-1-17,21:43,74765,811984,1356687,1003296,7.452,-4.439,-5.50,2.71
2020-1-17,22:43,74078,822937,1354609,995328,7.443,-6.579,-8.00,2.71
2020-1-17,23:43,73781,813937,1352546,991796,7.439,-5.815,-8.75,2.71
2020-1-18,0:43,73906,821875,1352156,993046,7.442,-6.684,-8.50,2.70
2020-1-18,1:43,73515,824843,1350296,988546,7.437,-7.552,-9.75,2.70
2020-1-18,2:43,73671,823203,1349859,990640,7.437,-7.111,-9.25,2.70
2020-1-18,3:43,73328,830703,1348218,986484,7.433,-8.564,-10.25,2.70
2020-1-18,4:43,73156,826187,1347156,984890,7.428,-8.136,-10.50,2.69
2020-1-18,5:43,73187,829156,1346765,984609,7.433,-8.569,-10.75,2.69
2020-1-18,6:43,74000,819468,1349109,994171,7.443,-6.262,-8.00,2.70
2020-1-18,7:43,74593,794109,1350421,1001171,7.451,-2.566,-5.75,2.70
2020-1-18,8:43,76968,733328,1357640,1029093,7.479,5.803,2.50,2.72
2020-1-18,9:43,78234,723984,1361187,1044453,7.490,7.656,7.75,2.72
2020-1-18,10:43,77765,713234,1362484,1036000,7.506,8.099,5.00,2.72
2020-1-18,11:43,78312,698406,1363031,1040531,7.526,9.702,6.75,2.73
2020-1-18,12:43,79234,731796,1366015,1052796,7.526,7.474,10.75,2.73
2020-1-18,13:43,77453,748125,1363906,1031734,7.507,4.583,3.75,2.73
2020-1-18,14:43,76812,765515,1362500,1025265,7.492,2.426,1.50,2.73
2020-1-18,15:43,76203,783046,1360640,1017828,7.487,0.059,-0.75,2.72
2020-1-18,16:43,75734,798187,1359046,1012484,7.480,-2.021,-2.75,2.72
2020-1-18,17:43,75343,801406,1357234,1007546,7.478,-2.819,-4.25,2.71
2020-1-18,18:43,75156,804921,1356312,1005156,7.477,-3.438,-4.00,2.71
2020-1-18,19:43,74953,809171,1355312,1002671,7.475,-4.167,-5.50,2.71
2020-1-18,20:43,74796,808500,1354421,1000812,7.474,-4.264,-6.00,2.71
2020-1-18,21:43,74875,809046,1353953,1001750,7.474,-4.239,-5.75,2.71
2020-1-18,22:43,74750,811890,1353250,1000203,7.473,-4.727,-6.25,2.71
2020-1-18,23:43,74734,811953,1352562,1000062,7.473,-4.748,-6.50,2.71
2020-1-19,0:43,74812,807171,1352671,1001453,7.470,-4.047,-5.75,2.71
2020-1-19,1:43,74984,803265,1352906,1003750,7.470,-3.377,-5.00,2.71
2020-1-19,2:43,74968,806640,1352468,1003859,7.468,-3.758,-5.25,2.70
2020-1-19,3:43,74984,803484,1352078,1003812,7.470,-3.397,-5.25,2.70
2020-1-19,4:43,75140,800656,1352046,1005953,7.470,-2.877,-4.50,2.70
2020-1-19,5:43,74953,809234,1351265,1004125,7.465,-4.036,-5.50,2.70
2020-1-19,6:43,74843,806234,1350671,1002578,7.465,-3.831,-5.50,2.70
2020-1-19,7:43,75625,780921,1352312,1011671,7.475,-0.218,-2.50,2.70
2020-1-19,8:43,77937,747593,1359750,1040609,7.490,5.238,7.00,2.72
2020-1-19,9:43,79453,716937,1364046,1056906,7.518,9.043,13.00,2.73
2020-1-19,10:43,78562,709296,1365109,1045046,7.518,9.007,8.50,2.73
2020-1-19,11:43,78578,711500,1365328,1044359,7.524,8.769,8.25,2.73
2020-1-19,12:43,78593,720187,1365937,1044671,7.523,8.011,8.25,2.73
2020-1-19,13:43,77546,741765,1364437,1032296,7.512,5.225,4.00,2.73
2020-1-19,14:43,77328,748578,1363921,1029812,7.509,4.407,3.50,2.73
2020-1-19,15:43,76765,767031,1362765,1024890,7.490,2.247,1.75,2.73
2020-1-19,16:43,76296,780875,1361390,1019125,7.486,0.390,-0.25,2.72
2020-1-19,17:43,75906,787484,1360062,1014843,7.480,-0.656,-1.50,2.72
2020-1-19,18:43,75656,795187,1358828,1011546,7.479,-1.771,-2.75,2.72
2020-1-19,19:43,75421,795187,1357781,1009406,7.472,-1.957,-3.50,2.72
2020-1-19,20:43,75156,803578,1356750,1006671,7.466,-3.145,-4.25,2.71
2020-1-19,21:43,74906,804140,1355656,1003703,7.463,-3.483,-5.00,2.71
2020-1-19,22:43,74796,804656,1354890,1002718,7.459,-3.634,-5.25,2.71
2020-1-19,23:43,74734,807484,1354203,1002109,7.458,-4.021,-5.50,2.71
2020-1-20,0:43,74718,807546,1353718,1001875,7.458,-4.051,-5.50,2.71
2020-1-20,1:43,74734,804171,1353375,1002453,7.455,-3.602,-5.50,2.71
2020-1-20,2:43,74765,804625,1353125,1003312,7.452,-3.575,-5.25,2.71
2020-1-20,3:43,74890,802625,1353000,1005203,7.450,-3.170,-4.75,2.71
2020-1-20,4:43,74796,802703,1352578,1004015,7.450,-3.288,-5.00,2.71
2020-1-20,5:43,74718,803890,1351875,1003031,7.449,-3.516,-5.25,2.70
2020-1-20,6:43,74718,805890,1351562,1003546,7.445,-3.700,-5.25,2.70
2020-1-20,7:43,75203,789968,1352359,1009250,7.451,-1.396,-3.25,2.70
2020-1-20,8:43,77843,743531,1360171,1040171,7.484,5.588,7.00,2.72
2020-1-20,9:43,78281,726515,1361875,1045281,7.489,7.479,8.50,2.72
2020-1-20,10:43,78281,727671,1363171,1044640,7.494,7.334,8.50,2.73
2020-1-20,11:43,77703,729312,1362390,1037093,7.492,6.702,5.75,2.72
2020-1-20,12:43,77718,723875,1362203,1036265,7.500,7.148,5.25,2.72
2020-1-20,13:43,77312,743250,1361703,1031812,7.493,5.052,4.00,2.72
2020-1-20,14:43,77187,743000,1361390,1030171,7.493,4.963,3.75,2.72
2020-1-20,15:43,77031,751890,1361046,1028593,7.489,4.003,3.00,2.72
2020-1-20,16:43,76625,767656,1360140,1023828,7.484,2.105,1.50,2.72
2020-1-20,17:43,76390,770578,1359171,1021406,7.479,1.627,0.50,2.72
2020-1-20,18:43,76312,771093,1358843,1020828,7.476,1.530,0.50,2.72
2020-1-20,19:43,76375,769437,1358546,1021078,7.480,1.717,0.50,2.72
2020-1-20,20:43,76296,774343,1358265,1020468,7.477,1.171,0.25,2.72
2020-1-20,21:43,76250,776875,1357828,1019750,7.477,0.854,0.00,2.72
2020-1-20,22:43,76125,774796,1357359,1018703,7.473,0.987,-0.25,2.71
2020-1-20,23:43,76140,777125,1357234,1019359,7.469,0.798,0.00,2.71
2020-1-21,0:43,76343,768250,1357578,1021812,7.471,1.893,1.00,2.72
2020-1-21,1:43,76156,777312,1357171,1019812,7.468,0.814,0.25,2.71
2020-1-21,2:43,76015,774640,1356656,1018843,7.461,1.014,-0.25,2.71
2020-1-21,3:43,76125,772046,1356734,1020968,7.456,1.444,0.50,2.71
2020-1-21,4:43,76156,773765,1356640,1020687,7.461,1.247,0.50,2.71
2020-1-21,5:43,75828,778406,1356031,1018390,7.446,0.589,-0.25,2.71
2020-1-21,6:43,75578,779609,1355187,1015687,7.441,0.247,-1.25,2.71
2020-1-21,7:43,75765,770312,1355234,1018062,7.442,1.397,-0.50,2.71
2020-1-21,8:43,75859,760625,1355281,1019156,7.443,2.459,0.00,2.71
2020-1-21,9:43,76234,744921,1355703,1022687,7.454,4.260,1.00,2.71
2020-1-21,10:43,76265,755046,1355765,1023078,7.454,3.301,1.00,2.71
2020-1-21,11:43,76046,759734,1355078,1021562,7.444,2.727,0.50,2.71
2020-1-21,12:43,75953,757562,1354750,1020609,7.442,2.872,0.25,2.71
2020-1-21,13:43,76203,742906,1354921,1022296,7.454,4.427,0.75,2.71
2020-1-21,14:43,76234,754812,1354781,1022875,7.453,3.309,1.00,2.71
2020-1-21,15:43,76125,770562,1354359,1022046,7.448,1.677,0.75,2.71
2020-1-21,16:43,75765,781765,1353625,1018296,7.440,0.231,-0.50,2.71
2020-1-21,17:43,75734,778921,1353031,1018390,7.437,0.535,-0.75,2.71
2020-1-21,18:43,75593,781078,1352781,1017031,7.433,0.201,-1.00,2.71
2020-1-21,19:43,75562,781296,1352609,1017031,7.430,0.178,-1.00,2.71
2020-1-21,20:43,75546,780078,1352484,1016734,7.430,0.282,-1.00,2.70
2020-1-21,21:43,75546,781437,1352250,1016859,7.429,0.150,-1.00,2.70
2020-1-21,22:43,75593,779828,1352062,1017078,7.432,0.336,-1.00,2.70
2020-1-21,23:43,75609,777750,1352093,1017828,7.428,0.612,-0.50,2.70
2020-1-22,0:43,75671,778109,1352062,1018453,7.430,0.624,-0.75,2.70
2020-1-22,1:43,75609,778328,1351953,1017546,7.431,0.530,-0.50,2.70
2020-1-22,2:43,75609,779859,1351796,1017500,7.431,0.366,-0.75,2.70
2020-1-22,3:43,75531,779906,1351546,1016359,7.432,0.270,-1.00,2.70
2020-1-22,4:43,75500,784046,1351203,1016375,7.428,-0.164,-1.25,2.70
2020-1-22,5:43,75250,790421,1350546,1013421,7.425,-1.091,-2.00,2.70
2020-1-22,6:43,75156,790640,1349859,1011859,7.428,-1.247,-2.50,2.70
2020-1-22,7:43,75546,770109,1350250,1016687,7.431,1.311,-0.75,2.70
2020-1-22,8:43,76875,756484,1353109,1030187,7.462,3.671,3.50,2.71
2020-1-22,9:43,77359,760890,1354359,1036375,7.464,3.685,5.25,2.71
2020-1-22,10:43,78218,734562,1357343,1045625,7.481,6.771,9.25,2.71
2020-1-22,11:43,78593,737906,1359796,1049500,7.489,6.714,10.25,2.72
2020-1-22,12:43,79453,737406,1361875,1057156,7.516,7.243,13.00,2.72
2020-1-22,13:43,77562,739656,1360343,1036109,7.486,5.679,5.50,2.72
2020-1-22,14:43,77203,755437,1359296,1031343,7.486,3.854,4.00,2.72
2020-1-22,15:43,76656,764531,1358031,1025375,7.476,2.532,1.75,2.72
2020-1-22,16:43,76140,777984,1356453,1019421,7.469,0.714,-0.25,2.71
2020-1-22,17:43,75968,781859,1355640,1017640,7.465,0.168,-0.75,2.71
2020-1-22,18:43,75765,789171,1354703,1015437,7.461,-0.787,-1.75,2.71
2020-1-22,19:43,75421,793125,1353687,1012171,7.451,-1.491,-2.50,2.71
