Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-22,16:46,119625,801328,1354484,1049000,11.404,0.636,0.75,2.71
2020-1-22,17:46,119312,808031,1353609,1046843,11.397,-0.214,0.25,2.71
2020-1-22,18:46,119031,816656,1352953,1044609,11.395,-1.292,-0.75,2.71
2020-1-22,19:46,118562,823312,1351921,1041109,11.388,-2.297,-2.00,2.70
2020-1-22,20:46,118390,823234,1351265,1039859,11.385,-2.396,-2.25,2.70
2020-1-22,21:46,118828,805296,1351500,1043500,11.387,-0.198,-1.00,2.70
2020-1-22,22:46,118125,827609,1350328,1038281,11.377,-3.012,-2.75,2.70
2020-1-22,23:46,117718,825390,1349265,1035484,11.368,-3.013,-3.50,2.70
2020-1-23,0:46,117406,824125,1348328,1033343,11.362,-3.062,-4.00,2.70
2020-1-23,1:46,117140,830546,1347375,1031531,11.356,-3.948,-4.75,2.69
2020-1-23,2:46,117171,830500,1346968,1031593,11.358,-3.937,-4.50,2.69
2020-1-23,3:46,116921,834734,1346156,1029843,11.353,-4.586,-5.25,2.69
2020-1-23,4:46,116875,834968,1345437,1029546,11.352,-4.641,-5.50,2.69
2020-1-23,5:46,116468,837093,1344390,1026015,11.351,-5.227,-6.25,2.69
2020-1-23,6:46,116421,838328,1343609,1025937,11.348,-5.381,-6.50,2.69
2020-1-23,7:46,116906,822593,1344031,1029937,11.351,-3.195,-5.25,2.69
2020-1-23,8:46,120265,782062,1348640,1057062,11.377,3.117,2.75,2.70
2020-1-23,9:46,119937,782125,1349468,1053218,11.388,2.838,2.00,2.70
2020-1-23,10:46,121875,760375,1351265,1068937,11.402,5.925,7.00,2.70
2020-1-23,11:46,122562,749468,1353890,1073937,11.412,7.212,9.00,2.71
2020-1-23,12:46,122078,771062,1355390,1069500,11.414,4.991,7.75,2.71
2020-1-23,13:46,121421,772656,1354093,1063812,11.414,4.466,5.75,2.71
2020-1-23,14:46,120843,776484,1353859,1059000,11.411,3.780,4.25,2.71
2020-1-23,15:46,120031,794453,1352703,1052562,11.404,1.590,2.00,2.71
2020-1-23,16:46,119453,802296,1351578,1048093,11.397,0.469,0.50,2.70
2020-1-23,17:46,118734,812031,1350218,1042718,11.387,-0.961,-1.25,2.70
2020-1-23,18:46,118437,814187,1349281,1040437,11.383,-1.376,-1.75,2.70
2020-1-23,19:46,118171,817140,1348468,1038140,11.383,-1.884,-2.50,2.70
2020-1-23,20:46,117937,820031,1347656,1036484,11.379,-2.338,-3.25,2.70
2020-1-23,21:46,117765,824109,1346875,1035000,11.378,-2.914,-3.50,2.69
2020-1-23,22:46,117578,825484,1346203,1033968,11.372,-3.158,-3.75,2.69
2020-1-23,23:46,117343,827750,1345406,1032984,11.360,-3.500,-4.50,2.69
2020-1-24,0:46,117171,829515,1344718,1031437,11.360,-3.839,-4.50,2.69
2020-1-24,1:46,117109,829265,1344187,1031343,11.355,-3.819,-4.75,2.69
2020-1-24,2:46,117171,828328,1343875,1031546,11.359,-3.695,-4.50,2.69
2020-1-24,3:46,117062,829796,1343484,1031078,11.353,-3.904,-4.75,2.69
2020-1-24,4:46,117171,829359,1343343,1031875,11.355,-3.782,-4.25,2.69
2020-1-24,5:46,116968,831437,1342593,1030234,11.354,-4.169,-5.00,2.69
2020-1-24,6:46,116875,831359,1342000,1029640,11.351,-4.215,-5.00,2.68
2020-1-24,7:46,117468,805218,1342562,1034468,11.355,-0.920,-3.50,2.69
2020-1-24,8:46,121312,792531,1347203,1064703,11.394,2.659,5.25,2.69
2020-1-24,9:46,120890,769406,1349218,1060171,11.403,4.522,4.50,2.70
2020-1-24,10:46,122312,766828,1350250,1070515,11.426,5.443,7.75,2.70
2020-1-24,11:46,123546,747765,1353296,1078812,11.452,7.659,10.75,2.71
2020-1-24,12:46,122671,761015,1354500,1071328,11.450,6.020,8.50,2.71
2020-1-24,13:46,122093,763578,1353546,1066578,11.447,5.482,6.75,2.71
2020-1-24,14:46,121343,768375,1353187,1061093,11.436,4.679,5.00,2.71
2020-1-24,15:46,120531,791765,1352093,1054828,11.427,2.021,2.75,2.70
2020-1-24,16:46,119953,797343,1350906,1050515,11.418,1.151,1.25,2.70
2020-1-24,17:46,119234,806000,1349718,1045328,11.406,-0.125,-0.25,2.70
2020-1-24,18:46,119093,804656,1349109,1044578,11.401,-0.047,-0.50,2.70
2020-1-24,19:46,118796,810984,1348281,1042250,11.398,-0.889,-1.25,2.70
2020-1-24,20:46,118484,817859,1347468,1039968,11.393,-1.806,-2.00,2.69
2020-1-24,21:46,118609,808015,1347046,1040578,11.398,-0.715,-1.75,2.69
2020-1-24,22:46,118500,816328,1346718,1039906,11.395,-1.648,-2.00,2.69
2020-1-24,23:46,118312,821625,1346015,1038343,11.394,-2.351,-2.50,2.69
2020-1-25,0:46,118078,820453,1345250,1036468,11.392,-2.385,-3.25,2.69
2020-1-25,1:46,118359,815156,1345218,1038281,11.400,-1.659,-2.50,2.69
2020-1-25,2:46,118312,813593,1344843,1038062,11.397,-1.510,-2.75,2.69
2020-1-25,3:46,118281,818875,1344640,1037796,11.397,-2.100,-2.75,2.69
2020-1-25,4:46,117984,820937,1343765,1035859,11.390,-2.491,-3.50,2.69
2020-1-25,5:46,118031,825687,1343421,1036156,11.391,-2.987,-3.25,2.69
2020-1-25,6:46,117625,831343,1342453,1033062,11.386,-3.898,-4.25,2.68
2020-1-25,7:46,117703,814453,1341984,1033656,11.387,-1.975,-4.00,2.68
2020-1-25,8:46,121859,777062,1346875,1068343,11.406,4.363,6.25,2.69
2020-1-25,9:46,121015,761875,1348671,1060593,11.410,5.245,4.75,2.70
2020-1-25,10:46,122343,755406,1349484,1071281,11.420,6.519,8.00,2.70
2020-1-25,11:46,123578,756328,1352515,1079953,11.443,6.978,11.50,2.71
2020-1-25,12:46,122828,762375,1354328,1073671,11.440,6.047,9.50,2.71
2020-1-25,13:46,122234,762796,1353281,1068375,11.441,5.670,7.50,2.71
2020-1-25,14:46,121546,770750,1352828,1062781,11.437,4.573,5.75,2.71
2020-1-25,15:46,120578,782109,1351546,1055046,11.429,2.970,3.00,2.70
2020-1-25,16:46,120250,788843,1350750,1052828,11.422,2.159,2.25,2.70
2020-1-25,17:46,119515,800359,1349421,1047187,11.413,0.594,0.25,2.70
2020-1-25,18:46,119265,803703,1348625,1045593,11.406,0.131,-0.25,2.70
2020-1-25,19:46,119203,804062,1348140,1045000,11.407,0.048,-0.50,2.70
2020-1-25,20:46,119109,803578,1347562,1044140,11.407,0.029,-0.50,2.70
2020-1-25,21:46,118734,816234,1346687,1040937,11.406,-1.552,-1.75,2.69
2020-1-25,22:46,118406,817765,1345734,1038437,11.402,-1.926,-2.50,2.69
2020-1-25,23:46,118046,824734,1344656,1035546,11.399,-2.935,-3.50,2.69
2020-1-26,0:46,117859,825421,1343921,1034031,11.398,-3.146,-3.75,2.69
2020-1-26,1:46,117718,823296,1343390,1033625,11.389,-2.945,-3.75,2.69
2020-1-26,2:46,117796,825109,1342859,1034000,11.392,-3.114,-4.00,2.69
2020-1-26,3:46,117750,827437,1342484,1033875,11.389,-3.384,-4.00,2.68
2020-1-26,4:46,117718,824015,1342000,1033453,11.391,-3.040,-3.75,2.68
2020-1-26,5:46,117765,821921,1341796,1034000,11.389,-2.761,-3.75,2.68
2020-1-26,6:46,117828,822125,1341578,1034406,11.391,-2.747,-3.50,2.68
2020-1-26,7:46,118031,810218,1341375,1036203,11.391,-1.306,-3.25,2.68
2020-1-26,8:46,122171,773312,1346296,1069531,11.423,4.787,7.00,2.69
2020-1-26,9:46,121046,772578,1347078,1059359,11.426,4.171,4.25,2.69
2020-1-26,10:46,122937,738593,1348703,1072296,11.465,8.067,8.75,2.70
2020-1-26,11:46,123609,728468,1350609,1076937,11.478,9.220,10.25,2.70
2020-1-26,12:46,123218,743078,1352578,1074046,11.472,7.780,9.75,2.71
2020-1-26,13:46,122828,750000,1352140,1070296,11.476,6.939,8.25,2.70
2020-1-26,14:46,122171,761234,1351796,1065359,11.468,5.616,6.50,2.70
2020-1-26,15:46,121218,781453,1350796,1058531,11.452,3.278,4.25,2.70
2020-1-26,16:46,120437,789703,1349703,1053140,11.436,2.098,2.25,2.70
2020-1-26,17:46,119750,804250,1348437,1048359,11.423,0.291,0.75,2.70
2020-1-26,18:46,120015,796750,1348500,1050968,11.419,1.244,1.50,2.70
2020-1-26,19:46,119546,797906,1347531,1046921,11.419,0.821,0.25,2.70
2020-1-26,20:46,119375,807406,1346906,1045765,11.415,-0.235,-0.25,2.69
2020-1-26,21:46,118937,811109,1345796,1042109,11.413,-0.914,-1.50,2.69
2020-1-26,22:46,118765,811109,1345000,1041218,11.406,-0.987,-1.75,2.69
2020-1-26,23:46,118640,815312,1344578,1040296,11.404,-1.507,-2.00,2.69
2020-1-27,0:46,118656,813656,1344312,1040328,11.406,-1.329,-1.75,2.69
2020-1-27,1:46,118531,816734,1343687,1039234,11.406,-1.748,-2.25,2.69
2020-1-27,2:46,118453,810625,1343250,1039234,11.398,-1.098,-2.25,2.69
2020-1-27,3:46,118421,812453,1342921,1039140,11.396,-1.299,-2.25,2.69
2020-1-27,4:46,118484,811187,1342734,1039578,11.397,-1.129,-2.00,2.69
2020-1-27,5:46,118515,810203,1342562,1040296,11.392,-0.967,-2.00,2.69
2020-1-27,6:46,118593,806625,1342343,1041187,11.390,-0.520,-1.50,2.68
2020-1-27,7:46,119937,761484,1343937,1052000,11.401,4.708,2.25,2.69
2020-1-27,8:46,121078,767781,1346062,1061296,11.409,4.748,5.00,2.69
2020-1-27,9:46,120234,772062,1345125,1054125,11.406,3.860,2.50,2.69
2020-1-27,10:46,120953,739203,1345843,1059671,11.414,7.239,4.50,2.69
2020-1-27,11:46,121390,752703,1347031,1062812,11.422,6.225,5.75,2.69
2020-1-27,12:46,120640,769812,1346359,1056921,11.414,4.264,3.50,2.69
2020-1-27,13:46,120656,777218,1346250,1056765,11.417,3.556,3.50,2.69
2020-1-27,14:46,120312,785750,1345859,1053937,11.415,2.540,2.75,2.69
2020-1-27,15:46,119968,781640,1345187,1051859,11.405,2.787,2.00,2.69
2020-1-27,16:46,119812,795750,1344828,1050687,11.403,1.322,1.50,2.69
2020-1-27,17:46,119671,798781,1344437,1049625,11.401,0.940,1.25,2.69
2020-1-27,18:46,119421,799015,1343875,1047500,11.401,0.754,0.75,2.69
2020-1-27,19:46,119031,806078,1343203,1045875,11.381,-0.090,0.00,2.69
2020-1-27,20:46,118984,800062,1342796,1045390,11.382,0.485,0.00,2.69
2020-1-27,21:46,118781,807187,1342468,1044093,11.376,-0.346,-0.75,2.68
2020-1-27,22:46,118578,811250,1341781,1042296,11.377,-0.913,-1.25,2.68
2020-1-27,23:46,118375,815156,1341203,1040609,11.376,-1.464,-1.75,2.68
2020-1-28,0:46,117812,826171,1340031,1036156,11.370,-3.041,-3.25,2.68
2020-1-28,1:46,117187,828125,1338578,1032156,11.354,-3.617,-4.50,2.68
2020-1-28,2:46,116750,838218,1337203,1028421,11.352,-5.128,-5.50,2.67
2020-1-28,3:46,116484,836859,1336062,1026421,11.349,-5.160,-6.25,2.67
2020-1-28,4:46,116187,839656,1334937,1024000,11.346,-5.729,-6.75,2.67
2020-1-28,5:46,115984,844578,1334015,1022062,11.348,-6.522,-7.50,2.67
2020-1-28,6:46,115515,847828,1332484,1018421,11.343,-7.305,-8.25,2.66
2020-1-28,7:46,116062,823031,1332625,1022937,11.346,-3.880,-6.75,2.67
2020-1-28,8:46,120250,814812,1338421,1057140,11.375,-0.095,2.50,2.68
2020-1-28,9:46,119968,789515,1340718,1054062,11.381,2.184,2.00,2.68
2020-1-28,10:46,121140,795828,1341234,1063140,11.395,2.231,4.75,2.68
2020-1-28,11:46,122171,773406,1344187,1070953,11.408,4.873,8.00,2.69
2020-1-28,12:46,121203,787937,1344781,1062296,11.410,2.926,5.25,2.69
2020-1-28,13:46,120796,784578,1343562,1058578,11.411,2.984,3.75,2.69
2020-1-28,14:46,120328,791546,1343203,1054640,11.409,2.028,2.75,2.69
2020-1-28,15:46,119593,803515,1342015,1048578,11.405,0.383,0.75,2.68
2020-1-28,16:46,118968,811203,1340703,1043656,11.399,-0.798,-1.00,2.68
2020-1-28,17:46,118234,823937,1339109,1037937,11.391,-2.638,-2.75,2.68
2020-1-28,18:46,117859,822968,1338000,1035406,11.383,-2.753,-3.50,2.68
2020-1-28,19:46,117671,826500,1337234,1034140,11.379,-3.256,-3.75,2.67
2020-1-28,20:46,117421,826656,1336437,1032000,11.378,-3.465,-4.50,2.67
2020-1-28,21:46,117437,824984,1335828,1032156,11.378,-3.264,-4.50,2.67
2020-1-28,22:46,117171,831578,1335062,1030125,11.374,-4.195,-5.00,2.67
2020-1-28,23:46,117093,833734,1334484,1029468,11.374,-4.505,-5.25,2.67
2020-1-29,0:46,116781,835640,1333593,1027640,11.364,-4.900,-6.00,2.67
2020-1-29,1:46,116500,838328,1332625,1025937,11.355,-5.381,-6.25,2.67
2020-1-29,2:46,116390,838390,1331937,1025171,11.353,-5.463,-6.50,2.66
2020-1-29,3:46,116281,840750,1331218,1024218,11.353,-5.839,-6.75,2.66
2020-1-29,4:46,116187,839796,1330687,1023328,11.354,-5.812,-7.00,2.66
2020-1-29,5:46,116109,841765,1329953,1022890,11.351,-6.094,-7.25,2.66
2020-1-29,6:46,115953,840156,1329156,1021781,11.348,-6.010,-7.50,2.66
2020-1-29,7:46,117531,810796,1331171,1033640,11.371,-1.582,-4.00,2.66
2020-1-29,8:46,121093,792343,1335984,1062625,11.396,2.529,4.25,2.67
2020-1-29,9:46,120828,771968,1339031,1059875,11.400,4.263,4.25,2.68
2020-1-29,10:46,121843,777390,1339453,1067734,11.411,4.291,6.25,2.68
2020-1-29,11:46,122093,751390,1342093,1068359,11.428,6.694,7.25,2.68
2020-1-29,12:46,120796,750421,1340968,1057500,11.423,6.090,3.75,2.68
2020-1-29,13:46,120859,769546,1340765,1057968,11.424,4.360,3.75,2.68
2020-1-29,14:46,120765,770890,1340906,1057265,11.422,4.186,3.50,2.68
2020-1-29,15:46,120328,791671,1340484,1053593,11.421,1.940,2.25,2.68
2020-1-29,16:46,119921,798937,1339671,1050171,11.419,0.966,1.25,2.68
2020-1-29,17:46,119515,801187,1338781,1046765,11.418,0.478,0.25,2.68
2020-1-29,18:46,119171,811578,1338062,1044562,11.409,-0.763,-0.50,2.68
2020-1-29,19:46,118750,814515,1337109,1041046,11.407,-1.360,-1.75,2.67
2020-1-29,20:46,118250,823375,1335984,1037031,11.403,-2.656,-2.75,2.67
2020-1-29,21:46,118593,814781,1335921,1040359,11.399,-1.445,-2.00,2.67
2020-1-29,22:46,118312,819890,1335578,1038250,11.395,-2.171,-2.25,2.67
2020-1-29,23:46,117531,831609,1333781,1032468,11.384,-3.983,-4.25,2.67
2020-1-30,0:46,117328,828953,1332953,1031046,11.380,-3.811,-4.75,2.67
2020-1-30,1:46,117296,831765,1332546,1031234,11.374,-4.114,-4.75,2.67
2020-1-30,2:46,116812,836734,1331578,1028312,11.360,-4.964,-5.75,2.66
2020-1-30,3:46,116484,838187,1330500,1025828,11.355,-5.375,-6.25,2.66
2020-1-30,4:46,116296,839781,1329703,1024609,11.350,-5.684,-6.50,2.66
2020-1-30,5:46,116093,840281,1328937,1023140,11.347,-5.889,-7.00,2.66
2020-1-30,6:46,116031,839765,1328265,1022671,11.346,-5.874,-6.75,2.66
2020-1-30,7:46,116703,816015,1328984,1028203,11.350,-2.617,-5.25,2.66
2020-1-30,8:46,121140,796265,1334375,1064437,11.381,2.282,4.75,2.67
2020-1-30,9:46,120593,778578,1337265,1058468,11.393,3.546,4.00,2.67
2020-1-30,10:46,120937,779406,1337171,1060968,11.399,3.641,4.50,2.67
2020-1-30,11:46,122312,768343,1340046,1071890,11.411,5.395,8.50,2.68
2020-1-30,12:46,121390,777843,1340859,1063953,11.409,3.993,6.00,2.68
2020-1-30,13:46,120937,774937,1340078,1059703,11.412,3.974,4.75,2.68
2020-1-30,14:46,120562,773640,1339750,1056375,11.413,3.867,3.75,2.68
2020-1-30,15:46,120203,792500,1339187,1053500,11.410,1.852,2.50,2.68
2020-1-30,16:46,119546,802203,1338000,1048062,11.406,0.476,0.50,2.68
2020-1-30,17:46,119046,807125,1336781,1043875,11.404,-0.357,-0.75,2.67
2020-1-30,18:46,118781,815078,1336046,1041703,11.403,-1.365,-1.50,2.67
2020-1-30,19:46,118781,815828,1335609,1041609,11.404,-1.453,-1.50,2.67
2020-1-30,20:46,118703,807531,1335203,1041203,11.401,-0.613,-1.25,2.67
2020-1-30,21:46,118437,818703,1334640,1039781,11.391,-1.913,-2.00,2.67
2020-1-30,22:46,118171,817953,1333953,1038062,11.384,-1.978,-2.50,2.67
2020-1-30,23:46,117484,830843,1332734,1032937,11.374,-3.853,-4.00,2.67
2020-1-31,0:46,116593,839875,1330703,1026921,11.354,-5.469,-6.00,2.66
2020-1-31,1:46,116640,820593,1329984,1027625,11.350,-3.177,-5.75,2.66
2020-1-31,2:46,116609,839890,1329609,1027343,11.351,-5.430,-6.00,2.66
2020-1-31,3:46,115859,845359,1327875,1021234,11.345,-6.703,-7.50,2.66
2020-1-31,4:46,115421,850078,1326312,1018078,11.337,-7.627,-8.50,2.65
2020-1-31,5:46,115187,850890,1325234,1016281,11.334,-7.925,-8.75,2.65
2020-1-31,6:46,114875,853328,1323984,1013812,11.331,-8.513,-9.50,2.65
2020-1-31,7:46,115656,827968,1324718,1020656,11.332,-4.665,-7.75,2.65
2020-1-31,8:46,119671,829031,1330187,1054859,11.345,-1.750,1.50,2.66
2020-1-31,9:46,119015,797984,1332937,1048921,11.346,0.966,1.00,2.67
2020-1-31,10:46,120421,786250,1333437,1059046,11.371,2.857,3.50,2.67
2020-1-31,11:46,122046,776296,1337125,1071171,11.394,4.622,8.00,2.67
2020-1-31,12:46,120984,784921,1338062,1061718,11.395,3.172,5.00,2.68
2020-1-31,13:46,120703,775609,1337156,1058265,11.406,3.812,4.00,2.67
2020-1-31,14:46,120484,776375,1337031,1056203,11.407,3.597,3.25,2.67
2020-1-31,15:46,120015,786046,1336359,1052171,11.406,2.384,2.00,2.67
2020-1-31,16:46,119218,808734,1335046,1045546,11.402,-0.389,-0.50,2.67
2020-1-31,17:46,118421,816609,1333453,1039515,11.392,-1.711,-2.25,2.67
2020-1-31,18:46,118140,819765,1332484,1037203,11.390,-2.247,-3.00,2.66
2020-1-31,19:46,117796,823515,1331578,1034687,11.385,-2.876,-3.75,2.66
2020-1-31,20:46,117484,827890,1330687,1032781,11.375,-3.534,-4.00,2.66
2020-1-31,21:46,117390,826625,1330078,1032406,11.371,-3.425,-4.25,2.66
2020-1-31,22:46,117234,828843,1329562,1031328,11.367,-3.773,-4.50,2.66
2020-1-31,23:46,117093,827750,1328906,1030375,11.364,-3.736,-4.75,2.66
2020-2-1,0:46,117187,828921,1328671,1031265,11.363,-3.788,-4.50,2.66
2020-2-1,1:46,117218,821046,1328343,1031734,11.361,-2.863,-4.50,2.66
2020-2-1,2:46,117281,825953,1328265,1032515,11.359,-3.340,-4.25,2.66
2020-2-1,3:46,117140,826546,1327812,1032062,11.350,-3.447,-4.25,2.66
2020-2-1,4:46,117375,826937,1328031,1034296,11.348,-3.291,-3.75,2.66
2020-2-1,5:46,117562,817609,1328234,1036078,11.347,-2.110,-3.00,2.66
2020-2-1,6:46,117687,821296,1328312,1036890,11.350,-2.441,-3.00,2.66
2020-2-1,7:46,118265,787750,1328859,1042156,11.348,1.476,-1.25,2.66
2020-2-1,8:46,121937,763062,1333203,1071453,11.381,5.844,7.75,2.67
2020-2-1,9:46,121859,746828,1336687,1069609,11.393,7.178,8.25,2.67
2020-2-1,10:46,123125,737000,1337937,1079531,11.405,8.636,11.25,2.68
2020-2-1,11:46,123218,721859,1341390,1079531,11.414,9.934,11.75,2.68
2020-2-1,12:46,122531,731015,1342140,1073484,11.414,8.797,9.75,2.68
2020-2-1,13:46,122218,737640,1342093,1070593,11.416,8.048,9.00,2.68
2020-2-1,14:46,122187,739625,1342375,1070109,11.418,7.844,8.50,2.68
2020-2-1,15:46,121734,751250,1342140,1066703,11.412,6.603,7.25,2.68
2020-2-1,16:46,120765,778859,1340984,1058812,11.406,3.543,4.25,2.68
2020-2-1,17:46,120031,787968,1339671,1053015,11.399,2.258,2.25,2.68
2020-2-1,18:46,119687,791093,1338875,1050578,11.392,1.774,1.75,2.68
2020-2-1,19:46,119437,793296,1338156,1048546,11.391,1.405,1.00,2.68
2020-2-1,20:46,119437,785765,1337875,1048468,11.392,2.141,1.00,2.68
2020-2-1,21:46,119421,793687,1337593,1048343,11.391,1.351,0.75,2.68
2020-2-1,22:46,119359,792156,1337015,1048265,11.386,1.497,0.50,2.67
2020-2-1,23:46,119468,792171,1337062,1048968,11.389,1.548,1.00,2.67
2020-2-2,0:46,119375,790531,1336562,1047593,11.395,1.607,0.50,2.67
2020-2-2,1:46,119265,802656,1336109,1046718,11.394,0.325,0.00,2.67
2020-2-2,2:46,118921,803546,1335375,1043937,11.392,0.017,-0.75,2.67
2020-2-2,3:46,118671,799953,1334546,1041921,11.390,0.226,-1.25,2.67
2020-2-2,4:46,119000,802421,1334656,1044406,11.394,0.169,-0.50,2.67
2020-2-2,5:46,118968,804812,1334406,1044156,11.394,-0.096,-0.75,2.67
2020-2-2,6:46,119171,797328,1334421,1045734,11.396,0.788,0.00,2.67
2020-2-2,7:46,119906,761703,1335046,1051703,11.401,4.667,2.25,2.67
2020-2-2,8:46,123531,736234,1338921,1081734,11.420,8.832,11.75,2.68
2020-2-2,9:46,123156,711328,1341937,1078234,11.422,10.755,11.75,2.68
2020-2-2,10:46,124000,705937,1342984,1085859,11.420,11.628,13.75,2.69
2020-2-2,11:46,124687,698484,1345765,1091937,11.419,12.572,16.75,2.69
2020-2-2,12:46,123656,706062,1347203,1083515,11.412,11.490,13.75,2.69
2020-2-2,13:46,123687,691890,1347500,1083671,11.414,12.680,13.75,2.70
2020-2-2,14:46,122953,720734,1347531,1078062,11.405,9.947,11.50,2.70
2020-2-2,15:46,122328,745296,1347015,1072921,11.401,7.517,9.50,2.69
2020-2-2,16:46,121312,771921,1345703,1064750,11.393,4.597,6.25,2.69
2020-2-2,17:46,120343,792890,1344015,1056234,11.394,2.014,3.25,2.69
2020-2-2,18:46,120562,768406,1343859,1058531,11.390,4.504,4.25,2.69
2020-2-2,19:46,120531,783765,1343515,1058531,11.387,3.058,4.00,2.69
2020-2-2,20:46,120078,790984,1342750,1054843,11.383,2.098,3.00,2.69
2020-2-2,21:46,119578,802015,1341562,1051250,11.375,0.740,1.50,2.68
2020-2-2,22:46,119406,801375,1340921,1049796,11.374,0.693,1.00,2.68
2020-2-2,23:46,119734,789843,1340937,1052593,11.375,2.045,2.25,2.68
2020-2-3,0:46,119484,802125,1340343,1050625,11.373,0.681,1.50,2.68
2020-2-3,1:46,118546,814203,1338562,1042593,11.370,-1.199,-1.25,2.68
2020-2-3,2:46,118031,822562,1337062,1038609,11.364,-2.430,-2.50,2.67
2020-2-3,3:46,118000,810250,1336500,1038281,11.365,-1.137,-2.50,2.67
2020-2-3,4:46,118250,805093,1336468,1040781,11.362,-0.394,-1.75,2.67
2020-2-3,5:46,118390,812734,1336281,1041921,11.363,-1.100,-1.50,2.67
2020-2-3,6:46,118500,815546,1336125,1042984,11.362,-1.309,-1.25,2.67
2020-2-3,7:46,119484,780625,1337218,1051281,11.366,2.844,1.50,2.67
2020-2-3,8:46,120937,764406,1339093,1063234,11.374,5.187,5.50,2.68
2020-2-3,9:46,120906,750937,1339484,1062421,11.380,6.359,5.50,2.68
2020-2-3,10:46,121000,746046,1339750,1062812,11.385,6.824,5.75,2.68
2020-2-3,11:46,122265,729500,1341046,1073921,11.385,8.954,9.25,2.68
2020-2-3,12:46,121765,747953,1341765,1069937,11.381,7.099,8.25,2.68
2020-2-3,13:46,121421,740156,1341468,1067000,11.380,7.608,7.25,2.68
2020-2-3,14:46,121765,717093,1341765,1069671,11.383,9.777,8.25,2.68
2020-2-3,15:46,121640,741562,1342046,1069046,11.378,7.609,8.00,2.68
2020-2-3,16:46,121359,753312,1341921,1067000,11.374,6.436,7.25,2.68
2020-2-3,17:46,120953,760437,1341468,1063562,11.372,5.571,6.25,2.68
2020-2-3,18:46,120109,781453,1340250,1057000,11.363,3.170,3.50,2.68
2020-2-3,19:46,119828,785171,1339578,1055156,11.356,2.683,3.00,2.68
2020-2-3,20:46,119265,793875,1338718,1052062,11.336,1.610,2.00,2.68
2020-2-3,21:46,118750,797890,1338078,1050421,11.305,1.089,1.50,2.68
2020-2-3,22:46,118484,799546,1337593,1049281,11.292,0.837,1.25,2.68
2020-2-3,23:46,117765,815109,1336390,1044906,11.270,-1.105,-0.75,2.67
2020-2-4,0:46,117578,805437,1335703,1044281,11.259,-0.150,-0.50,2.67
2020-2-4,1:46,116765,819734,1334593,1040515,11.222,-1.961,-2.00,2.67
2020-2-4,2:46,116562,817156,1333812,1039203,11.216,-1.796,-2.25,2.67
2020-2-4,3:46,116453,818000,1333390,1039656,11.201,-1.848,-2.25,2.67
2020-2-4,4:46,116250,820593,1332765,1038328,11.196,-2.240,-2.50,2.67
2020-2-4,5:46,115671,828734,1331500,1034062,11.186,-3.513,-4.00,2.66
2020-2-4,6:46,115343,830000,1330359,1031890,11.178,-3.853,-4.50,2.66
2020-2-4,7:46,115015,827656,1329156,1029140,11.176,-3.838,-5.50,2.66
2020-2-4,8:46,115265,819234,1329109,1031140,11.178,-2.715,-4.50,2.66
2020-2-4,9:46,115015,816203,1328312,1030015,11.166,-2.479,-5.25,2.66
2020-2-4,10:46,114921,808046,1327812,1029687,11.161,-1.620,-5.50,2.66
2020-2-4,11:46,114625,809296,1326625,1027859,11.152,-1.911,-6.00,2.65
2020-2-4,12:46,114796,802656,1326656,1028953,11.157,-1.104,-5.50,2.65
2020-2-4,13:46,114875,800203,1326203,1029515,11.158,-0.797,-5.25,2.65
2020-2-4,14:46,114500,820046,1325390,1026953,11.149,-3.176,-6.00,2.65
2020-2-4,15:46,114062,833468,1323937,1022812,11.152,-5.107,-7.25,2.65
2020-2-4,16:46,113796,843125,1322828,1020640,11.149,-6.488,-7.75,2.65
2020-2-4,17:46,113109,857062,1320953,1014687,11.147,-8.910,-9.25,2.64
2020-2-4,18:46,112171,869765,1317687,1006265,11.147,-11.696,-11.75,2.64
2020-2-4,19:46,110921,872343,1313734,995734,11.140,-13.489,-14.00,2.63
2020-2-4,20:46,110796,864875,1311937,994625,11.139,-12.477,-14.50,2.62
2020-2-4,21:46,110265,876093,1310250,990421,11.133,-14.863,-15.50,2.62
2020-2-4,22:46,110343,867015,1309171,991171,11.133,-13.278,-15.25,2.62
2020-2-4,23:46,110250,875375,1308171,989875,11.138,-14.823,-15.50,2.62
2020-2-5,0:46,110156,866625,1307187,989000,11.138,-13.518,-15.50,2.61
2020-2-5,1:46,110359,867421,1306859,990484,11.142,-13.438,-15.25,2.61
2020-2-5,2:46,110062,871359,1305421,987984,11.140,-14.433,-15.75,2.61
2020-2-5,3:46,109718,872484,1303593,985109,11.138,-15.047,-16.50,2.61
2020-2-5,4:46,109515,873515,1302078,983343,11.137,-15.492,-17.00,2.60
2020-2-5,5:46,109328,872546,1300687,981906,11.134,-15.545,-17.25,2.60
2020-2-5,6:46,109218,868796,1299640,980906,11.134,-15.053,-17.50,2.60
2020-2-5,7:46,110484,851031,1302187,992640,11.130,-10.675,-14.75,2.60
2020-2-5,8:46,115625,842140,1312562,1036015,11.161,-4.864,-5.00,2.63
2020-2-5,9:46,114656,836187,1315125,1028312,11.150,-4.900,-6.25,2.63
2020-2-5,10:46,115750,811578,1315828,1037531,11.156,-1.340,-3.75,2.63
