Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-2-17,20:15,188078,782625,1318156,1057328,17.788,3.082,3.75,2.64
2020-2-17,21:15,187578,798046,1317343,1054453,17.789,1.377,2.75,2.63
2020-2-17,22:15,187625,792343,1317062,1054906,17.786,1.970,3.00,2.63
2020-2-17,23:15,187812,787593,1316921,1055828,17.788,2.498,3.00,2.63
2020-2-18,0:15,186687,804921,1315515,1049687,17.785,0.327,1.00,2.63
2020-2-18,1:15,185843,815984,1314046,1045375,17.778,-1.158,-0.75,2.63
2020-2-18,2:15,185625,814640,1313250,1044265,17.776,-1.108,-1.00,2.63
2020-2-18,3:15,185593,813890,1312687,1044078,17.776,-1.045,-1.25,2.63
2020-2-18,4:15,185109,822468,1311578,1041546,17.773,-2.168,-2.00,2.62
2020-2-18,5:15,184421,822265,1310093,1038203,17.763,-2.433,-3.25,2.62
2020-2-18,6:15,184312,826281,1309281,1037437,17.766,-2.940,-3.50,2.62
2020-2-18,7:15,185515,802390,1310250,1043828,17.773,0.126,-1.25,2.62
2020-2-18,8:15,186031,775968,1310812,1046515,17.776,2.952,-0.25,2.62
2020-2-18,9:15,187078,752765,1311812,1052562,17.774,5.554,1.75,2.62
2020-2-18,10:15,188531,756343,1313359,1059781,17.790,5.699,4.50,2.63
2020-2-18,11:15,188375,753359,1313906,1059046,17.787,5.923,4.50,2.63
2020-2-18,12:15,188406,740109,1314093,1059218,17.787,7.130,4.75,2.63
2020-2-18,13:15,189296,743000,1315593,1064000,17.791,7.170,6.50,2.63
2020-2-18,14:15,189031,749656,1315515,1062968,17.783,6.509,6.25,2.63
2020-2-18,15:15,188781,738000,1315406,1061687,17.781,7.472,5.75,2.63
2020-2-18,16:15,188593,766156,1315203,1060187,17.789,4.824,5.00,2.63
2020-2-18,17:15,187843,790421,1314312,1056015,17.788,2.238,3.25,2.63
2020-2-18,18:15,187312,795531,1313453,1053531,17.779,1.556,2.25,2.63
2020-2-18,19:15,186843,802031,1312703,1051296,17.773,0.742,1.50,2.63
2020-2-18,20:15,186125,808859,1311500,1047546,17.768,-0.243,0.00,2.62
2020-2-18,21:15,186015,801703,1310890,1047093,17.765,0.451,-0.25,2.62
2020-2-18,22:15,185765,806750,1310156,1045281,17.772,-0.206,-0.75,2.62
2020-2-18,23:15,185296,809812,1309218,1043156,17.763,-0.693,-1.25,2.62
2020-2-19,0:15,185203,808078,1308640,1042812,17.760,-0.541,-1.50,2.62
2020-2-19,1:15,184953,809828,1307890,1041187,17.764,-0.855,-2.00,2.62
2020-2-19,2:15,184812,811656,1307218,1040359,17.764,-1.115,-2.25,2.61
2020-2-19,3:15,184750,809890,1306765,1040062,17.763,-0.953,-2.25,2.61
2020-2-19,4:15,184937,809640,1306578,1041281,17.761,-0.827,-2.00,2.61
2020-2-19,5:15,185046,809031,1306328,1041500,17.767,-0.746,-2.00,2.61
2020-2-19,6:15,184718,816796,1305750,1040062,17.760,-1.685,-2.50,2.61
2020-2-19,7:15,185125,793953,1305781,1042234,17.762,0.860,-1.75,2.61
2020-2-19,8:15,186203,786625,1306843,1047593,17.774,1.992,0.00,2.61
2020-2-19,9:15,186937,733390,1307906,1051578,17.777,7.254,1.75,2.62
2020-2-19,10:15,187140,745906,1308343,1052765,17.776,6.196,2.00,2.62
2020-2-19,11:15,187453,731906,1308906,1054640,17.774,7.579,3.00,2.62
2020-2-19,12:15,188250,725828,1309859,1058609,17.783,8.362,4.50,2.62
2020-2-19,13:15,188984,745921,1311406,1062703,17.783,6.828,6.00,2.62
