Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2019-10-23,10:29,30234,682031,1429531,1043890,2.896,11.335,11.50,2.86
2019-10-23,10:39,30187,682640,1429500,1042968,2.894,11.229,11.25,2.86
2019-10-23,10:49,30171,681453,1429406,1043140,2.892,11.342,11.00,2.86
2019-10-23,10:59,30140,673750,1429375,1042859,2.890,11.995,11.00,2.86
2019-10-23,11:9,30156,669109,1429406,1043343,2.890,12.424,11.25,2.86
2019-10-23,11:19,30187,660546,1429437,1044109,2.891,13.204,11.25,2.86
2019-10-23,11:29,30203,665078,1429546,1045390,2.889,12.884,11.75,2.86
2019-10-23,11:39,30203,647156,1429625,1046250,2.887,14.463,12.25,2.86
2019-10-23,11:49,30296,648671,1429781,1049859,2.886,14.524,13.00,2.86
2019-10-23,11:56,30531,668484,1427531,1053156,2.899,13.015,14.50,2.86
2019-10-23,12:56,34437,596250,1429828,1057140,3.258,19.293,15.75,2.86
2019-10-23,13:56,34250,607328,1430953,1062203,3.224,18.609,17.75,2.86
2019-10-23,14:56,34156,609812,1431218,1061421,3.218,18.365,17.50,2.86
2019-10-23,15:56,34062,626125,1431156,1059343,3.215,16.904,16.50,2.86
2019-10-23,16:56,33953,634640,1431031,1056609,3.213,16.055,15.75,2.86
2019-10-23,17:56,33859,653390,1430937,1054250,3.212,14.355,15.00,2.86
2019-10-23,18:56,33578,681625,1429890,1046218,3.209,11.502,12.00,2.86
2019-10-23,19:56,33343,698062,1429125,1039140,3.209,9.650,9.50,2.86
2019-10-23,20:56,33296,698250,1428781,1037578,3.209,9.540,9.25,2.86
2019-10-23,21:56,33406,690156,1428984,1040531,3.210,10.430,10.25,2.86
2019-10-23,22:56,33281,704031,1428421,1036203,3.212,8.941,8.75,2.86
2019-10-23,23:56,33062,715843,1427406,1029765,3.211,7.469,6.75,2.85
2019-10-24,0:56,32906,723546,1426812,1025437,3.209,6.476,5.50,2.85
2019-10-24,1:56,32843,727890,1426453,1023703,3.208,5.954,5.00,2.85
2019-10-24,2:56,32687,737250,1425968,1020734,3.202,4.862,4.25,2.85
2019-10-24,3:56,32562,743640,1425375,1017640,3.200,4.026,3.00,2.85
2019-10-24,4:56,32437,754078,1424703,1013593,3.200,2.700,2.00,2.85
2019-10-24,5:56,32312,756187,1423953,1009968,3.199,2.215,1.00,2.85
2019-10-24,6:56,32390,753125,1423984,1011046,3.204,2.605,1.50,2.85
2019-10-24,7:56,32531,747734,1424015,1013640,3.209,3.335,2.00,2.85
2019-10-24,8:56,32640,737750,1424140,1016453,3.211,4.515,2.75,2.85
2019-10-24,9:56,32750,731781,1424234,1018437,3.216,5.227,3.50,2.85
2019-10-24,10:56,33265,735843,1425703,1031750,3.224,5.745,7.00,2.85
2019-10-24,11:56,32406,775656,1422000,1003484,3.229,-0.331,-0.75,2.84
2019-10-24,12:56,32406,756500,1421703,1004406,3.226,1.756,-0.50,2.84
2019-10-24,13:56,32609,755265,1422500,1010234,3.228,2.328,1.00,2.85
2019-10-24,14:56,32734,739359,1422687,1014234,3.227,4.201,2.00,2.85
2019-10-24,15:56,32812,741718,1422828,1017031,3.226,4.170,3.00,2.85
2019-10-24,16:56,32828,745031,1422687,1016875,3.228,3.836,2.75,2.85
2019-10-24,17:56,32703,757031,1422031,1012890,3.229,2.350,1.75,2.84
2019-10-24,18:56,32515,761015,1420968,1007765,3.226,1.552,0.25,2.84
2019-10-24,19:56,32453,767609,1420578,1006125,3.226,0.738,0.00,2.84
2019-10-24,20:56,32296,774453,1419640,1001625,3.224,-0.356,-1.25,2.84
2019-10-24,21:56,32109,779765,1418578,996265,3.223,-1.392,-2.50,2.84
2019-10-24,22:56,32031,782062,1417984,994000,3.222,-1.846,-3.25,2.84
2019-10-24,23:56,31875,788875,1417046,989109,3.223,-3.066,-4.50,2.83
2019-10-25,0:56,31750,788625,1415984,984890,3.224,-3.431,-5.25,2.83
2019-10-25,1:56,31703,791906,1415500,983531,3.223,-3.949,-5.50,2.83
2019-10-25,2:56,31750,804843,1415171,983328,3.229,-5.546,-5.75,2.83
2019-10-25,3:56,31671,792265,1414171,980218,3.231,-4.313,-6.25,2.83
2019-10-25,4:56,31843,790546,1414515,984546,3.234,-3.690,-5.25,2.83
2019-10-25,5:56,31859,793218,1414281,984078,3.237,-4.053,-5.50,2.83
2019-10-25,6:56,31890,791265,1413953,984250,3.240,-3.803,-5.25,2.83
2019-10-25,7:56,32250,744703,1414234,993265,3.247,2.109,-3.50,2.83
2019-10-25,8:56,33046,728953,1417375,1014015,3.259,5.194,1.50,2.83
2019-10-25,9:56,36562,726796,1417953,1015484,3.600,5.501,2.50,2.84
2019-10-25,10:56,36468,737031,1418656,1018609,3.580,4.735,3.50,2.84
2019-10-25,11:56,36484,723140,1419140,1023609,3.564,6.393,5.00,2.84
2019-10-25,12:56,36578,703640,1419796,1029406,3.553,8.559,6.75,2.84
2019-10-25,13:56,36718,694796,1420578,1035640,3.545,9.731,8.75,2.84
2019-10-25,14:56,36812,680671,1421265,1039671,3.541,11.212,10.00,2.84
2019-10-25,15:56,36796,678093,1421500,1040828,3.535,11.503,10.25,2.84
2019-10-25,16:56,36734,687687,1421515,1039625,3.533,10.595,10.00,2.84
2019-10-25,17:56,36515,706609,1420875,1033296,3.534,8.531,8.25,2.84
2019-10-25,18:56,36171,740218,1419671,1023281,3.535,4.754,5.00,2.84
2019-10-25,19:56,35968,740265,1418703,1017687,3.534,4.358,3.25,2.84
2019-10-25,20:56,35937,737828,1418328,1017156,3.533,4.557,3.25,2.84
2019-10-25,21:56,35906,738906,1418046,1016250,3.533,4.388,3.00,2.84
2019-10-25,22:56,35906,742609,1417781,1015890,3.534,4.002,2.75,2.84
2019-10-25,23:56,35937,741000,1417484,1014921,3.541,4.090,2.75,2.83
2019-10-26,0:56,35843,759546,1416859,1011437,3.544,1.985,1.50,2.83
2019-10-26,1:56,35718,764203,1416125,1007656,3.545,1.214,0.50,2.83
2019-10-26,2:56,35703,763781,1415812,1006906,3.546,1.199,0.25,2.83
2019-10-26,3:56,35703,761640,1415359,1007015,3.545,1.429,0.25,2.83
2019-10-26,4:56,35718,767390,1415296,1007234,3.546,0.849,0.50,2.83
2019-10-26,5:56,35468,777265,1414187,1000937,3.543,-0.718,-1.25,2.83
2019-10-26,6:56,35375,771468,1413390,998546,3.543,-0.291,-2.00,2.83
2019-10-26,7:56,35953,709671,1414765,1014953,3.542,7.084,2.00,2.83
2019-10-26,8:56,36328,695937,1416515,1026718,3.538,9.090,5.25,2.83
2019-10-26,9:56,36359,700843,1416750,1028937,3.534,8.783,6.50,2.83
2019-10-26,10:56,36562,695828,1417703,1034343,3.535,9.562,8.25,2.84
2019-10-26,11:56,36765,665625,1418453,1041453,3.530,12.620,10.50,2.84
2019-10-26,12:56,36968,649250,1419500,1047609,3.529,14.357,12.75,2.84
2019-10-26,13:56,37031,645890,1420312,1050765,3.524,14.807,13.75,2.84
2019-10-26,14:56,37171,635453,1421359,1055906,3.520,15.951,15.50,2.84
2019-10-26,15:56,37093,639703,1421562,1053468,3.521,15.469,14.75,2.84
2019-10-26,16:56,37078,638421,1421750,1053234,3.520,15.566,14.75,2.84
2019-10-26,17:56,36984,658156,1421703,1050328,3.521,13.743,13.50,2.84
2019-10-26,18:56,36687,688140,1420984,1042968,3.518,10.749,11.00,2.84
2019-10-26,19:56,36453,698000,1420125,1036187,3.518,9.479,8.75,2.84
2019-10-26,20:56,36343,704078,1419593,1032703,3.519,8.722,7.75,2.84
2019-10-26,21:56,36187,719265,1419109,1028562,3.518,7.077,6.50,2.84
2019-10-26,22:56,36187,714500,1418859,1028859,3.517,7.534,6.50,2.84
2019-10-26,23:56,36125,717843,1418406,1026578,3.519,7.080,5.75,2.84
2019-10-27,0:56,36062,722406,1418062,1024906,3.519,6.547,5.25,2.84
2019-10-27,1:56,35953,730968,1417468,1021796,3.519,5.534,4.50,2.83
2019-10-27,2:56,35953,732796,1417140,1021421,3.520,5.335,4.25,2.83
2019-10-27,3:56,35906,735375,1416828,1020109,3.520,4.998,4.00,2.83
2019-10-27,4:56,35859,736000,1416359,1018359,3.521,4.817,3.25,2.83
2019-10-27,5:56,35843,738000,1416015,1017578,3.522,4.570,3.00,2.83
2019-10-27,6:56,35703,751187,1415296,1012718,3.525,2.924,1.75,2.83
2019-10-27,7:56,36312,613750,1416312,1030109,3.525,16.482,6.50,2.83
2019-10-27,8:56,37125,615687,1419437,1051781,3.530,17.406,13.00,2.84
2019-10-27,9:56,36906,649703,1419125,1046640,3.526,14.267,12.00,2.84
2019-10-27,10:56,36906,661125,1419718,1047562,3.523,13.341,12.50,2.84
2019-10-27,11:56,36906,638421,1419937,1050640,3.513,15.433,13.75,2.84
2019-10-27,12:56,37078,621703,1420796,1056609,3.509,17.139,15.75,2.84
2019-10-27,13:56,37187,608875,1421718,1060375,3.507,18.393,17.25,2.84
2019-10-27,14:56,37328,603078,1422671,1063843,3.509,19.040,18.75,2.85
2019-10-27,15:56,37265,605375,1423000,1062578,3.507,18.789,18.25,2.85
2019-10-27,16:56,37203,611531,1423140,1061203,3.506,18.211,17.50,2.85
2019-10-27,17:56,37140,637406,1422937,1057171,3.513,15.851,16.00,2.85
2019-10-27,18:56,36843,673921,1422015,1048671,3.513,12.304,13.00,2.84
2019-10-27,19:56,36453,697890,1420671,1038703,3.509,9.639,9.50,2.84
2019-10-27,20:56,36296,707062,1419937,1034312,3.509,8.552,8.25,2.84
2019-10-27,21:56,36062,725843,1419093,1028187,3.507,6.443,6.25,2.84
2019-10-27,22:56,35812,740015,1418093,1022062,3.504,4.689,4.25,2.84
2019-10-27,23:56,35531,752062,1416875,1014656,3.502,2.980,2.25,2.83
2019-10-28,0:56,35406,756593,1416078,1010843,3.503,2.240,1.00,2.83
2019-10-28,1:56,35312,761859,1415453,1007875,3.504,1.474,0.50,2.83
2019-10-28,2:56,35234,764953,1414968,1006296,3.501,1.029,0.00,2.83
2019-10-28,3:56,35140,766875,1414484,1004421,3.499,0.678,-0.50,2.83
2019-10-28,4:56,35218,763578,1414421,1006437,3.499,1.183,0.00,2.83
2019-10-28,5:56,35234,764171,1414328,1006859,3.499,1.155,0.25,2.83
2019-10-28,6:56,35203,766812,1414000,1006281,3.498,0.834,0.00,2.83
2019-10-28,7:56,35171,765640,1413562,1005234,3.499,0.873,-0.25,2.83
2019-10-28,8:56,35093,767531,1413109,1003906,3.496,0.568,-0.50,2.83
2019-10-28,9:56,35265,739234,1413250,1007250,3.501,3.712,0.25,2.83
2019-10-28,10:56,35531,734218,1413984,1015718,3.498,4.805,2.25,2.83
2019-10-28,11:56,35687,718625,1414718,1022031,3.492,6.711,4.25,2.83
2019-10-28,12:56,35750,706609,1414515,1022484,3.496,7.853,4.25,2.83
2019-10-28,13:56,35812,728140,1414140,1021062,3.507,5.753,4.00,2.83
2019-10-28,14:56,35906,727359,1414046,1022078,3.513,5.895,4.25,2.83
2019-10-28,15:56,35921,731937,1413796,1021296,3.517,5.408,4.00,2.83
2019-10-28,16:56,35890,735281,1413390,1019671,3.520,4.977,3.75,2.83
2019-10-28,17:56,35765,756343,1412562,1014468,3.525,2.538,2.00,2.83
2019-10-28,18:56,35453,766515,1411015,1004687,3.529,0.737,-0.25,2.82
2019-10-28,19:56,35421,775187,1410390,1002453,3.533,-0.366,-1.00,2.82
2019-10-28,20:56,35312,777156,1409609,999734,3.532,-0.808,-1.50,2.82
2019-10-28,21:56,35125,783218,1408515,994812,3.531,-1.904,-3.00,2.82
2019-10-28,22:56,34968,791328,1407656,990656,3.530,-3.207,-4.00,2.82
2019-10-28,23:56,34921,787765,1406968,989515,3.529,-2.900,-4.25,2.81
2019-10-29,0:56,34890,789390,1406625,988015,3.531,-3.227,-4.75,2.81
2019-10-29,1:56,34796,793093,1405750,984968,3.533,-3.952,-5.50,2.81
2019-10-29,2:56,34828,787515,1405468,985765,3.533,-3.218,-5.00,2.81
2019-10-29,3:56,34843,790375,1405218,986015,3.534,-3.530,-5.00,2.81
2019-10-29,4:56,34828,793187,1404750,985343,3.535,-3.928,-5.25,2.81
2019-10-29,5:56,34906,788500,1404671,986593,3.538,-3.256,-4.75,2.81
2019-10-29,6:56,34921,787562,1404343,986578,3.540,-3.148,-4.75,2.81
2019-10-29,7:56,35500,654625,1405250,1002578,3.541,11.372,-1.25,2.81
2019-10-29,8:56,36171,733703,1408562,1018718,3.551,5.063,2.75,2.82
2019-10-29,9:56,36359,722531,1408781,1023156,3.554,6.420,4.25,2.82
2019-10-29,10:56,36328,719421,1409296,1024671,3.545,6.810,5.00,2.82
2019-10-29,11:56,36359,703265,1409687,1028640,3.535,8.545,6.50,2.82
2019-10-29,12:56,36625,686937,1410468,1035765,3.536,10.435,8.50,2.82
2019-10-29,13:56,36828,674968,1411343,1040546,3.539,11.760,10.25,2.82
2019-10-29,14:56,36984,670968,1412031,1043750,3.543,12.286,11.50,2.82
2019-10-29,15:56,36937,671859,1412171,1043218,3.541,12.179,11.00,2.82
2019-10-29,16:56,36906,674687,1412296,1042750,3.539,11.908,11.00,2.82
2019-10-29,17:56,36750,698125,1411968,1038437,3.539,9.602,9.50,2.82
2019-10-29,18:56,36468,701656,1410906,1031390,3.536,8.860,7.25,2.82
2019-10-29,19:56,36109,740421,1409812,1021890,3.534,4.638,4.50,2.82
2019-10-29,20:56,35890,743968,1408828,1016781,3.530,3.933,3.00,2.82
2019-10-29,21:56,35812,750343,1408421,1015312,3.527,3.199,2.50,2.82
2019-10-29,22:56,35671,759515,1407625,1011203,3.528,1.970,1.50,2.82
2019-10-29,23:56,35515,770171,1406609,1005406,3.532,0.411,-0.25,2.81
2019-10-30,0:56,35296,781546,1405265,997031,3.540,-1.523,-2.25,2.81
2019-10-30,1:56,35109,784078,1403937,992390,3.538,-2.217,-3.50,2.81
2019-10-30,2:56,35125,782781,1403671,992750,3.538,-2.038,-3.25,2.81
2019-10-30,3:56,35093,784625,1403234,992109,3.537,-2.304,-3.25,2.81
2019-10-30,4:56,35031,785703,1402718,990515,3.537,-2.571,-3.75,2.81
2019-10-30,5:56,35000,787875,1402156,989921,3.536,-2.875,-4.00,2.80
2019-10-30,6:56,34906,794593,1401515,987171,3.536,-3.920,-4.75,2.80
2019-10-30,7:56,34890,771453,1400390,986406,3.537,-1.325,-5.25,2.80
2019-10-30,8:56,35421,768234,1402671,999312,3.545,0.120,-2.25,2.81
2019-10-30,9:56,35359,778203,1401718,995218,3.553,-1.310,-2.75,2.80
2019-10-30,10:56,35390,774656,1401546,995781,3.554,-0.871,-2.50,2.80
2019-10-30,11:56,35609,757765,1401828,1001171,3.557,1.372,-1.25,2.80
2019-10-30,12:56,35890,753828,1402531,1006953,3.564,2.225,0.25,2.81
2019-10-30,13:56,35906,762671,1402375,1006593,3.567,1.289,0.25,2.80
2019-10-30,14:56,35953,755062,1402375,1007765,3.568,2.161,0.75,2.80
2019-10-30,15:56,36062,749500,1402375,1010062,3.570,2.896,1.25,2.80
2019-10-30,16:56,36031,752109,1402140,1008859,3.571,2.543,0.75,2.80
2019-10-30,17:56,35843,769375,1401234,1003218,3.573,0.317,-0.50,2.80
2019-10-30,18:56,35531,786156,1399953,995156,3.570,-2.204,-2.50,2.80
2019-10-30,19:56,35531,783296,1399500,995265,3.570,-1.873,-2.75,2.80
2019-10-30,20:56,35406,785531,1398609,991906,3.569,-2.425,-3.50,2.80
2019-10-30,21:56,35109,794546,1397140,984765,3.565,-4.146,-5.25,2.79
2019-10-30,22:56,34890,795437,1395828,979453,3.562,-4.775,-6.50,2.79
2019-10-30,23:56,34718,800234,1394656,974890,3.561,-5.836,-7.50,2.79
2019-10-31,0:56,34625,800093,1393671,972406,3.561,-6.078,-8.00,2.79
2019-10-31,1:56,34468,801156,1392328,967796,3.561,-6.708,-8.75,2.78
2019-10-31,2:56,34515,803171,1392296,969171,3.561,-6.822,-8.50,2.78
2019-10-31,3:56,34359,804453,1391203,964875,3.561,-7.466,-9.50,2.78
2019-10-31,4:56,34375,804046,1390578,965062,3.562,-7.390,-9.50,2.78
2019-10-31,5:56,34328,804312,1390031,963859,3.562,-7.561,-9.75,2.78
2019-10-31,6:56,34265,805750,1389031,962093,3.562,-7.956,-10.25,2.78
2019-10-31,7:56,34812,757125,1390359,976515,3.565,-0.587,-7.75,2.78
2019-10-31,8:56,35203,789437,1392921,986359,3.569,-3.388,-5.00,2.79
2019-10-31,9:56,35546,770625,1394109,996046,3.569,-0.409,-2.50,2.79
2019-10-31,10:56,35796,761890,1395281,1002000,3.572,1.008,-0.75,2.79
2019-10-31,11:56,36171,736921,1396359,1011203,3.577,4.224,1.50,2.79
2019-10-31,12:56,36515,723546,1397703,1019515,3.582,6.083,3.75,2.80
2019-10-31,13:56,36671,720218,1398750,1023937,3.581,6.688,5.25,2.80
2019-10-31,14:56,36750,715406,1399500,1026468,3.580,7.298,6.00,2.80
2019-10-31,15:56,36750,714156,1399750,1027437,3.577,7.475,6.00,2.80
2019-10-31,16:56,36671,722078,1399796,1025796,3.575,6.636,5.75,2.80
2019-10-31,17:56,36421,745718,1399156,1019859,3.571,3.982,3.75,2.80
2019-10-31,18:56,36062,759937,1397765,1010484,3.569,1.872,1.25,2.80
2019-10-31,19:56,35937,759750,1397015,1007187,3.568,1.637,0.50,2.79
2019-10-31,20:56,35812,762750,1396296,1003906,3.567,1.069,-0.50,2.79
2019-10-31,21:56,35718,768968,1395671,1001468,3.567,0.218,-1.00,2.79
2019-10-31,22:56,35531,773890,1394625,996546,3.565,-0.722,-2.50,2.79
2019-10-31,23:56,35468,776500,1394031,994937,3.565,-1.146,-2.75,2.79
2019-11-1,0:56,35453,775687,1393656,994406,3.565,-1.102,-2.75,2.79
2019-11-1,1:56,35437,777078,1393328,994062,3.565,-1.285,-2.75,2.79
2019-11-1,2:56,35468,772000,1393031,994765,3.565,-0.666,-2.75,2.79
2019-11-1,3:56,35312,784265,1392375,991078,3.563,-2.356,-3.75,2.78
2019-11-1,4:56,35156,786156,1391468,986828,3.563,-2.961,-4.50,2.78
2019-11-1,5:56,35140,788453,1391031,986468,3.562,-3.262,-4.75,2.78
2019-11-1,6:56,35187,792000,1390718,987234,3.564,-3.607,-4.75,2.78
2019-11-1,7:56,35562,726671,1390703,996750,3.568,4.196,-2.75,2.78
2019-11-1,8:56,35984,761140,1393468,1007671,3.571,1.532,0.50,2.79
2019-11-1,9:56,36265,714609,1394046,1015296,3.572,6.644,2.75,2.79
2019-11-1,10:56,36625,710750,1395718,1025421,3.572,7.660,5.50,2.79
2019-11-1,11:56,36937,689250,1397125,1033734,3.573,10.111,8.50,2.79
2019-11-1,12:56,37093,680140,1398328,1038531,3.572,11.194,9.75,2.80
2019-11-1,13:56,37218,669640,1399500,1042656,3.570,12.340,11.00,2.80
2019-11-1,14:56,37296,663593,1400718,1045640,3.567,13.025,12.00,2.80
2019-11-1,15:56,37187,672734,1401062,1043000,3.565,12.091,11.00,2.80
2019-11-1,16:56,37062,696031,1401078,1040046,3.563,9.884,10.00,2.80
2019-11-1,17:56,36859,707625,1400671,1035109,3.561,8.551,8.50,2.80
2019-11-1,18:56,36609,716703,1399656,1028187,3.561,7.289,6.50,2.80
2019-11-1,19:56,36437,727765,1399031,1023953,3.558,5.982,5.25,2.80
2019-11-1,20:56,36265,738796,1398359,1019515,3.557,4.628,4.00,2.80
2019-11-1,21:56,36078,744562,1397593,1015031,3.554,3.749,2.75,2.80
2019-11-1,22:56,35843,761578,1396781,1009187,3.552,1.604,1.00,2.79
2019-11-1,23:56,35578,768000,1395562,1003281,3.546,0.468,-0.50,2.79
2019-11-2,0:56,35359,774671,1394484,997093,3.546,-0.761,-2.00,2.79
2019-11-2,1:56,35250,782906,1393687,994437,3.545,-1.902,-3.00,2.79
2019-11-2,2:56,35078,782562,1392500,989937,3.543,-2.265,-4.00,2.79
2019-11-2,3:56,35015,784906,1391953,987937,3.544,-2.714,-4.50,2.78
2019-11-2,4:56,34921,790703,1391171,985625,3.543,-3.606,-5.00,2.78
2019-11-2,5:56,34796,798078,1390546,982046,3.543,-4.840,-5.75,2.78
2019-11-2,6:56,34875,787859,1390125,984187,3.544,-3.407,-5.25,2.78
2019-11-2,7:56,35312,741562,1390921,996687,3.543,2.694,-2.50,2.78
2019-11-2,8:56,35562,758015,1392531,1003218,3.545,1.507,-1.00,2.79
2019-11-2,9:56,35812,737531,1393140,1010312,3.545,4.100,1.25,2.79
2019-11-2,10:56,36046,738640,1394031,1017250,3.543,4.485,3.00,2.79
2019-11-2,11:56,36218,710812,1394937,1024203,3.536,7.576,5.25,2.79
2019-11-2,12:56,36468,692984,1396078,1032250,3.533,9.690,7.50,2.79
2019-11-2,13:56,36640,684234,1397156,1037968,3.530,10.802,9.50,2.79
2019-11-2,14:56,36703,685187,1397984,1040015,3.529,10.837,10.25,2.80
2019-11-2,15:56,36640,686984,1398078,1038015,3.530,10.563,9.50,2.80
2019-11-2,16:56,36546,697781,1398031,1035593,3.529,9.463,8.75,2.80
2019-11-2,17:56,36281,724500,1397203,1027875,3.530,6.547,6.25,2.79
2019-11-2,18:56,35984,736187,1395984,1019687,3.529,4.891,3.75,2.79
2019-11-2,19:56,35859,740140,1395265,1015671,3.531,4.227,2.75,2.79
2019-11-2,20:56,35843,753921,1394937,1014562,3.533,2.788,2.50,2.79
2019-11-2,21:56,35812,749578,1394421,1013250,3.534,3.124,2.00,2.79
2019-11-2,22:56,35875,749125,1394437,1014765,3.535,3.280,2.50,2.79
2019-11-2,23:56,35765,754984,1393812,1010968,3.538,2.412,1.50,2.79
2019-11-3,0:56,35750,755359,1393437,1010156,3.539,2.313,1.25,2.79
2019-11-3,1:56,35640,756250,1392734,1007000,3.539,1.982,0.50,2.79
2019-11-3,2:56,35593,760421,1392218,1005656,3.539,1.449,0.00,2.78
2019-11-3,3:56,35593,767421,1391968,1005500,3.540,0.708,0.00,2.78
2019-11-3,4:56,35546,769796,1391531,1003984,3.540,0.335,-0.50,2.78
2019-11-3,5:56,35437,767531,1390671,1000468,3.542,0.289,-1.50,2.78
2019-11-3,6:56,35390,768140,1390093,998593,3.544,0.071,-1.75,2.78
2019-11-3,7:56,35437,722265,1389609,1000890,3.541,4.926,-1.50,2.78
2019-11-3,8:56,36093,722968,1392375,1019734,3.539,6.152,3.75,2.78
2019-11-3,9:56,36250,715796,1393125,1024937,3.537,7.163,5.25,2.79
2019-11-3,10:56,36406,697343,1393828,1030515,3.533,9.195,7.00,2.79
2019-11-3,11:56,36750,675406,1395265,1040046,3.533,11.693,10.25,2.79
2019-11-3,12:56,36968,658265,1396546,1045656,3.535,13.483,12.25,2.79
2019-11-3,13:56,37218,636671,1398125,1052468,3.536,15.674,14.50,2.80
2019-11-3,14:56,37234,641734,1399265,1052875,3.536,15.268,14.75,2.80
2019-11-3,15:56,37109,653937,1399531,1049671,3.535,14.067,13.25,2.80
2019-11-3,16:56,37031,667390,1399640,1047265,3.536,12.788,12.50,2.80
2019-11-3,17:56,36812,687578,1399156,1041859,3.533,10.734,10.75,2.80
2019-11-3,18:56,36687,696734,1398750,1038359,3.533,9.721,9.75,2.80
2019-11-3,19:56,36562,688484,1398265,1035531,3.531,10.285,8.75,2.80
2019-11-3,20:56,36703,688687,1398781,1039453,3.531,10.497,10.00,2.80
2019-11-3,21:56,36562,705187,1398468,1036343,3.528,8.846,9.00,2.80
2019-11-3,22:56,36156,722625,1397109,1026015,3.524,6.600,5.75,2.79
2019-11-3,23:56,36093,723000,1396656,1024765,3.522,6.483,5.50,2.79
2019-11-4,0:56,36093,720203,1396406,1024562,3.523,6.730,5.50,2.79
2019-11-4,1:56,35968,731343,1395765,1021078,3.523,5.450,4.25,2.79
2019-11-4,2:56,35812,731218,1395109,1017125,3.521,5.191,3.25,2.79
2019-11-4,3:56,35937,729093,1395046,1019984,3.523,5.589,4.00,2.79
2019-11-4,4:56,35765,747812,1394171,1013546,3.529,3.321,2.25,2.79
2019-11-4,5:56,35718,747984,1393437,1012046,3.529,3.194,1.75,2.79
2019-11-4,6:56,35750,737781,1393484,1014265,3.525,4.357,2.50,2.79
2019-11-4,7:56,35984,626750,1393593,1021718,3.522,14.919,4.00,2.79
2019-11-4,8:56,36328,705953,1395468,1030687,3.525,8.428,7.00,2.79
2019-11-4,9:56,36390,697765,1395671,1033390,3.521,9.331,8.00,2.79
2019-11-4,10:56,36546,675500,1396062,1037546,3.522,11.543,9.50,2.79
2019-11-4,11:56,36843,654296,1397250,1045421,3.524,13.810,12.25,2.79
2019-11-4,12:56,37062,636421,1398453,1051484,3.525,15.645,14.25,2.80
2019-11-4,13:56,37156,636390,1399406,1054281,3.524,15.790,15.25,2.80
2019-11-4,14:56,37171,625421,1400312,1056468,3.518,16.820,16.00,2.80
2019-11-4,15:56,37171,622906,1400828,1056890,3.517,17.052,16.00,2.80
2019-11-4,16:56,37218,626140,1401546,1057875,3.518,16.830,16.50,2.80
2019-11-4,17:56,37015,668062,1401390,1051484,3.520,12.960,14.00,2.80
2019-11-4,18:56,36593,697093,1399812,1039281,3.521,9.744,10.00,2.80
2019-11-4,19:56,36531,691968,1399250,1037671,3.520,10.103,9.25,2.80
2019-11-4,20:56,36500,695140,1399015,1037140,3.519,9.790,9.25,2.80
2019-11-4,21:56,36515,699171,1398968,1037640,3.519,9.462,9.25,2.80
2019-11-4,22:56,36296,711765,1398140,1031406,3.519,7.945,7.50,2.80
2019-11-4,23:56,36156,727421,1397468,1027234,3.520,6.233,6.25,2.79
2019-11-5,0:56,36031,736578,1396812,1023765,3.519,5.135,5.00,2.79
2019-11-5,1:56,36171,717812,1396953,1028109,3.518,7.182,6.50,2.79
2019-11-5,2:56,36109,739375,1396609,1026046,3.519,5.025,5.75,2.79
2019-11-5,3:56,35828,743765,1395250,1018187,3.519,4.053,3.50,2.79
2019-11-5,4:56,35718,741343,1394187,1013546,3.524,3.958,2.25,2.79
2019-11-5,5:56,35734,747343,1393937,1013937,3.524,3.396,2.25,2.79
2019-11-5,6:56,35703,748187,1393453,1012375,3.527,3.198,1.75,2.79
2019-11-5,7:56,35796,709734,1392828,1014968,3.527,7.079,2.00,2.79
2019-11-5,8:56,36109,719703,1394765,1025703,3.520,6.851,5.50,2.79
2019-11-5,9:56,36359,687031,1395484,1033484,3.518,10.293,8.25,2.79
2019-11-5,10:56,36515,679328,1396109,1038312,3.517,11.252,9.75,2.79
2019-11-5,11:56,36609,643468,1397265,1047015,3.497,14.817,12.75,2.79
2019-11-5,12:56,36687,631734,1398343,1052109,3.487,16.072,14.50,2.80
2019-11-5,13:56,36765,627046,1399312,1055562,3.483,16.639,15.75,2.80
2019-11-5,14:56,36875,624656,1400234,1058296,3.484,16.975,16.50,2.80
2019-11-5,15:56,36859,618359,1400609,1057843,3.484,17.479,16.50,2.80
2019-11-5,16:56,36859,626968,1401078,1057265,3.486,16.730,16.50,2.80
2019-11-5,17:56,36656,661281,1400656,1050687,3.489,13.496,14.00,2.80
2019-11-5,18:56,36531,671656,1399796,1045546,3.494,12.326,12.25,2.80
2019-11-5,19:56,36296,687843,1398937,1039125,3.493,10.552,10.00,2.80
2019-11-5,20:56,36312,687484,1398640,1039187,3.494,10.587,10.00,2.80
2019-11-5,21:56,36015,712171,1397546,1031265,3.492,7.900,7.25,2.80
2019-11-5,22:56,36093,708093,1397640,1033578,3.492,8.414,8.25,2.80
2019-11-5,23:56,36078,703859,1397375,1033578,3.491,8.796,8.25,2.79
2019-11-6,0:56,35781,706781,1396109,1026078,3.487,8.065,5.75,2.79
2019-11-6,1:56,35890,734750,1396328,1028609,3.489,5.637,6.50,2.79
2019-11-6,2:56,35578,722281,1395000,1021562,3.483,6.338,4.50,2.79
2019-11-6,3:56,35515,742453,1394343,1018875,3.486,4.230,3.75,2.79
