Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-9,8:32,109265,766640,1382390,992843,11.005,-0.245,-1.75,2.76
2020-1-9,9:32,110140,742875,1383828,999875,11.015,2.801,0.75,2.77
2020-1-9,10:32,110609,746906,1384890,1003921,11.018,2.697,1.75,2.77
2020-1-9,11:32,110453,741546,1384578,1002109,11.022,3.103,1.25,2.77
2020-1-9,12:32,110656,745109,1384859,1003640,11.025,2.858,1.75,2.77
2020-1-9,13:32,110921,736765,1385296,1005953,11.026,3.862,3.00,2.77
2020-1-9,14:32,110609,746453,1384890,1003203,11.026,2.689,1.50,2.77
2020-1-9,15:32,110234,758421,1384390,1000312,11.020,1.236,0.50,2.77
2020-1-9,16:32,109609,773187,1383421,994765,11.019,-0.796,-1.25,2.77
2020-1-9,17:32,109234,777421,1382531,991812,11.014,-1.519,-2.25,2.77
2020-1-9,18:32,108609,784187,1381234,986609,11.008,-2.753,-3.75,2.76
2020-1-9,19:32,109109,773171,1381781,990937,11.011,-1.123,-2.50,2.76
2020-1-9,20:32,109062,777468,1381750,990531,11.010,-1.637,-2.50,2.76
2020-1-9,21:32,108796,779515,1381000,988687,11.004,-2.031,-3.25,2.76
2020-1-9,22:32,108703,781281,1380593,987796,11.005,-2.312,-3.50,2.76
2020-1-9,23:32,108593,782296,1380234,987515,10.997,-2.453,-3.50,2.76
2020-1-10,0:32,108468,780812,1379906,986578,10.994,-2.368,-3.50,2.76
2020-1-10,1:32,108171,786281,1379437,984765,10.984,-3.167,-4.00,2.76
2020-1-10,2:32,108234,781890,1378859,984437,10.995,-2.687,-4.25,2.76
2020-1-10,3:32,108453,783250,1378812,985796,11.002,-2.720,-4.00,2.76
2020-1-10,4:32,108140,790015,1378203,983421,10.996,-3.734,-4.75,2.76
2020-1-10,5:32,107609,791250,1376703,978640,10.996,-4.345,-6.25,2.75
2020-1-10,6:32,107250,798593,1375906,975609,10.993,-5.555,-6.75,2.75
2020-1-10,7:32,107000,793500,1375031,973812,10.988,-5.102,-7.25,2.75
2020-1-10,8:32,108671,760703,1377390,987453,11.005,-0.052,-3.00,2.75
2020-1-10,9:32,109671,767531,1379312,995500,11.017,-0.120,-0.50,2.76
2020-1-10,10:32,110937,753281,1382078,1006593,11.021,2.253,3.00,2.76
2020-1-10,11:32,110296,761156,1381093,1000453,11.025,0.961,0.75,2.76
2020-1-10,12:32,110171,763390,1380828,998953,11.029,0.605,0.25,2.76
2020-1-10,13:32,110593,758171,1380968,1002484,11.032,1.433,2.25,2.76
2020-1-10,14:32,110328,758171,1381046,999671,11.036,1.212,0.50,2.76
2020-1-10,15:32,109796,771390,1380140,995250,11.032,-0.559,-1.00,2.76
2020-1-10,16:32,109453,774687,1379156,992015,11.033,-1.197,-2.00,2.76
2020-1-10,17:32,108921,786406,1378109,987468,11.030,-2.931,-3.50,2.76
2020-1-10,18:32,108406,791281,1376828,982750,11.031,-3.949,-4.75,2.75
2020-1-10,19:32,108140,792468,1376015,980968,11.024,-4.264,-5.25,2.75
2020-1-10,20:32,107968,792375,1375375,979843,11.019,-4.363,-5.50,2.75
2020-1-10,21:32,107468,801187,1374375,975343,11.018,-5.910,-6.75,2.75
2020-1-10,22:32,106859,803281,1372703,970796,11.007,-6.661,-8.00,2.75
2020-1-10,23:32,107218,797015,1372843,974750,11.000,-5.445,-7.00,2.75
2020-1-11,0:32,106859,804890,1372171,971671,10.997,-6.776,-7.75,2.74
2020-1-11,1:32,106156,805656,1370125,965953,10.990,-7.507,-9.50,2.74
2020-1-11,2:32,105703,807515,1368656,962953,10.977,-8.099,-10.25,2.74
2020-1-11,3:32,105484,808578,1367812,961421,10.972,-8.423,-10.50,2.74
2020-1-11,4:32,105156,809203,1367109,960125,10.952,-8.661,-10.75,2.73
2020-1-11,5:32,104828,811781,1365843,957734,10.945,-9.312,-11.25,2.73
2020-1-11,6:32,104625,810437,1365109,957593,10.926,-9.137,-11.50,2.73
2020-1-11,7:32,104671,797390,1365390,960750,10.895,-6.981,-10.50,2.73
2020-1-11,8:32,106921,775531,1370578,981921,10.889,-2.185,-4.50,2.74
2020-1-11,9:32,107671,768296,1372281,988687,10.890,-0.778,-2.75,2.74
2020-1-11,10:32,109296,752000,1375890,1003234,10.894,2.127,2.00,2.75
2020-1-11,11:32,108812,757140,1375609,998671,10.896,1.240,0.00,2.75
2020-1-11,12:32,108875,755109,1375796,999390,10.894,1.508,0.50,2.75
2020-1-11,13:32,109656,750000,1377046,1005921,10.901,2.535,3.50,2.75
2020-1-11,14:32,109171,758656,1376984,1001406,10.902,1.298,1.00,2.75
2020-1-11,15:32,108718,775250,1376359,997203,10.902,-0.815,-0.50,2.75
2020-1-11,16:32,107812,784562,1374703,989312,10.898,-2.549,-3.00,2.75
2020-1-11,17:32,107250,788265,1373328,984453,10.894,-3.429,-4.25,2.75
2020-1-11,18:32,107046,789390,1372593,982203,10.899,-3.776,-4.75,2.75
2020-1-11,19:32,107000,789656,1372140,982078,10.895,-3.820,-4.75,2.74
2020-1-11,20:32,107062,788703,1371890,983109,10.890,-3.608,-4.75,2.74
2020-1-11,21:32,107203,784843,1371890,984515,10.889,-3.023,-4.25,2.74
2020-1-11,22:32,107781,777296,1372625,989609,10.891,-1.699,-2.75,2.75
2020-1-11,23:32,107875,781390,1373078,990796,10.888,-2.055,-2.50,2.75
2020-1-12,0:32,107593,781703,1372281,988218,10.888,-2.322,-3.25,2.74
2020-1-12,1:32,107437,784984,1372062,986937,10.886,-2.815,-3.50,2.74
2020-1-12,2:32,107203,783015,1371453,985265,10.881,-2.741,-4.00,2.74
2020-1-12,3:32,107218,786109,1371265,985421,10.880,-3.086,-4.00,2.74
2020-1-12,4:32,107078,788406,1370953,984593,10.875,-3.433,-4.25,2.74
2020-1-12,5:32,106828,789734,1370187,981984,10.879,-3.838,-5.00,2.74
2020-1-12,6:32,106593,791984,1369593,980281,10.874,-4.273,-5.50,2.74
2020-1-12,7:32,106703,783312,1369375,981109,10.876,-3.161,-5.00,2.74
2020-1-12,8:32,107031,782609,1369687,984109,10.876,-2.801,-4.50,2.74
2020-1-12,9:32,107812,763437,1371015,990687,10.883,-0.078,-2.00,2.74
2020-1-12,10:32,109234,754375,1374203,1003078,10.890,1.872,2.00,2.75
2020-1-12,11:32,108859,753296,1373625,999937,10.887,1.739,0.50,2.75
2020-1-12,12:32,109156,758218,1374187,1001656,10.898,1.363,1.25,2.75
2020-1-12,13:32,110000,760187,1375328,1008640,10.906,1.705,4.25,2.75
2020-1-12,14:32,109453,756875,1375234,1003609,10.906,1.655,1.75,2.75
2020-1-12,15:32,109328,761406,1374750,1000937,10.923,0.974,0.75,2.75
2020-1-12,16:32,108375,778578,1373437,993156,10.912,-1.530,-1.75,2.75
2020-1-12,17:32,107906,783046,1372250,988625,10.915,-2.438,-3.00,2.74
2020-1-12,18:32,107718,785171,1371593,986937,10.914,-2.837,-3.50,2.74
2020-1-12,19:32,107546,786828,1371078,985984,10.907,-3.118,-4.00,2.74
2020-1-12,20:32,107281,789406,1370390,983906,10.904,-3.616,-4.50,2.74
2020-1-12,21:32,106859,793312,1369453,979968,10.904,-4.464,-5.50,2.74
2020-1-12,22:32,106812,792750,1369046,980187,10.897,-4.375,-5.50,2.74
2020-1-12,23:32,106578,793859,1368359,977656,10.901,-4.760,-6.00,2.74
2020-1-13,0:32,106953,786875,1368656,982000,10.891,-3.497,-5.00,2.74
2020-1-13,1:32,107562,780328,1369562,987906,10.888,-2.193,-3.25,2.74
2020-1-13,2:32,107703,782812,1369750,988843,10.892,-2.392,-3.25,2.74
2020-1-13,3:32,107671,783421,1369656,987953,10.898,-2.542,-3.00,2.74
2020-1-13,4:32,107718,781859,1369625,989109,10.890,-2.259,-2.75,2.74
2020-1-13,5:32,107421,784656,1369015,986515,10.889,-2.816,-3.75,2.74
2020-1-13,6:32,108000,781328,1369640,991765,10.890,-1.961,-2.25,2.74
2020-1-13,7:32,108125,766171,1369812,992281,10.897,-0.241,-1.75,2.74
2020-1-13,8:32,108718,750265,1370734,998031,10.893,1.904,0.00,2.74
2020-1-13,9:32,109531,745171,1372234,1004296,10.906,2.901,2.25,2.74
2020-1-13,10:32,110687,730015,1374750,1013843,10.918,5.080,5.50,2.75
2020-1-13,11:32,110406,735687,1374937,1010625,10.925,4.303,4.25,2.75
2020-1-13,12:32,110453,733375,1375234,1010062,10.935,4.489,4.00,2.75
2020-1-13,13:32,111171,731296,1376296,1016390,10.938,5.133,6.75,2.75
2020-1-13,14:32,110640,737109,1376437,1011343,10.940,4.215,4.50,2.75
2020-1-13,15:32,110296,755890,1376250,1008421,10.937,2.127,3.25,2.75
2020-1-13,16:32,109750,762671,1375500,1003781,10.934,1.068,1.75,2.75
2020-1-13,17:32,109125,771296,1374531,998406,10.930,-0.284,0.00,2.75
2020-1-13,18:32,108703,773578,1373640,995093,10.924,-0.811,-1.00,2.75
2020-1-13,19:32,108734,775843,1373328,995046,10.928,-1.064,-1.25,2.75
2020-1-13,20:32,108703,775421,1373156,995031,10.925,-1.019,-1.25,2.75
2020-1-13,21:32,108375,775906,1372281,991859,10.926,-1.346,-2.00,2.74
2020-1-13,22:32,108359,776296,1372125,991953,10.924,-1.381,-2.00,2.74
2020-1-13,23:32,107984,782375,1371250,988562,10.923,-2.367,-3.00,2.74
2020-1-14,0:32,107890,779578,1370953,988171,10.918,-2.084,-3.00,2.74
2020-1-14,1:32,108218,778406,1371078,990859,10.922,-1.713,-2.25,2.74
2020-1-14,2:32,108093,778578,1370703,989750,10.921,-1.830,-2.75,2.74
2020-1-14,3:32,107968,783343,1370328,988937,10.918,-2.444,-3.00,2.74
2020-1-14,4:32,107781,782609,1369593,986875,10.921,-2.547,-3.50,2.74
2020-1-14,5:32,107562,784859,1369171,985593,10.913,-2.925,-4.00,2.74
2020-1-14,6:32,107406,789375,1368593,984015,10.915,-3.602,-4.50,2.74
2020-1-14,7:32,107625,769796,1368468,985812,10.917,-1.192,-3.75,2.74
2020-1-14,8:32,109265,747390,1371031,1000046,10.926,2.354,0.75,2.74
2020-1-14,9:32,110062,735234,1372312,1006984,10.930,4.087,2.75,2.74
2020-1-14,10:32,111406,714671,1375296,1018218,10.941,6.830,7.25,2.75
2020-1-14,11:32,111140,720984,1375593,1015734,10.942,6.071,6.25,2.75
2020-1-14,12:32,111593,712125,1376625,1019515,10.946,7.153,7.25,2.75
2020-1-14,13:32,112171,713703,1377734,1024500,10.949,7.329,9.25,2.76
2020-1-14,14:32,111703,721296,1378203,1020406,10.947,6.354,7.50,2.76
2020-1-14,15:32,110953,748765,1377765,1013734,10.945,3.240,5.00,2.76
2020-1-14,16:32,110281,755171,1376734,1007953,10.941,2.164,3.00,2.75
2020-1-14,17:32,109812,759859,1375984,1003843,10.939,1.365,1.75,2.75
2020-1-14,18:32,109671,759156,1375562,1003015,10.934,1.373,1.25,2.75
2020-1-14,19:32,109593,761875,1375281,1002218,10.935,1.027,1.00,2.75
2020-1-14,20:32,109781,758937,1375421,1003843,10.936,1.461,1.75,2.75
2020-1-14,21:32,110078,762250,1375875,1006406,10.938,1.318,2.50,2.75
2020-1-14,22:32,109500,763281,1375046,1001593,10.933,0.829,1.00,2.75
2020-1-14,23:32,109125,768140,1374312,998203,10.932,0.038,0.00,2.75
2020-1-15,0:32,108906,773765,1373640,995984,10.935,-0.756,-1.00,2.75
2020-1-15,1:32,109218,771875,1373953,999093,10.932,-0.289,0.25,2.75
2020-1-15,2:32,108703,774031,1373015,994781,10.927,-0.887,-1.25,2.75
2020-1-15,3:32,108203,778546,1372015,990343,10.926,-1.774,-2.50,2.74
2020-1-15,4:32,108203,778531,1371640,990515,10.924,-1.757,-2.50,2.74
2020-1-15,5:32,108078,782312,1371203,988765,10.931,-2.342,-3.00,2.74
2020-1-15,6:32,107718,782687,1370312,986171,10.923,-2.620,-3.75,2.74
2020-1-15,7:32,108156,767625,1370515,990109,10.924,-0.583,-2.25,2.74
2020-1-15,8:32,109593,735515,1372312,1002390,10.933,3.727,1.50,2.74
2020-1-15,9:32,111046,720671,1374703,1014656,10.944,6.028,5.50,2.75
2020-1-15,10:32,111843,703609,1376640,1021703,10.947,8.079,8.50,2.75
2020-1-15,11:32,111703,713000,1377093,1020406,10.947,7.129,7.75,2.75
2020-1-15,12:32,111796,709750,1377671,1020796,10.952,7.456,8.00,2.76
2020-1-15,13:32,112406,717328,1378531,1026546,10.950,7.126,10.50,2.76
2020-1-15,14:32,111609,725578,1378562,1019437,10.948,5.885,7.25,2.76
2020-1-15,15:32,110906,738468,1377812,1013546,10.942,4.240,4.75,2.76
2020-1-15,16:32,110390,746390,1377171,1009531,10.935,3.167,3.50,2.75
2020-1-15,17:32,109875,754265,1376187,1004703,10.936,2.008,2.00,2.75
2020-1-15,18:32,109625,755171,1375625,1002656,10.933,1.757,1.00,2.75
2020-1-15,19:32,109671,755484,1375484,1003203,10.932,1.767,1.25,2.75
2020-1-15,20:32,109765,751781,1375406,1004328,10.929,2.233,1.75,2.75
2020-1-15,21:32,109531,761500,1375093,1002140,10.930,1.060,1.00,2.75
2020-1-15,22:32,109250,761593,1374468,999671,10.929,0.853,0.50,2.75
2020-1-15,23:32,109187,765109,1374234,999812,10.921,0.493,0.50,2.75
2020-1-16,0:32,109140,766078,1373875,999171,10.923,0.338,0.00,2.75
2020-1-16,1:32,108953,766062,1373515,997406,10.924,0.195,-0.25,2.75
2020-1-16,2:32,109046,764906,1373390,998578,10.920,0.414,0.00,2.75
2020-1-16,3:32,108859,769562,1372890,996937,10.919,-0.219,-0.75,2.75
2020-1-16,4:32,108531,773281,1372296,993921,10.919,-0.878,-1.50,2.74
2020-1-16,5:32,108609,769812,1371968,994406,10.922,-0.458,-1.25,2.74
2020-1-16,6:32,108578,769625,1371765,994671,10.916,-0.416,-1.25,2.74
2020-1-16,7:32,108656,767203,1371640,995140,10.919,-0.115,-1.00,2.74
2020-1-16,8:32,108875,757015,1371640,997265,10.917,1.142,-0.50,2.74
2020-1-16,9:32,108796,759265,1371484,996671,10.916,0.857,-0.75,2.74
2020-1-16,10:32,108281,760562,1370531,992203,10.913,0.357,-2.00,2.74
2020-1-16,11:32,108125,756015,1369906,991046,10.910,0.747,-2.25,2.74
2020-1-16,12:32,108578,745484,1370437,995265,10.909,2.183,-0.75,2.74
2020-1-16,13:32,108625,746828,1370468,996406,10.902,2.133,-0.50,2.74
2020-1-16,14:32,108671,754562,1370375,996750,10.903,1.357,-0.50,2.74
2020-1-16,15:32,108125,770203,1369453,992421,10.895,-0.669,-2.00,2.74
2020-1-16,16:32,108078,770406,1369015,992109,10.894,-0.718,-2.00,2.74
2020-1-16,17:32,108125,772750,1368828,992343,10.896,-0.955,-2.00,2.74
2020-1-16,18:32,108046,774078,1368546,992109,10.891,-1.122,-2.00,2.74
2020-1-16,19:32,108015,772875,1368296,991656,10.892,-1.028,-2.00,2.74
2020-1-16,20:32,108000,774328,1367984,991546,10.892,-1.198,-2.25,2.74
2020-1-16,21:32,107953,775031,1367609,990890,10.895,-1.333,-2.50,2.74
2020-1-16,22:32,107859,775859,1367250,990437,10.890,-1.465,-2.50,2.73
2020-1-16,23:32,107859,775640,1366968,990531,10.889,-1.432,-2.50,2.73
2020-1-17,0:32,108406,766562,1367187,994734,10.898,-0.079,-1.25,2.73
2020-1-17,1:32,108781,764281,1367953,998296,10.897,0.458,-0.25,2.74
2020-1-17,2:32,108906,763515,1368078,999265,10.899,0.617,0.00,2.74
2020-1-17,3:32,108734,764140,1367968,997625,10.899,0.418,0.00,2.74
2020-1-17,4:32,108312,775328,1367312,994312,10.893,-1.070,-1.25,2.73
2020-1-17,5:32,108031,778671,1366640,991562,10.895,-1.681,-2.25,2.73
2020-1-17,6:32,107515,783703,1365531,987031,10.893,-2.659,-3.50,2.73
2020-1-17,7:32,107796,764625,1365546,989625,10.893,-0.296,-2.50,2.73
2020-1-17,8:32,108875,744546,1367015,999062,10.898,2.570,0.50,2.73
2020-1-17,9:32,109546,722093,1368171,1004593,10.905,5.202,2.25,2.74
2020-1-17,10:32,110140,707312,1369750,1009453,10.911,6.944,4.00,2.74
2020-1-17,11:32,110093,739390,1369625,1007796,10.924,3.736,3.50,2.74
2020-1-17,12:32,109937,738718,1369328,1005921,10.929,3.666,2.75,2.74
2020-1-17,13:32,110312,744734,1369625,1009750,10.925,3.348,5.00,2.74
2020-1-17,14:32,109609,746046,1369187,1003562,10.922,2.757,1.75,2.74
2020-1-17,15:32,109187,761296,1368546,1000156,10.917,0.923,0.50,2.74
2020-1-17,16:32,108828,768750,1367750,996828,10.917,-0.141,-0.50,2.74
2020-1-17,17:32,108437,771671,1367187,993625,10.913,-0.727,-1.25,2.73
2020-1-17,18:32,108218,776312,1366484,991875,10.910,-1.390,-2.25,2.73
2020-1-17,19:32,107937,778109,1365890,989531,10.908,-1.797,-2.75,2.73
2020-1-17,20:32,107531,789250,1365015,985500,10.911,-3.447,-4.00,2.73
2020-1-17,21:32,107187,792109,1364078,982515,10.909,-4.071,-4.75,2.73
2020-1-17,22:32,106421,799687,1362609,976187,10.902,-5.633,-6.50,2.73
2020-1-17,23:32,105765,803781,1360562,969375,10.911,-6.880,-8.50,2.72
2020-1-18,0:32,105953,800703,1360625,972156,10.899,-6.183,-7.50,2.72
2020-1-18,1:32,105359,805078,1358937,966250,10.904,-7.396,-9.25,2.72
2020-1-18,2:32,105562,802171,1358765,967968,10.906,-6.822,-8.50,2.72
2020-1-18,3:32,105296,805687,1357687,965156,10.910,-7.600,-9.25,2.72
2020-1-18,4:32,104921,806796,1356312,961953,10.907,-8.115,-10.25,2.71
2020-1-18,5:32,105046,805828,1356078,963203,10.906,-7.840,-10.00,2.71
2020-1-18,6:32,105296,799171,1356062,967015,10.889,-6.533,-8.75,2.71
2020-1-18,7:32,106015,776906,1357296,973500,10.890,-3.122,-6.75,2.71
2020-1-18,8:32,108015,742406,1360562,990281,10.908,2.115,-2.00,2.72
2020-1-18,9:32,108890,742750,1362437,998359,10.907,2.699,0.50,2.72
2020-1-18,10:32,110031,715906,1365218,1007984,10.916,6.031,4.00,2.73
2020-1-18,11:32,109781,726390,1365187,1005015,10.923,4.814,3.25,2.73
2020-1-18,12:32,110140,720718,1365484,1007734,10.929,5.552,3.50,2.73
2020-1-18,13:32,110765,734000,1366531,1013421,10.930,4.665,6.50,2.73
2020-1-18,14:32,109843,737906,1366328,1005843,10.920,3.741,2.75,2.73
2020-1-18,15:32,109328,763500,1365500,1001078,10.921,0.765,1.00,2.73
2020-1-18,16:32,108515,776609,1364265,994140,10.915,-1.226,-1.25,2.73
2020-1-18,17:32,107718,785062,1362703,987359,10.910,-2.785,-3.50,2.73
2020-1-18,18:32,107531,784875,1361890,985640,10.910,-2.922,-3.75,2.72
2020-1-18,19:32,107203,788000,1361156,983109,10.904,-3.525,-4.50,2.72
2020-1-18,20:32,107031,790843,1360328,981406,10.906,-4.026,-5.25,2.72
2020-1-18,21:32,106906,790890,1359687,980515,10.903,-4.118,-5.25,2.72
2020-1-18,22:32,106875,791187,1359312,980343,10.902,-4.171,-5.50,2.72
2020-1-18,23:32,106656,791984,1358656,978640,10.898,-4.434,-6.00,2.72
2020-1-19,0:32,106890,787062,1358703,980843,10.898,-3.629,-5.25,2.72
2020-1-19,1:32,107125,784437,1358781,982859,10.899,-3.130,-4.50,2.72
2020-1-19,2:32,107296,786875,1358812,984078,10.903,-3.301,-4.25,2.72
2020-1-19,3:32,107171,785375,1358406,983156,10.901,-3.212,-4.50,2.72
2020-1-19,4:32,107234,784203,1358203,983734,10.901,-3.021,-4.25,2.72
2020-1-19,5:32,107218,787937,1358171,984046,10.896,-3.429,-4.25,2.72
2020-1-19,6:32,107109,788203,1357640,983312,10.893,-3.530,-4.50,2.72
2020-1-19,7:32,107515,755968,1357953,987046,10.893,0.425,-3.00,2.72
2020-1-19,8:32,109078,735312,1360046,1000515,10.902,3.610,1.25,2.72
2020-1-19,9:32,110062,728671,1361953,1009000,10.908,4.872,4.00,2.72
2020-1-19,10:32,111187,692500,1365046,1018734,10.914,8.910,7.75,2.73
2020-1-19,11:32,110437,714609,1365000,1011906,10.914,6.418,5.00,2.73
2020-1-19,12:32,110296,712671,1364890,1010640,10.913,6.517,4.50,2.73
2020-1-19,13:32,110718,721828,1365328,1014250,10.916,5.891,6.25,2.73
2020-1-19,14:32,110343,725765,1365359,1010968,10.915,5.290,4.25,2.73
2020-1-19,15:32,109953,747734,1365140,1007578,10.913,2.888,3.00,2.73
2020-1-19,16:32,109265,761203,1364296,1002000,10.905,1.080,1.25,2.73
2020-1-19,17:32,108625,771015,1363156,995953,10.907,-0.459,-0.75,2.73
2020-1-19,18:32,108250,775343,1362265,993187,10.899,-1.169,-1.75,2.72
2020-1-19,19:32,107734,780046,1361343,989140,10.892,-2.050,-2.75,2.72
2020-1-19,20:32,107500,784171,1360781,987000,10.892,-2.716,-3.50,2.72
2020-1-19,21:32,107203,786343,1359843,984343,10.891,-3.214,-4.25,2.72
2020-1-19,22:32,106984,787875,1359140,982250,10.892,-3.592,-4.75,2.72
2020-1-19,23:32,107031,787234,1358656,982515,10.894,-3.491,-4.75,2.72
2020-1-20,0:32,106859,789078,1358046,981500,10.887,-3.806,-5.00,2.72
2020-1-20,1:32,107046,788015,1357843,982890,10.891,-3.548,-5.00,2.72
2020-1-20,2:32,107093,787796,1357656,983406,10.890,-3.473,-4.50,2.72
2020-1-20,3:32,107109,784890,1357468,983812,10.887,-3.094,-4.50,2.71
2020-1-20,4:32,107093,784875,1357265,983625,10.888,-3.109,-4.25,2.71
2020-1-20,5:32,106953,786281,1356734,982140,10.890,-3.414,-4.75,2.71
2020-1-20,6:32,107000,786109,1356609,983203,10.883,-3.293,-4.50,2.71
2020-1-20,7:32,107281,766656,1356671,985562,10.885,-0.865,-3.50,2.71
2020-1-20,8:32,108703,738140,1358609,997359,10.899,3.092,0.25,2.72
2020-1-20,9:32,110156,713281,1360921,1010000,10.907,6.416,4.50,2.72
2020-1-20,10:32,110718,703343,1362921,1014750,10.911,7.661,6.00,2.73
2020-1-20,11:32,110359,722328,1363062,1011484,10.911,5.655,4.75,2.73
2020-1-20,12:32,110312,715921,1363296,1011187,10.909,6.246,4.50,2.73
2020-1-20,13:32,110859,727109,1364187,1015875,10.913,5.498,7.50,2.73
2020-1-20,14:32,110328,724578,1364296,1011171,10.911,5.418,4.50,2.73
2020-1-20,15:32,110062,734468,1364187,1008984,10.908,4.306,3.75,2.73
2020-1-20,16:32,109656,753500,1363734,1004906,10.912,2.102,2.25,2.73
2020-1-20,17:32,109109,758343,1363015,1001140,10.898,1.310,1.00,2.73
2020-1-20,18:32,109171,759078,1362906,1001187,10.904,1.237,1.25,2.73
2020-1-20,19:32,109125,757562,1362734,1001000,10.902,1.380,1.00,2.73
2020-1-20,20:32,109078,758828,1362500,1000906,10.898,1.241,0.75,2.73
2020-1-20,21:32,108984,761281,1362312,999718,10.901,0.889,0.75,2.72
2020-1-20,22:32,108859,762078,1361984,999187,10.895,0.763,0.25,2.72
2020-1-20,23:32,108843,760328,1361750,998671,10.899,0.906,0.25,2.72
2020-1-21,0:32,108921,756937,1361812,999750,10.895,1.347,1.00,2.72
2020-1-21,1:32,108953,761531,1361984,1000421,10.891,0.919,1.00,2.72
2020-1-21,2:32,108703,762640,1361531,998609,10.885,0.657,0.25,2.72
2020-1-21,3:32,108859,758187,1361609,1000187,10.884,1.251,0.75,2.72
2020-1-21,4:32,108921,758265,1361625,1000718,10.884,1.285,1.00,2.72
2020-1-21,5:32,108734,762390,1361328,999125,10.883,0.725,0.50,2.72
2020-1-21,6:32,108343,765140,1360750,995859,10.879,0.167,-0.50,2.72
2020-1-21,7:32,108578,758343,1360640,997093,10.889,0.988,0.00,2.72
2020-1-21,8:32,108718,747453,1360656,997609,10.898,2.161,0.25,2.72
2020-1-21,9:32,109281,731531,1361109,1002312,10.903,4.116,1.50,2.72
2020-1-21,10:32,109578,728140,1361609,1003875,10.916,4.562,2.50,2.72
2020-1-21,11:32,109171,738406,1361187,1001187,10.904,3.350,1.25,2.72
2020-1-21,12:32,109015,737984,1360859,999937,10.902,3.299,1.00,2.72
2020-1-21,13:32,109187,724109,1360937,1001156,10.906,4.764,1.50,2.72
2020-1-21,14:32,109390,731000,1361125,1002546,10.911,4.186,1.75,2.72
2020-1-21,15:32,109296,741109,1361046,1002140,10.906,3.149,1.75,2.72
2020-1-21,16:32,108937,761015,1360500,998812,10.907,0.845,0.50,2.72
2020-1-21,17:32,108734,762109,1359953,996937,10.907,0.578,-0.25,2.72
2020-1-21,18:32,108734,764406,1359656,996937,10.907,0.334,-0.25,2.72
2020-1-21,19:32,108687,764796,1359375,996359,10.908,0.245,-0.50,2.72
2020-1-21,20:32,108687,765125,1359156,996375,10.908,0.211,-0.50,2.72
2020-1-21,21:32,108796,764843,1359015,996593,10.917,0.259,-0.50,2.72
2020-1-21,22:32,108765,763859,1358828,995906,10.921,0.308,-0.50,2.72
2020-1-21,23:32,108859,762234,1358828,997343,10.915,0.598,0.00,2.72
2020-1-22,0:32,108875,762390,1358734,997828,10.911,0.620,0.00,2.72
2020-1-22,1:32,108812,763218,1358578,997171,10.912,0.479,0.00,2.72
2020-1-22,2:32,108781,764234,1358390,997453,10.906,0.394,-0.25,2.72
2020-1-22,3:32,108703,764203,1358187,996515,10.908,0.321,-0.25,2.72
2020-1-22,4:32,108656,766281,1357906,995953,10.910,0.052,-0.50,2.72
2020-1-22,5:32,108500,772593,1357562,994390,10.911,-0.763,-1.00,2.72
2020-1-22,6:32,108109,772875,1356796,991250,10.906,-1.063,-2.00,2.71
2020-1-22,7:32,108468,745296,1356921,994437,10.907,2.138,-0.50,2.71
2020-1-22,8:32,109000,747484,1357515,998828,10.913,2.252,0.50,2.72
2020-1-22,9:32,109468,750031,1358031,1002359,10.921,2.261,1.50,2.72
2020-1-22,10:32,110578,707812,1360359,1012281,10.924,7.083,5.25,2.72
2020-1-22,11:32,110531,729296,1360671,1011296,10.930,4.972,4.75,2.72
2020-1-22,12:32,110734,724546,1360937,1012750,10.934,5.529,5.50,2.72
2020-1-22,13:32,111218,718500,1361828,1017390,10.932,6.416,8.00,2.72
2020-1-22,14:32,110593,731031,1361406,1011828,10.930,4.841,4.75,2.72
2020-1-22,15:32,110046,752156,1361000,1007421,10.924,2.430,3.00,2.72
2020-1-22,16:32,109171,762953,1359906,999750,10.920,0.716,0.50,2.72
2020-1-22,17:32,108875,763734,1359203,997796,10.912,0.475,0.00,2.72
2020-1-22,18:32,108671,773968,1358718,995531,10.916,-0.816,-0.75,2.72
2020-1-22,19:32,108312,778687,1357953,992453,10.914,-1.604,-1.75,2.72
2020-1-22,20:32,108156,777796,1357359,991250,10.911,-1.610,-2.25,2.71
2020-1-22,21:32,108515,772562,1357421,994296,10.914,-0.768,-1.25,2.71
2020-1-22,22:32,108015,782421,1356765,990343,10.907,-2.212,-2.50,2.71
2020-1-22,23:32,107687,781578,1355875,987203,10.908,-2.399,-3.25,2.71
2020-1-23,0:32,107468,783984,1355250,985250,10.908,-2.855,-4.00,2.71
2020-1-23,1:32,107171,788593,1354484,982734,10.905,-3.631,-4.50,2.71
2020-1-23,2:32,107218,787078,1354109,983015,10.907,-3.425,-4.50,2.71
2020-1-23,3:32,106906,789578,1353421,980781,10.900,-3.935,-5.25,2.71
2020-1-23,4:32,106859,788656,1352859,979859,10.906,-3.914,-5.25,2.71
2020-1-23,5:32,106578,793421,1352125,977718,10.901,-4.700,-6.00,2.70
2020-1-23,6:32,106406,794250,1351343,976046,10.902,-4.969,-6.50,2.70
2020-1-23,7:32,107156,774828,1351875,982171,10.910,-2.082,-4.50,2.70
