Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-9,2:0,102578,800671,1381312,998718,10.271,-3.544,-4.50,2.76
2020-1-9,3:0,102281,801000,1380546,996281,10.266,-3.811,-5.25,2.76
2020-1-9,4:0,102437,801812,1380578,998218,10.262,-3.724,-4.50,2.76
2020-1-9,5:0,102265,805453,1379953,996453,10.263,-4.321,-5.00,2.76
2020-1-9,6:0,101968,805406,1379234,994625,10.252,-4.492,-5.50,2.76
2020-1-9,7:0,101953,804312,1379015,995250,10.244,-4.301,-5.25,2.76
2020-1-9,8:0,103109,791796,1379984,1006703,10.242,-1.817,-2.75,2.76
2020-1-9,9:0,104796,753328,1381656,1022234,10.252,3.408,1.25,2.76
2020-1-9,10:0,105765,748390,1384046,1029093,10.277,4.374,3.75,2.77
2020-1-9,11:0,104796,733953,1383171,1019703,10.277,5.107,1.25,2.77
2020-1-9,12:0,105000,748546,1383046,1020593,10.288,3.759,1.25,2.77
2020-1-9,13:0,105328,736859,1383328,1022500,10.301,5.021,1.75,2.77
2020-1-9,14:0,105312,755640,1383312,1021843,10.306,3.153,1.50,2.77
2020-1-9,15:0,105203,760140,1383156,1021046,10.303,2.648,1.25,2.77
2020-1-9,16:0,104562,774328,1382406,1016156,10.290,0.835,0.00,2.76
2020-1-9,17:0,103687,785250,1381156,1009437,10.272,-0.867,-1.75,2.76
2020-1-9,18:0,103093,797906,1380234,1004640,10.262,-2.684,-3.25,2.76
2020-1-9,19:0,102921,789171,1379453,1003281,10.258,-1.825,-3.25,2.76
2020-1-9,20:0,103531,783609,1380156,1009078,10.260,-0.720,-2.00,2.76
2020-1-9,21:0,103015,788656,1379312,1004343,10.257,-1.675,-3.00,2.76
2020-1-9,22:0,102703,790453,1378703,1002031,10.249,-2.077,-3.50,2.76
2020-1-9,23:0,102640,790062,1378265,1001859,10.245,-2.049,-3.50,2.76
2020-1-10,0:0,102578,792625,1377937,1001875,10.239,-2.335,-3.75,2.76
2020-1-10,1:0,102484,792437,1377562,1001140,10.237,-2.379,-4.00,2.76
2020-1-10,2:0,102046,799671,1376703,997031,10.235,-3.585,-4.75,2.75
2020-1-10,3:0,102296,795171,1376593,999718,10.232,-2.818,-4.25,2.75
2020-1-10,4:0,102281,794296,1376390,999812,10.230,-2.709,-4.25,2.75
2020-1-10,5:0,101656,807062,1375312,994140,10.226,-4.738,-5.50,2.75
2020-1-10,6:0,101187,804359,1374250,990390,10.217,-4.779,-6.25,2.75
2020-1-10,7:0,100671,811421,1372921,985250,10.218,-6.174,-7.75,2.75
2020-1-10,8:0,101125,789250,1372859,989968,10.215,-3.030,-6.50,2.75
2020-1-10,9:0,104281,767968,1376484,1019453,10.229,1.742,0.50,2.75
2020-1-10,10:0,106156,774718,1380296,1037359,10.233,2.409,5.75,2.76
2020-1-10,11:0,104937,754484,1379515,1025437,10.233,3.526,2.50,2.76
2020-1-10,12:0,104781,775187,1380437,1023718,10.235,1.336,2.00,2.76
2020-1-10,13:0,104296,773281,1379406,1018171,10.243,1.101,0.75,2.76
2020-1-10,14:0,104218,765250,1379109,1016703,10.251,1.808,0.25,2.76
2020-1-10,15:0,104046,780078,1378781,1015234,10.248,0.161,-0.25,2.76
2020-1-10,16:0,103359,786406,1377562,1008562,10.248,-1.066,-2.00,2.76
2020-1-10,17:0,103046,790046,1376796,1005546,10.248,-1.724,-2.75,2.75
2020-1-10,18:0,102359,800171,1375390,999062,10.246,-3.454,-4.50,2.75
2020-1-10,19:0,101906,801015,1374250,994859,10.243,-3.947,-5.50,2.75
2020-1-10,20:0,101687,800375,1373562,993390,10.236,-4.012,-5.75,2.75
2020-1-10,21:0,101500,807046,1372984,991984,10.232,-4.948,-6.00,2.75
2020-1-10,22:0,100671,814203,1371406,984734,10.223,-6.583,-7.75,2.74
2020-1-10,23:0,100328,815328,1370328,981578,10.221,-7.066,-8.25,2.74
2020-1-11,0:0,100484,814828,1370343,983718,10.215,-6.771,-8.00,2.74
2020-1-11,1:0,99859,818265,1368859,977953,10.211,-7.853,-9.25,2.74
2020-1-11,2:0,99484,820187,1367421,974578,10.208,-8.497,-10.00,2.73
2020-1-11,3:0,99093,819343,1366296,971656,10.198,-8.720,-10.25,2.73
2020-1-11,4:0,98875,821625,1365406,969468,10.199,-9.297,-10.75,2.73
2020-1-11,5:0,98703,822000,1364765,968468,10.192,-9.471,-11.25,2.73
2020-1-11,6:0,98265,822062,1363593,965375,10.179,-9.856,-11.75,2.73
2020-1-11,7:0,98140,820468,1362781,964484,10.175,-9.736,-11.75,2.73
2020-1-11,8:0,100687,808765,1365718,989171,10.179,-5.440,-6.75,2.73
2020-1-11,9:0,103671,780593,1370703,1016890,10.195,0.241,-0.50,2.74
2020-1-11,10:0,104781,762609,1374000,1026718,10.205,2.822,2.75,2.75
2020-1-11,11:0,103890,762734,1373406,1018187,10.203,2.175,0.50,2.75
2020-1-11,12:0,103843,763984,1374468,1017718,10.204,2.013,0.25,2.75
2020-1-11,13:0,104203,758187,1374500,1019750,10.218,2.747,1.00,2.75
2020-1-11,14:0,104203,756765,1374562,1019046,10.226,2.836,0.75,2.75
2020-1-11,15:0,104203,770406,1374687,1019218,10.224,1.476,0.75,2.75
2020-1-11,16:0,103203,793656,1373312,1008859,10.230,-1.835,-2.00,2.75
2020-1-11,17:0,102421,800812,1371828,1001562,10.226,-3.296,-3.75,2.74
2020-1-11,18:0,101953,803781,1370828,997906,10.217,-3.984,-4.50,2.74
2020-1-11,19:0,101843,804265,1370203,996484,10.220,-4.177,-5.00,2.74
2020-1-11,20:0,101765,804265,1369734,995468,10.223,-4.274,-5.25,2.74
2020-1-11,21:0,101843,804031,1369703,997000,10.215,-4.100,-4.75,2.74
2020-1-11,22:0,102156,793078,1369734,1000125,10.214,-2.543,-4.25,2.74
2020-1-11,23:0,102890,785750,1370921,1007578,10.212,-1.079,-2.25,2.74
2020-1-12,0:0,102656,800031,1370593,1004906,10.215,-2.901,-3.00,2.74
2020-1-12,1:0,102468,792875,1370109,1003968,10.206,-2.177,-3.25,2.74
2020-1-12,2:0,102171,797671,1369546,1000984,10.207,-2.988,-3.75,2.74
2020-1-12,3:0,102046,793812,1369140,1000109,10.203,-2.628,-4.25,2.74
2020-1-12,4:0,102062,794312,1368984,1000671,10.199,-2.634,-4.00,2.74
2020-1-12,5:0,101750,801687,1368296,997671,10.199,-3.760,-4.75,2.74
2020-1-12,6:0,101484,799484,1367656,995250,10.197,-3.730,-5.25,2.74
2020-1-12,7:0,101187,802343,1367000,993078,10.189,-4.275,-5.75,2.73
2020-1-12,8:0,101578,799921,1367296,996140,10.197,-3.698,-5.00,2.73
2020-1-12,9:0,103968,775656,1369312,1018500,10.208,0.882,0.25,2.74
2020-1-12,10:0,105750,766890,1372828,1034640,10.221,2.979,5.00,2.75
2020-1-12,11:0,103828,764187,1371453,1016453,10.215,1.897,0.25,2.74
2020-1-12,12:0,104421,758468,1372734,1021531,10.222,2.850,1.50,2.75
2020-1-12,13:0,104906,763515,1372937,1025406,10.231,2.636,2.50,2.75
2020-1-12,14:0,104562,761406,1372687,1020265,10.249,2.464,1.00,2.75
2020-1-12,15:0,104734,769453,1372921,1021093,10.257,1.717,1.25,2.75
2020-1-12,16:0,104000,780437,1372125,1014718,10.249,0.082,-0.25,2.74
2020-1-12,17:0,103031,793484,1370703,1006281,10.239,-2.042,-2.50,2.74
2020-1-12,18:0,102625,797375,1369687,1002453,10.237,-2.821,-3.50,2.74
2020-1-12,19:0,102343,800078,1369015,1000187,10.232,-3.338,-4.00,2.74
2020-1-12,20:0,102093,802343,1368437,997640,10.233,-3.840,-4.75,2.74
2020-1-12,21:0,101859,805312,1367812,995859,10.228,-4.361,-5.25,2.74
2020-1-12,22:0,101484,806468,1366875,992625,10.224,-4.815,-5.75,2.73
2020-1-12,23:0,101390,808281,1366500,992578,10.215,-5.040,-6.00,2.73
2020-1-13,0:0,100906,805453,1366156,992703,10.165,-4.685,-5.75,2.73
2020-1-13,1:0,101531,798218,1366859,999359,10.160,-3.200,-4.25,2.73
2020-1-13,2:0,102156,794062,1367718,1005078,10.164,-2.212,-2.75,2.74
2020-1-13,3:0,101968,796484,1367546,1003875,10.157,-2.592,-3.00,2.74
2020-1-13,4:0,102062,797125,1367421,1004062,10.165,-2.647,-3.25,2.73
2020-1-13,5:0,102062,797625,1367328,1003921,10.166,-2.717,-3.00,2.73
2020-1-13,6:0,101843,789203,1366828,1002703,10.157,-1.879,-3.50,2.73
2020-1-13,7:0,102562,783078,1367671,1009656,10.158,-0.615,-1.75,2.74
2020-1-13,8:0,102828,775687,1368109,1012500,10.156,0.402,-1.00,2.74
2020-1-13,9:0,104546,757953,1369703,1028093,10.169,3.379,3.25,2.74
2020-1-13,10:0,105984,747015,1372812,1041406,10.177,5.346,7.25,2.75
2020-1-13,11:0,105218,747796,1372812,1034343,10.172,4.794,5.25,2.75
2020-1-13,12:0,104906,744921,1373718,1031015,10.175,4.839,4.25,2.75
2020-1-13,13:0,105312,736328,1374046,1035062,10.174,5.920,5.25,2.75
2020-1-13,14:0,104937,733750,1374140,1031218,10.176,5.905,4.50,2.75
2020-1-13,15:0,105000,748062,1374453,1031593,10.178,4.579,4.25,2.75
2020-1-13,16:0,104328,763125,1373750,1025875,10.170,2.709,2.50,2.75
2020-1-13,17:0,103687,772468,1373000,1020406,10.161,1.358,1.00,2.75
2020-1-13,18:0,103109,782687,1371968,1014000,10.169,-0.215,-0.50,2.74
2020-1-13,19:0,102625,789140,1371109,1009875,10.162,-1.252,-1.75,2.74
2020-1-13,20:0,102718,784312,1370859,1010953,10.161,-0.639,-1.25,2.74
2020-1-13,21:0,102515,792859,1370468,1008859,10.161,-1.747,-2.00,2.74
2020-1-13,22:0,102359,792578,1369859,1006984,10.165,-1.879,-2.25,2.74
2020-1-13,23:0,102187,794812,1369546,1006718,10.151,-2.151,-2.50,2.74
2020-1-14,0:0,102015,795203,1368890,1004000,10.161,-2.436,-3.00,2.74
2020-1-14,1:0,102000,796031,1368609,1004046,10.159,-2.525,-3.00,2.74
2020-1-14,2:0,102250,795640,1368703,1006171,10.162,-2.292,-2.50,2.74
2020-1-14,3:0,102140,796453,1368281,1005078,10.162,-2.480,-2.75,2.74
2020-1-14,4:0,101859,800390,1367765,1002593,10.160,-3.153,-3.50,2.74
2020-1-14,5:0,101890,799234,1367421,1003500,10.153,-2.938,-3.25,2.73
2020-1-14,6:0,101531,802406,1366718,1000546,10.148,-3.575,-4.00,2.73
2020-1-14,7:0,101093,803125,1365921,997015,10.140,-3.991,-4.75,2.73
2020-1-14,8:0,102593,775734,1367312,1011593,10.142,0.324,-1.25,2.73
2020-1-14,9:0,104890,751406,1370062,1033171,10.152,4.370,4.50,2.74
2020-1-14,10:0,106125,725859,1373156,1044453,10.161,7.486,8.00,2.75
2020-1-14,11:0,105500,725906,1373109,1038437,10.159,7.101,6.50,2.75
2020-1-14,12:0,105765,713843,1374531,1040828,10.162,8.344,7.00,2.75
2020-1-14,13:0,105921,713375,1375234,1042812,10.157,8.507,7.75,2.75
2020-1-14,14:0,105890,712328,1375750,1042187,10.160,8.563,7.75,2.75
2020-1-14,15:0,105609,739515,1376093,1039500,10.160,5.917,6.75,2.75
2020-1-14,16:0,104656,762578,1374984,1029781,10.163,3.048,4.00,2.75
2020-1-14,17:0,104000,774656,1374109,1024046,10.156,1.415,2.25,2.75
2020-1-14,18:0,103671,777671,1373390,1020593,10.158,0.839,1.25,2.75
2020-1-14,19:0,103609,776468,1373140,1020546,10.152,0.959,1.25,2.75
2020-1-14,20:0,103796,773296,1373140,1022484,10.151,1.434,2.00,2.75
2020-1-14,21:0,104375,747859,1373578,1028093,10.152,4.356,3.50,2.75
2020-1-14,22:0,103890,776312,1373265,1023015,10.155,1.167,2.00,2.75
2020-1-14,23:0,103406,782031,1372468,1019093,10.147,0.267,0.75,2.74
2020-1-15,0:0,103062,788218,1371734,1015359,10.150,-0.692,-0.25,2.74
2020-1-15,1:0,103125,775234,1371390,1016546,10.145,0.772,0.25,2.74
2020-1-15,2:0,102937,789171,1371218,1014421,10.147,-0.872,-0.50,2.74
2020-1-15,3:0,102265,793984,1370031,1007890,10.146,-1.956,-2.00,2.74
2020-1-15,4:0,101765,794015,1369000,1003906,10.137,-2.311,-3.00,2.74
2020-1-15,5:0,101906,791781,1368718,1005031,10.140,-1.962,-2.75,2.74
2020-1-15,6:0,101687,798437,1368203,1003687,10.131,-2.830,-3.25,2.74
2020-1-15,7:0,101453,797859,1367343,1000812,10.137,-3.026,-4.00,2.73
2020-1-15,8:0,101078,783046,1368140,1008656,10.021,-0.695,-1.75,2.74
2020-1-15,9:0,104421,732234,1371734,1040984,10.031,6.685,7.00,2.74
2020-1-15,10:0,105000,723125,1374609,1046812,10.030,7.880,9.00,2.75
2020-1-15,11:0,104734,717687,1374765,1044250,10.030,8.210,8.25,2.75
2020-1-15,12:0,104562,718015,1375750,1042484,10.030,8.071,7.75,2.75
2020-1-15,13:0,104984,709812,1376250,1046843,10.029,9.069,9.25,2.75
2020-1-15,14:0,104500,711703,1376187,1041984,10.029,8.606,7.50,2.75
2020-1-15,15:0,104171,739906,1376171,1038859,10.027,5.839,6.50,2.75
2020-1-15,16:0,103515,747125,1375375,1032687,10.024,4.744,4.75,2.75
2020-1-15,17:0,102906,766859,1374578,1026406,10.026,2.378,2.75,2.75
2020-1-15,18:0,102453,770171,1373734,1022968,10.015,1.787,2.00,2.75
2020-1-15,19:0,102109,770828,1373093,1019671,10.014,1.468,1.00,2.75
2020-1-15,20:0,102390,771406,1373078,1022171,10.017,1.601,1.75,2.75
2020-1-15,21:0,102453,769828,1373000,1022859,10.016,1.813,2.00,2.75
2020-1-15,22:0,102031,775625,1372328,1018718,10.016,0.902,0.75,2.74
2020-1-15,23:0,101812,775593,1371828,1017203,10.009,0.786,0.25,2.74
2020-1-16,0:0,101843,776140,1371578,1017562,10.009,0.758,0.25,2.74
2020-1-16,1:0,101546,779125,1371031,1014953,10.005,0.239,-0.25,2.74
2020-1-16,2:0,101531,778375,1370640,1014703,10.006,0.297,-0.50,2.74
2020-1-16,3:0,101421,782703,1370390,1013984,10.002,-0.217,-0.50,2.74
2020-1-16,4:0,101203,782203,1369796,1012296,9.997,-0.303,-1.00,2.74
2020-1-16,5:0,100828,784531,1369093,1009375,9.989,-0.795,-1.75,2.74
2020-1-16,6:0,100828,781203,1368921,1010125,9.982,-0.375,-1.25,2.74
2020-1-16,7:0,100875,781046,1368703,1010796,9.980,-0.303,-1.50,2.74
2020-1-16,8:0,100968,775515,1368562,1011234,9.985,0.318,-1.25,2.74
2020-1-16,9:0,101218,763281,1368578,1012656,9.995,1.698,-0.75,2.74
2020-1-16,10:0,100843,768546,1368000,1010390,9.981,0.979,-1.50,2.74
2020-1-16,11:0,100250,769937,1366921,1004343,9.982,0.349,-2.75,2.73
2020-1-16,12:0,100703,754562,1367000,1008859,9.982,2.295,-1.75,2.73
2020-1-16,13:0,101000,747703,1367421,1012515,9.975,3.256,-0.75,2.73
2020-1-16,14:0,100812,758625,1367187,1011750,9.964,2.103,-1.00,2.73
2020-1-16,15:0,100593,766781,1366859,1010515,9.955,1.172,-1.50,2.73
2020-1-16,16:0,100109,778890,1365781,1005859,9.953,-0.481,-2.75,2.73
2020-1-16,17:0,100296,779906,1365734,1007828,9.952,-0.427,-2.25,2.73
2020-1-16,18:0,100234,782500,1365437,1007562,9.948,-0.728,-2.25,2.73
2020-1-16,19:0,100203,782703,1365156,1007640,9.944,-0.743,-2.25,2.73
2020-1-16,20:0,100156,782515,1364890,1007109,9.945,-0.767,-2.25,2.73
2020-1-16,21:0,100031,784625,1364546,1006328,9.940,-1.062,-2.50,2.73
2020-1-16,22:0,100000,785015,1364156,1005968,9.941,-1.135,-2.75,2.73
2020-1-16,23:0,100015,784953,1363875,1005265,9.949,-1.188,-2.75,2.73
2020-1-17,0:0,100031,784671,1363609,1005765,9.946,-1.115,-2.75,2.73
2020-1-17,1:0,100750,771640,1364375,1012484,9.951,0.823,-1.00,2.73
2020-1-17,2:0,100984,769500,1364812,1015343,9.946,1.269,-0.25,2.73
2020-1-17,3:0,100968,771484,1364875,1015203,9.946,1.054,0.00,2.73
2020-1-17,4:0,100953,777421,1364718,1014781,9.948,0.403,-0.25,2.73
2020-1-17,5:0,100453,783421,1363875,1010265,9.943,-0.601,-1.50,2.73
2020-1-17,6:0,99843,791828,1362921,1004390,9.941,-2.023,-3.00,2.73
2020-1-17,7:0,99546,790109,1361953,1001171,9.943,-2.115,-3.75,2.72
2020-1-17,8:0,100406,764140,1362640,1009625,9.945,1.375,-1.50,2.73
2020-1-17,9:0,101515,735312,1363937,1020796,9.945,5.052,1.25,2.73
2020-1-17,10:0,103796,708031,1367140,1041390,9.967,8.898,7.00,2.73
2020-1-17,11:0,102671,746500,1366640,1030187,9.966,4.631,4.00,2.73
2020-1-17,12:0,102437,741562,1367187,1027890,9.966,4.944,3.50,2.73
2020-1-17,13:0,102078,745859,1366765,1026437,9.945,4.432,3.00,2.73
2020-1-17,14:0,101515,745484,1366515,1024671,9.907,4.345,2.50,2.73
2020-1-17,15:0,101296,768640,1366078,1019921,9.932,1.710,1.25,2.73
2020-1-17,16:0,100890,771953,1365125,1015968,9.930,1.065,0.00,2.73
2020-1-17,17:0,100578,777171,1364421,1012765,9.931,0.268,-0.75,2.73
2020-1-17,18:0,100265,783515,1363718,1009671,9.930,-0.661,-1.75,2.73
2020-1-17,19:0,100000,786296,1363000,1006625,9.934,-1.219,-2.25,2.73
2020-1-17,20:0,99812,793453,1362328,1004859,9.933,-2.163,-3.00,2.72
2020-1-17,21:0,99250,796968,1361140,999171,9.933,-3.073,-4.25,2.72
2020-1-17,22:0,98937,807625,1360328,996203,9.931,-4.604,-5.00,2.72
2020-1-17,23:0,97906,813500,1358390,986359,9.926,-6.322,-7.25,2.72
2020-1-18,0:0,97843,800171,1357234,985875,9.924,-4.716,-7.25,2.71
2020-1-18,1:0,97500,815671,1356546,982265,9.926,-7.036,-8.25,2.71
2020-1-18,2:0,96937,813375,1354937,977515,9.917,-7.252,-9.00,2.71
2020-1-18,3:0,97109,813656,1354750,979093,9.918,-7.117,-8.75,2.71
2020-1-18,4:0,96718,819515,1353453,974593,9.924,-8.403,-10.00,2.71
2020-1-18,5:0,96437,816640,1352531,972281,9.919,-8.276,-10.25,2.71
2020-1-18,6:0,96421,819703,1352062,971859,9.921,-8.746,-10.50,2.70
2020-1-18,7:0,97250,807765,1352890,979406,9.929,-6.322,-8.75,2.71
2020-1-18,8:0,99250,779625,1355906,998218,9.943,-1.208,-4.50,2.71
2020-1-18,9:0,103437,766406,1359937,1037359,9.971,3.221,5.50,2.72
2020-1-18,10:0,103406,741000,1363187,1035531,9.986,5.515,5.25,2.73
2020-1-18,11:0,102828,732968,1362406,1027734,10.005,5.746,3.00,2.72
2020-1-18,12:0,102812,735046,1363640,1026109,10.020,5.440,3.00,2.73
2020-1-18,13:0,103390,723953,1363968,1031656,10.022,6.844,4.50,2.73
2020-1-18,14:0,103281,723296,1364140,1031015,10.017,6.863,4.25,2.73
2020-1-18,15:0,102640,757671,1363906,1024656,10.017,3.158,2.25,2.73
2020-1-18,16:0,101640,775515,1362640,1016125,10.003,0.709,0.00,2.73
2020-1-18,17:0,100531,792906,1361093,1007187,9.981,-1.898,-2.25,2.72
2020-1-18,18:0,99890,797031,1359718,1001468,9.974,-2.871,-3.75,2.72
2020-1-18,19:0,99703,800328,1359000,1000109,9.969,-3.375,-4.00,2.72
2020-1-18,20:0,99312,802484,1358156,996796,9.963,-3.937,-5.00,2.72
2020-1-18,21:0,99062,804578,1357390,994328,9.963,-4.422,-5.25,2.71
2020-1-18,22:0,99031,801750,1356765,993468,9.968,-4.167,-5.50,2.71
2020-1-18,23:0,98906,806281,1356375,993109,9.959,-4.745,-5.75,2.71
2020-1-19,0:0,98953,804203,1355859,993468,9.960,-4.460,-5.75,2.71
2020-1-19,1:0,99125,798265,1355906,994734,9.965,-3.636,-5.25,2.71
2020-1-19,2:0,99531,795421,1356093,998906,9.964,-2.920,-4.50,2.71
2020-1-19,3:0,99453,800625,1355843,998031,9.965,-3.603,-4.50,2.71
2020-1-19,4:0,99484,796156,1355546,998750,9.961,-3.019,-4.50,2.71
2020-1-19,5:0,99484,794671,1355328,998703,9.961,-2.853,-4.25,2.71
2020-1-19,6:0,99203,801062,1354937,996203,9.958,-3.826,-4.75,2.71
2020-1-19,7:0,99156,799140,1354312,996437,9.951,-3.578,-5.00,2.71
2020-1-19,8:0,100859,770031,1356578,1011906,9.967,0.945,-1.00,2.71
2020-1-19,9:0,104250,762875,1359687,1042421,10.001,3.919,7.00,2.72
2020-1-19,10:0,106265,723656,1364671,1059640,10.028,8.616,12.75,2.73
2020-1-19,11:0,104125,714421,1364562,1039171,10.020,8.189,6.50,2.73
2020-1-19,12:0,103578,723375,1364828,1033187,10.025,6.996,4.75,2.73
2020-1-19,13:0,103500,707656,1364500,1032640,10.023,8.395,4.75,2.73
2020-1-19,14:0,103703,721062,1364625,1034562,10.024,7.297,5.25,2.73
2020-1-19,15:0,103515,740093,1364843,1032625,10.024,5.405,4.50,2.73
2020-1-19,16:0,102687,759078,1363921,1024375,10.024,2.999,2.25,2.73
2020-1-19,17:0,101625,781937,1362859,1017765,9.985,0.170,0.25,2.73
2020-1-19,18:0,100937,785015,1361656,1011625,9.978,-0.659,-1.25,2.72
2020-1-19,19:0,100312,793921,1360593,1006406,9.967,-2.079,-2.50,2.72
2020-1-19,20:0,99984,793812,1359625,1003500,9.964,-2.324,-3.25,2.72
2020-1-19,21:0,99718,800265,1358906,1001734,9.955,-3.217,-3.75,2.72
2020-1-19,22:0,99453,801109,1358140,999234,9.953,-3.547,-4.25,2.72
2020-1-19,23:0,99296,799796,1357468,997593,9.954,-3.547,-4.75,2.71
2020-1-20,0:0,99109,801015,1356859,995765,9.953,-3.861,-4.75,2.71
2020-1-20,1:0,99015,802000,1356421,995843,9.943,-3.970,-5.00,2.71
2020-1-20,2:0,99250,799546,1356343,997875,9.946,-3.491,-4.75,2.71
2020-1-20,3:0,99296,801187,1356000,997656,9.953,-3.703,-4.75,2.71
2020-1-20,4:0,99375,799531,1355843,998609,9.951,-3.421,-4.25,2.71
2020-1-20,5:0,99187,798625,1355312,997687,9.942,-3.402,-4.50,2.71
2020-1-20,6:0,98937,798734,1354515,995703,9.936,-3.600,-5.25,2.71
2020-1-20,7:0,98875,800437,1354187,995171,9.935,-3.850,-5.25,2.71
2020-1-20,8:0,100312,779546,1355906,1008484,9.947,-0.334,-2.00,2.71
2020-1-20,9:0,104031,759718,1359140,1043812,9.966,4.315,7.25,2.72
2020-1-20,10:0,104250,725546,1362296,1042203,10.003,7.373,7.25,2.72
2020-1-20,11:0,103750,717531,1361984,1035984,10.015,7.709,5.50,2.72
2020-1-20,12:0,103453,721140,1362468,1032718,10.018,7.172,4.75,2.72
2020-1-20,13:0,103484,713593,1362500,1033328,10.015,7.900,5.00,2.73
2020-1-20,14:0,103828,716406,1362906,1036234,10.020,7.827,5.75,2.73
2020-1-20,15:0,103296,730015,1362796,1031515,10.014,6.273,4.25,2.73
2020-1-20,16:0,102984,741187,1362437,1028250,10.015,5.004,3.50,2.72
2020-1-20,17:0,102093,770296,1361687,1022000,9.990,1.701,1.75,2.72
2020-1-20,18:0,101671,768921,1361000,1019390,9.974,1.641,1.00,2.72
2020-1-20,19:0,101593,769687,1360750,1018843,9.971,1.521,0.75,2.72
2020-1-20,20:0,101640,770312,1360640,1019093,9.974,1.476,0.75,2.72
2020-1-20,21:0,101500,771140,1360375,1017984,9.971,1.306,0.75,2.72
2020-1-20,22:0,101328,775750,1360078,1016812,9.965,0.739,0.25,2.72
2020-1-20,23:0,101218,774156,1359750,1016625,9.956,0.889,0.25,2.72
2020-1-21,0:0,101250,775500,1359562,1016843,9.957,0.767,0.25,2.72
2020-1-21,1:0,101671,765875,1359968,1021812,9.950,2.132,1.50,2.72
2020-1-21,2:0,101343,774796,1359640,1018312,9.952,0.956,0.75,2.72
2020-1-21,3:0,101171,766656,1359250,1017750,9.941,1.745,0.50,2.72
2020-1-21,4:0,101265,766875,1359437,1019046,9.937,1.822,1.00,2.72
2020-1-21,5:0,101234,768609,1359375,1019281,9.932,1.664,1.00,2.72
2020-1-21,6:0,100843,773453,1358859,1015968,9.926,0.910,0.00,2.72
2020-1-21,7:0,100500,772359,1358187,1013203,9.919,0.805,-0.50,2.72
2020-1-21,8:0,100703,759359,1358296,1015500,9.917,2.312,0.00,2.72
2020-1-21,9:0,100796,744328,1358359,1017562,9.906,3.954,0.50,2.72
2020-1-21,10:0,101296,721421,1358859,1022187,9.910,6.460,1.75,2.72
2020-1-21,11:0,101187,739125,1358937,1020875,9.912,4.692,1.25,2.72
2020-1-21,12:0,100984,741406,1358453,1017875,9.921,4.260,0.50,2.72
2020-1-21,13:0,100921,735593,1358203,1017765,9.916,4.815,0.50,2.72
2020-1-21,14:0,101109,720812,1358390,1019796,9.915,6.359,1.25,2.72
2020-1-21,15:0,101156,741953,1358437,1020171,9.916,4.369,1.25,2.72
2020-1-21,16:0,101140,761234,1358265,1019265,9.923,2.407,0.75,2.72
2020-1-21,17:0,100734,777734,1357562,1014687,9.928,0.363,-0.25,2.72
2020-1-21,18:0,100687,772718,1357265,1014859,9.921,0.899,-0.25,2.71
2020-1-21,19:0,100546,775296,1356953,1013781,9.918,0.545,-0.50,2.71
2020-1-21,20:0,100531,775328,1356718,1013437,9.920,0.515,-0.50,2.71
2020-1-21,21:0,100531,774625,1356546,1013687,9.917,0.608,-0.50,2.71
2020-1-21,22:0,100453,775531,1356375,1013296,9.913,0.482,-0.50,2.71
2020-1-21,23:0,100421,774062,1356265,1013671,9.907,0.665,-0.50,2.71
2020-1-22,0:0,100593,772406,1356281,1014109,9.919,0.872,-0.25,2.71
2020-1-22,1:0,100562,772406,1356203,1015187,9.906,0.957,-0.25,2.71
2020-1-22,2:0,100546,773359,1356062,1015031,9.906,0.846,-0.25,2.71
2020-1-22,3:0,100515,774343,1355859,1014781,9.905,0.724,-0.25,2.71
2020-1-22,4:0,100421,774515,1355625,1013218,9.911,0.582,-0.50,2.71
2020-1-22,5:0,100281,778703,1355328,1012140,9.908,0.055,-0.75,2.71
2020-1-22,6:0,99953,789484,1354687,1008921,9.907,-1.371,-1.75,2.71
2020-1-22,7:0,99703,784000,1354000,1006500,9.906,-0.980,-2.50,2.71
2020-1-22,8:0,100968,761875,1355156,1016437,9.934,2.129,0.00,2.71
2020-1-22,9:0,102781,753953,1356281,1033171,9.948,4.126,4.25,2.71
2020-1-22,10:0,103031,757750,1357500,1034687,9.958,3.868,5.25,2.72
2020-1-22,11:0,103296,739687,1358234,1036859,9.962,5.726,6.00,2.72
2020-1-22,12:0,103343,743156,1359687,1035953,9.976,5.341,5.75,2.72
2020-1-22,13:0,103937,716109,1360078,1040125,9.993,8.096,7.00,2.72
2020-1-22,14:0,104046,712609,1360312,1040062,10.004,8.407,7.25,2.72
2020-1-22,15:0,103218,751562,1360296,1031734,10.004,4.255,4.75,2.72
2020-1-22,16:0,102187,762937,1359046,1023234,9.987,2.532,2.00,2.72
2020-1-22,17:0,101171,773343,1357796,1015062,9.967,0.850,-0.25,2.72
2020-1-22,18:0,101046,773031,1357203,1014343,9.962,0.826,-0.25,2.71
2020-1-22,19:0,100609,786015,1356500,1010343,9.958,-0.874,-1.25,2.71
2020-1-22,20:0,100218,791406,1355640,1007250,9.950,-1.727,-2.25,2.71
2020-1-22,21:0,99984,780593,1354968,1004968,9.949,-0.739,-2.50,2.71
2020-1-22,22:0,100546,780250,1355453,1010531,9.950,-0.240,-1.25,2.71
