Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-9,4:58,82640,802093,1382046,993031,8.322,-4.250,-5.25,2.76
2020-1-9,5:58,82703,801343,1381828,994390,8.317,-4.031,-5.00,2.76
2020-1-9,6:58,82640,797250,1381453,993937,8.314,-3.592,-4.75,2.76
2020-1-9,7:58,83781,788953,1382859,1007406,8.317,-1.443,-1.75,2.77
2020-1-9,8:58,84437,750296,1383859,1013984,8.327,3.106,0.25,2.77
2020-1-9,9:58,85500,759968,1385453,1025078,8.341,2.962,3.00,2.77
2020-1-9,10:58,84953,746875,1384937,1017375,8.350,3.691,1.00,2.77
2020-1-9,11:58,85171,749109,1385015,1019781,8.352,3.645,1.75,2.77
2020-1-9,12:58,85250,735156,1385218,1020578,8.353,5.052,2.00,2.77
2020-1-9,13:58,85015,762437,1385046,1017937,8.352,2.186,1.25,2.77
2020-1-9,14:58,84875,764875,1384781,1016468,8.350,1.828,0.75,2.77
2020-1-9,15:58,84421,779218,1384062,1011578,8.345,-0.045,-0.50,2.77
2020-1-9,16:58,84000,785656,1383062,1006468,8.346,-1.163,-1.75,2.77
2020-1-9,17:58,83406,797312,1382156,1000062,8.340,-3.031,-3.50,2.76
2020-1-9,18:58,83531,788218,1381812,1001625,8.340,-1.863,-3.00,2.76
2020-1-9,19:58,83812,784015,1382140,1005734,8.333,-1.046,-2.00,2.76
2020-1-9,20:58,83343,788921,1381453,1001937,8.318,-1.914,-3.00,2.76
2020-1-9,21:58,83140,790765,1380984,1000515,8.310,-2.247,-3.25,2.76
2020-1-9,22:58,83093,788828,1380671,1000343,8.306,-2.044,-3.50,2.76
2020-1-9,23:58,83015,793171,1380296,999359,8.307,-2.622,-3.50,2.76
2020-1-10,0:58,82968,795359,1380000,999171,8.304,-2.889,-3.75,2.76
2020-1-10,1:58,82609,796328,1379281,995859,8.295,-3.305,-4.50,2.76
2020-1-10,2:58,82796,792703,1379078,997328,8.302,-2.753,-4.00,2.76
2020-1-10,3:58,82796,798000,1378828,996843,8.306,-3.408,-4.25,2.76
2020-1-10,4:58,82203,807062,1377640,990046,8.303,-5.143,-5.75,2.76
2020-1-10,5:58,82015,809687,1376703,987421,8.306,-5.732,-6.50,2.75
2020-1-10,6:58,81906,801531,1375859,986046,8.307,-4.865,-6.75,2.75
2020-1-10,7:58,82765,771734,1376156,993500,8.331,-0.745,-5.00,2.75
2020-1-10,8:58,84546,759515,1378718,1013140,8.345,2.118,-0.25,2.76
2020-1-10,9:58,85296,769703,1380812,1023000,8.338,1.837,2.25,2.76
2020-1-10,10:58,86812,776843,1382984,1039484,8.351,2.357,7.00,2.77
2020-1-10,11:58,85171,768218,1382328,1019921,8.351,1.753,1.75,2.76
2020-1-10,12:58,84734,761015,1381203,1014437,8.353,2.065,0.25,2.76
2020-1-10,13:58,84843,769328,1381140,1015046,8.359,1.263,0.25,2.76
2020-1-10,14:58,84406,777921,1380453,1010687,8.351,0.020,-0.75,2.76
2020-1-10,15:58,84000,782437,1379593,1006328,8.347,-0.825,-2.00,2.76
2020-1-10,16:58,83656,791609,1379031,1003000,8.341,-2.121,-2.75,2.76
2020-1-10,17:58,83015,797687,1377750,995953,8.335,-3.454,-4.50,2.76
2020-1-10,18:58,82640,798812,1376781,992203,8.329,-3.940,-5.25,2.75
2020-1-10,19:58,82500,799718,1376218,991468,8.321,-4.117,-5.50,2.75
2020-1-10,20:58,82421,803218,1375765,990421,8.322,-4.638,-5.75,2.75
2020-1-10,21:58,81781,809609,1374156,983156,8.318,-6.163,-7.25,2.75
2020-1-10,22:58,81593,801765,1373296,981640,8.312,-5.335,-7.50,2.75
2020-1-10,23:58,81671,806046,1373093,982640,8.311,-5.767,-7.50,2.75
2020-1-11,0:58,81031,814390,1371671,976328,8.300,-7.517,-9.00,2.74
2020-1-11,1:58,80515,819781,1370312,971390,8.289,-8.811,-10.00,2.74
2020-1-11,2:58,80281,817109,1369343,969859,8.278,-8.620,-10.25,2.74
2020-1-11,3:58,79734,817984,1368437,968125,8.236,-8.945,-10.50,2.74
2020-1-11,4:58,79390,819546,1367656,965968,8.219,-9.423,-11.00,2.74
2020-1-11,5:58,78953,819203,1366593,963734,8.192,-9.646,-11.50,2.73
2020-1-11,6:58,79000,816406,1366250,965000,8.187,-9.095,-11.00,2.73
2020-1-11,7:58,81187,803593,1370703,993265,8.174,-4.407,-5.25,2.74
2020-1-11,8:58,81906,773265,1372296,1001921,8.175,-0.204,-3.00,2.74
2020-1-11,9:58,83015,760125,1374218,1015265,8.177,2.217,0.25,2.75
2020-1-11,10:58,84140,761843,1377203,1028828,8.178,3.051,4.00,2.75
2020-1-11,11:58,83015,765531,1376640,1016203,8.169,1.741,0.75,2.75
2020-1-11,12:58,82828,751609,1376109,1014078,8.168,2.983,0.25,2.75
2020-1-11,13:58,83031,761359,1376421,1016515,8.168,2.187,0.75,2.75
2020-1-11,14:58,82828,775000,1376156,1013750,8.170,0.574,0.00,2.75
2020-1-11,15:58,82078,792000,1374921,1005046,8.167,-1.985,-2.25,2.75
2020-1-11,16:58,81531,799187,1373812,998734,8.163,-3.370,-3.75,2.75
2020-1-11,17:58,81234,800531,1372921,995187,8.163,-3.859,-4.50,2.75
2020-1-11,18:58,81171,802359,1372484,994796,8.160,-4.112,-4.75,2.74
2020-1-11,19:58,81125,801015,1372062,994234,8.160,-4.007,-4.75,2.74
2020-1-11,20:58,81234,799234,1371968,995593,8.159,-3.669,-4.50,2.74
2020-1-11,21:58,81609,785859,1372203,1000281,8.159,-1.719,-3.25,2.74
2020-1-11,22:58,82000,783609,1372875,1005234,8.157,-1.044,-2.00,2.75
2020-1-11,23:58,81609,797125,1372390,1000359,8.158,-2.983,-3.50,2.74
2020-1-12,0:58,81625,791578,1372125,1000703,8.157,-2.321,-3.25,2.74
2020-1-12,1:58,81390,794703,1371546,997937,8.156,-2.926,-3.75,2.74
2020-1-12,2:58,81390,791984,1371265,998171,8.154,-2.595,-3.75,2.74
2020-1-12,3:58,81375,795625,1371015,998078,8.153,-3.019,-4.00,2.74
2020-1-12,4:58,81031,796593,1370265,994093,8.151,-3.500,-4.75,2.74
2020-1-12,5:58,80921,800093,1369703,992875,8.150,-4.027,-5.25,2.74
2020-1-12,6:58,80750,796687,1369125,991250,8.146,-3.779,-5.50,2.74
2020-1-12,7:58,81187,796953,1369781,995906,8.152,-3.373,-4.50,2.74
2020-1-12,8:58,82078,767484,1370500,1006406,8.156,0.773,-1.75,2.74
2020-1-12,9:58,83203,758812,1372718,1019578,8.161,2.672,1.25,2.75
2020-1-12,10:58,83953,765140,1374828,1028734,8.161,2.720,4.00,2.75
2020-1-12,11:58,83218,772562,1374656,1020234,8.157,1.335,2.00,2.75
2020-1-12,12:58,83000,752843,1374281,1018015,8.153,3.149,1.50,2.75
2020-1-12,13:58,82984,757859,1374203,1017218,8.158,2.592,1.00,2.75
2020-1-12,14:58,82906,768843,1374046,1015609,8.163,1.357,0.75,2.75
2020-1-12,15:58,82593,784765,1373437,1010687,8.172,-0.710,-0.75,2.75
2020-1-12,16:58,81984,792281,1372187,1003562,8.169,-2.147,-2.50,2.74
2020-1-12,17:58,81671,792265,1371484,1000390,8.164,-2.427,-3.25,2.74
2020-1-12,18:58,81578,795156,1371031,999343,8.163,-2.850,-3.50,2.74
2020-1-12,19:58,81328,794062,1370375,996953,8.158,-2.943,-4.00,2.74
2020-1-12,20:58,80984,803484,1369609,993421,8.152,-4.378,-5.00,2.74
2020-1-12,21:58,80875,802562,1368953,992500,8.149,-4.357,-5.25,2.74
2020-1-12,22:58,80656,804843,1368359,990187,8.146,-4.858,-5.50,2.74
2020-1-12,23:58,80859,799734,1368234,992531,8.147,-4.018,-5.25,2.74
2020-1-13,0:58,81312,792468,1368921,998468,8.144,-2.623,-3.75,2.74
2020-1-13,1:58,81656,793453,1369468,1002250,8.147,-2.395,-2.75,2.74
2020-1-13,2:58,81578,790031,1369234,1001656,8.144,-2.063,-3.00,2.74
2020-1-13,3:58,81640,789000,1369203,1002328,8.145,-1.889,-2.75,2.74
2020-1-13,4:58,81546,797687,1368937,1001078,8.146,-2.982,-3.00,2.74
2020-1-13,5:58,81812,781515,1368656,1004375,8.146,-0.889,-2.25,2.74
2020-1-13,6:58,81968,785203,1369187,1006375,8.145,-1.121,-1.75,2.74
2020-1-13,7:58,82390,775781,1369968,1011640,8.144,0.323,-0.50,2.74
2020-1-13,8:58,83296,752765,1371109,1022500,8.146,3.483,2.75,2.74
2020-1-13,9:58,84140,748484,1373343,1032531,8.149,4.604,5.25,2.75
2020-1-13,10:58,85234,748468,1375750,1044078,8.164,5.389,8.75,2.75
2020-1-13,11:58,84156,742250,1375390,1028296,8.184,4.906,4.25,2.75
2020-1-13,12:58,84046,733687,1375343,1027812,8.177,5.684,4.25,2.75
2020-1-13,13:58,84062,740828,1375515,1027906,8.178,5.014,4.25,2.75
2020-1-13,14:58,83812,750781,1375343,1025140,8.176,3.865,3.50,2.75
2020-1-13,15:58,83515,761750,1374828,1020828,8.181,2.472,2.25,2.75
2020-1-13,16:58,83140,782093,1374093,1015953,8.183,0.007,0.75,2.75
2020-1-13,17:58,82687,782968,1373125,1010484,8.183,-0.534,-0.75,2.75
2020-1-13,18:58,82593,782671,1372515,1009140,8.184,-0.614,-1.00,2.75
2020-1-13,19:58,82656,782953,1372421,1010015,8.184,-0.572,-0.75,2.74
2020-1-13,20:58,82343,790937,1371812,1006078,8.185,-1.776,-1.75,2.74
2020-1-13,21:58,82375,786781,1371515,1006515,8.184,-1.282,-1.75,2.74
2020-1-13,22:58,82125,788906,1370921,1003781,8.182,-1.752,-2.50,2.74
2020-1-13,23:58,81968,787296,1370531,1002406,8.177,-1.693,-2.50,2.74
2020-1-14,0:58,81984,788906,1370328,1002812,8.175,-1.836,-2.50,2.74
2020-1-14,1:58,81906,790312,1370078,1002406,8.171,-2.028,-2.75,2.74
2020-1-14,2:58,81968,787812,1369734,1003203,8.171,-1.681,-2.50,2.74
2020-1-14,3:58,81656,794062,1369171,999859,8.167,-2.679,-3.25,2.74
2020-1-14,4:58,81609,792578,1368890,999875,8.162,-2.509,-3.25,2.74
2020-1-14,5:58,81375,796265,1368234,997468,8.158,-3.149,-4.00,2.74
2020-1-14,6:58,81156,792093,1367562,995484,8.152,-2.851,-4.50,2.74
2020-1-14,7:58,82703,760234,1369921,1014171,8.155,2.124,0.25,2.74
2020-1-14,8:58,83484,739406,1371000,1023406,8.157,4.840,3.00,2.74
2020-1-14,9:58,84859,721593,1373578,1038625,8.170,7.506,7.25,2.75
2020-1-14,10:58,85625,720703,1375859,1046796,8.180,8.096,9.75,2.75
2020-1-14,11:58,84875,715859,1376312,1037640,8.180,7.964,7.25,2.75
2020-1-14,12:58,84890,709031,1376625,1037656,8.181,8.581,7.25,2.75
2020-1-14,13:58,84984,716359,1377062,1038250,8.185,7.957,7.50,2.75
2020-1-14,14:58,84437,745421,1376718,1031453,8.186,4.821,5.50,2.75
2020-1-14,15:58,83953,761437,1375906,1025609,8.186,2.856,3.75,2.75
2020-1-14,16:58,83546,764046,1375171,1020718,8.185,2.234,2.25,2.75
2020-1-14,17:58,83343,768109,1374593,1018515,8.183,1.656,1.50,2.75
2020-1-14,18:58,83281,764656,1374343,1017843,8.182,1.955,1.50,2.75
2020-1-14,19:58,83468,765687,1374406,1020000,8.183,2.014,2.00,2.75
2020-1-14,20:58,83906,752859,1374890,1025109,8.185,3.661,3.50,2.75
2020-1-14,21:58,83390,765750,1374203,1019156,8.182,1.944,1.75,2.75
2020-1-14,22:58,83015,774750,1373453,1014515,8.183,0.661,0.50,2.75
2020-1-14,23:58,82843,781609,1372843,1012500,8.182,-0.223,0.00,2.75
2020-1-15,0:58,83000,776484,1372625,1014218,8.184,0.456,0.25,2.75
2020-1-15,1:58,82671,778390,1372140,1010453,8.182,-0.049,-0.75,2.74
2020-1-15,2:58,82265,787093,1371109,1005640,8.180,-1.391,-2.00,2.74
2020-1-15,3:58,82015,785687,1370437,1002687,8.180,-1.490,-2.50,2.74
2020-1-15,4:58,82187,786781,1370171,1004718,8.180,-1.436,-2.00,2.74
2020-1-15,5:58,81875,793531,1369515,1001015,8.179,-2.514,-3.00,2.74
2020-1-15,6:58,81906,788187,1369093,1001500,8.178,-1.871,-3.00,2.74
2020-1-15,7:58,82812,758296,1370218,1012171,8.182,2.168,-0.25,2.74
2020-1-15,8:58,84640,713578,1372875,1034000,8.186,7.943,6.25,2.75
2020-1-15,9:58,85312,721062,1375125,1041671,8.190,7.746,8.50,2.75
2020-1-15,10:58,85890,717234,1376984,1048187,8.194,8.491,10.25,2.75
2020-1-15,11:58,85125,714437,1376937,1039046,8.193,8.180,7.50,2.75
2020-1-15,12:58,85093,711015,1377000,1039156,8.189,8.495,7.50,2.75
2020-1-15,13:58,84968,722312,1376937,1037578,8.189,7.374,7.00,2.75
2020-1-15,14:58,84578,742296,1376500,1032703,8.190,5.202,5.50,2.75
2020-1-15,15:58,84187,745968,1375859,1028140,8.188,4.540,4.25,2.75
2020-1-15,16:58,83765,762625,1375015,1023093,8.187,2.553,2.50,2.75
2020-1-15,17:58,83453,767921,1374375,1019453,8.186,1.747,1.75,2.75
2020-1-15,18:58,83281,763296,1373781,1017671,8.183,2.079,1.00,2.75
2020-1-15,19:58,83546,769000,1373984,1020640,8.186,1.728,2.00,2.75
2020-1-15,20:58,83484,769328,1373796,1019875,8.186,1.636,1.75,2.75
2020-1-15,21:58,83125,774078,1372984,1016078,8.181,0.854,0.75,2.75
2020-1-15,22:58,83031,771531,1372593,1015078,8.180,1.039,0.50,2.75
2020-1-15,23:58,83015,773375,1372312,1014968,8.179,0.840,0.50,2.74
2020-1-16,0:58,82812,776453,1371781,1012890,8.176,0.353,-0.25,2.74
2020-1-16,1:58,82875,773750,1371562,1013468,8.177,0.682,0.00,2.74
2020-1-16,2:58,82718,778390,1371125,1011859,8.175,0.066,-0.50,2.74
2020-1-16,3:58,82484,782546,1370515,1009234,8.173,-0.593,-1.00,2.74
2020-1-16,4:58,82343,780437,1369968,1007937,8.169,-0.474,-1.25,2.74
2020-1-16,5:58,82406,779156,1369812,1009140,8.166,-0.238,-1.25,2.74
2020-1-16,6:58,82406,777390,1369578,1009171,8.166,-0.048,-1.00,2.74
2020-1-16,7:58,82437,767921,1369437,1010203,8.160,1.029,-0.75,2.74
2020-1-16,8:58,82515,761718,1369343,1011078,8.161,1.736,-0.50,2.74
2020-1-16,9:58,82140,769046,1368640,1007093,8.156,0.665,-1.75,2.74
2020-1-16,10:58,81687,774734,1367781,1002906,8.145,-0.280,-2.75,2.74
2020-1-16,11:58,81968,760375,1367906,1007390,8.137,1.589,-1.50,2.74
2020-1-16,12:58,82187,760828,1368265,1010140,8.136,1.755,-0.75,2.74
2020-1-16,13:58,82140,764265,1368015,1010171,8.131,1.405,-0.75,2.74
2020-1-16,14:58,81843,774968,1367453,1007062,8.127,0.037,-1.50,2.73
2020-1-16,15:58,81609,781953,1366609,1004281,8.126,-0.945,-2.25,2.73
2020-1-16,16:58,81750,781203,1366531,1006156,8.125,-0.706,-2.00,2.73
2020-1-16,17:58,81671,782796,1366187,1005078,8.126,-0.969,-2.00,2.73
2020-1-16,18:58,81703,781875,1365906,1005234,8.128,-0.856,-2.25,2.73
2020-1-16,19:58,81703,782718,1365625,1005078,8.129,-0.961,-2.00,2.73
2020-1-16,20:58,81593,783515,1365250,1004218,8.125,-1.121,-2.50,2.73
2020-1-16,21:58,81531,784546,1364875,1003375,8.126,-1.306,-2.50,2.73
2020-1-16,22:58,81500,784453,1364703,1003156,8.124,-1.314,-2.75,2.73
2020-1-16,23:58,81578,778453,1364328,1004234,8.123,-0.570,-2.25,2.73
2020-1-17,0:58,82312,769234,1365265,1011671,8.136,1.009,-0.50,2.73
2020-1-17,1:58,82421,770328,1365546,1012968,8.137,0.998,0.00,2.73
2020-1-17,2:58,82406,771968,1365484,1012953,8.135,0.826,-0.25,2.73
2020-1-17,3:58,82250,783312,1365171,1010984,8.136,-0.530,-0.50,2.73
2020-1-17,4:58,81921,783187,1364375,1007296,8.133,-0.824,-1.50,2.73
2020-1-17,5:58,81453,790140,1363453,1001515,8.133,-2.088,-3.00,2.73
2020-1-17,6:58,81375,785812,1362859,1000671,8.132,-1.679,-3.25,2.73
2020-1-17,7:58,82250,755984,1363921,1011703,8.130,2.366,-0.50,2.73
2020-1-17,8:58,83250,729359,1365312,1023656,8.133,5.812,2.75,2.73
2020-1-17,9:58,84109,725921,1367406,1033375,8.139,6.774,5.25,2.73
2020-1-17,10:58,84859,743125,1368937,1040812,8.153,5.669,7.50,2.74
2020-1-17,11:58,83500,738656,1367984,1024640,8.149,4.997,3.25,2.74
2020-1-17,12:58,83281,745078,1367296,1021390,8.154,4.153,2.50,2.73
2020-1-17,13:58,83234,750968,1367031,1020890,8.153,3.543,2.00,2.73
2020-1-17,14:58,82828,767812,1366359,1016375,8.149,1.522,0.75,2.73
2020-1-17,15:58,82515,775500,1365609,1012625,8.149,0.432,-0.25,2.73
2020-1-17,16:58,82281,777187,1364953,1010109,8.146,0.051,-1.00,2.73
2020-1-17,17:58,82000,783453,1364125,1006281,8.149,-0.939,-2.00,2.73
2020-1-17,18:58,81796,785984,1363625,1003718,8.149,-1.434,-2.50,2.73
2020-1-17,19:58,81546,787921,1362906,1000781,8.148,-1.904,-3.25,2.73
2020-1-17,20:58,81281,797890,1361859,997500,8.148,-3.334,-4.00,2.72
2020-1-17,21:58,80828,805406,1360921,992296,8.146,-4.719,-5.25,2.72
2020-1-17,22:58,79890,813625,1358765,981156,8.142,-6.890,-8.00,2.72
2020-1-17,23:58,80062,810828,1358453,983109,8.144,-6.323,-7.25,2.72
2020-1-18,0:58,79578,815500,1357031,977343,8.142,-7.552,-8.75,2.71
2020-1-18,1:58,79531,808171,1356171,977265,8.138,-6.601,-8.50,2.71
2020-1-18,2:58,79500,817062,1355734,976218,8.144,-7.886,-9.00,2.71
2020-1-18,3:58,79031,818609,1354203,970718,8.141,-8.728,-10.00,2.71
2020-1-18,4:58,79140,813500,1353750,972406,8.139,-7.836,-9.75,2.71
2020-1-18,5:58,79140,814328,1353234,972109,8.141,-7.982,-9.75,2.71
2020-1-18,6:58,79906,803203,1354328,981593,8.140,-5.519,-7.75,2.71
2020-1-18,7:58,81796,759015,1357687,1004812,8.140,1.528,-2.25,2.72
2020-1-18,8:58,83187,757078,1360312,1020750,8.150,2.931,1.75,2.72
2020-1-18,9:58,84312,724750,1363234,1034250,8.152,6.938,5.25,2.73
2020-1-18,10:58,84781,721265,1365093,1039281,8.158,7.577,6.75,2.73
2020-1-18,11:58,83609,736609,1364453,1024875,8.158,5.208,3.00,2.73
2020-1-18,12:58,83625,715609,1364484,1025171,8.157,7.196,3.50,2.73
2020-1-18,13:58,83500,746156,1364328,1023578,8.158,4.203,2.75,2.73
2020-1-18,14:58,82906,763437,1363390,1016843,8.153,2.002,1.00,2.73
2020-1-18,15:58,82500,781296,1362500,1012234,8.150,-0.212,-0.25,2.73
2020-1-18,16:58,81765,792453,1361140,1003593,8.147,-2.163,-2.25,2.72
2020-1-18,17:58,81421,794500,1360125,999734,8.144,-2.740,-3.50,2.72
2020-1-18,18:58,81312,793890,1359468,998281,8.145,-2.802,-3.75,2.72
2020-1-18,19:58,81078,796921,1358671,995390,8.145,-3.418,-4.50,2.72
2020-1-18,20:58,80953,800015,1358015,993906,8.145,-3.920,-5.00,2.72
2020-1-18,21:58,80984,799906,1357671,994359,8.144,-3.864,-4.75,2.72
2020-1-18,22:58,80828,800359,1357031,992578,8.143,-4.087,-5.25,2.71
2020-1-18,23:58,80875,797859,1356718,993062,8.144,-3.746,-5.00,2.71
2020-1-19,0:58,80953,793546,1356593,994234,8.142,-3.133,-4.75,2.71
2020-1-19,1:58,81187,793687,1356781,997609,8.138,-2.840,-4.00,2.71
2020-1-19,2:58,81031,797625,1356312,996031,8.135,-3.440,-4.50,2.71
2020-1-19,3:58,81109,797812,1356203,996968,8.136,-3.374,-4.00,2.71
2020-1-19,4:58,81281,792953,1356281,999375,8.133,-2.596,-3.50,2.71
2020-1-19,5:58,80921,793875,1355468,995359,8.130,-3.067,-4.50,2.71
2020-1-19,6:58,81015,786078,1355250,996750,8.128,-2.054,-4.00,2.71
2020-1-19,7:58,83062,754625,1358562,1020859,8.136,3.181,2.00,2.72
2020-1-19,8:58,84859,757609,1360593,1042000,8.144,4.390,7.75,2.72
2020-1-19,9:58,85812,698796,1365296,1052656,8.152,10.378,11.25,2.73
2020-1-19,10:58,85234,713828,1366734,1045375,8.153,8.623,9.00,2.73
2020-1-19,11:58,83906,731171,1365515,1029625,8.149,6.041,4.50,2.73
2020-1-19,12:58,83843,710687,1365140,1029250,8.146,7.908,4.50,2.73
2020-1-19,13:58,83765,729390,1365031,1028265,8.146,6.117,4.25,2.73
2020-1-19,14:58,83500,745890,1364546,1025328,8.144,4.352,3.25,2.73
2020-1-19,15:58,83015,765343,1363765,1020093,8.138,2.056,2.00,2.73
2020-1-19,16:58,82359,777875,1362578,1012500,8.134,0.172,-0.25,2.73
2020-1-19,17:58,82015,785078,1361625,1008687,8.131,-0.912,-1.00,2.72
2020-1-19,18:58,81578,791093,1360578,1003953,8.126,-1.980,-2.50,2.72
2020-1-19,19:58,81421,789609,1360000,1002046,8.125,-1.982,-2.75,2.72
2020-1-19,20:58,81156,794906,1359156,998718,8.126,-2.878,-3.50,2.72
2020-1-19,21:58,81031,796296,1358515,997078,8.127,-3.189,-4.00,2.72
2020-1-19,22:58,80937,796781,1357968,996218,8.124,-3.324,-4.25,2.72
2020-1-19,23:58,80796,799703,1357343,994359,8.125,-3.840,-4.75,2.71
2020-1-20,0:58,80890,795687,1357000,995593,8.125,-3.255,-4.50,2.71
2020-1-20,1:58,81015,795890,1356906,997093,8.125,-3.140,-4.25,2.71
2020-1-20,2:58,81000,794250,1356500,996718,8.127,-2.986,-4.25,2.71
2020-1-20,3:58,80984,796328,1356218,996609,8.126,-3.236,-4.25,2.71
2020-1-20,4:58,80906,797484,1355765,995562,8.127,-3.467,-4.50,2.71
2020-1-20,5:58,80890,792468,1355250,995359,8.127,-2.905,-4.50,2.71
2020-1-20,6:58,80953,786250,1354937,996171,8.126,-2.125,-4.25,2.71
2020-1-20,7:58,82546,762765,1357437,1015390,8.129,1.960,0.25,2.71
2020-1-20,8:58,84171,713500,1359734,1034109,8.139,7.957,5.50,2.72
2020-1-20,9:58,84578,713843,1361984,1038531,8.144,8.202,6.75,2.72
2020-1-20,10:58,84562,723234,1363203,1038109,8.146,7.324,7.00,2.73
2020-1-20,11:58,83859,720625,1362609,1029937,8.142,7.040,4.50,2.73
2020-1-20,12:58,83812,712437,1362609,1029203,8.143,7.745,4.50,2.73
2020-1-20,13:58,83812,735734,1362765,1029296,8.143,5.591,4.50,2.73
2020-1-20,14:58,83625,733296,1362484,1027296,8.140,5.686,4.00,2.72
2020-1-20,15:58,83390,754437,1362078,1024484,8.140,3.462,3.25,2.72
2020-1-20,16:58,82828,770562,1361187,1017937,8.137,1.361,1.25,2.72
2020-1-20,17:58,82828,763437,1360843,1018265,8.134,2.110,1.50,2.72
2020-1-20,18:58,82703,767156,1360500,1017000,8.132,1.637,1.00,2.72
2020-1-20,19:58,82609,768609,1360296,1016375,8.128,1.440,1.00,2.72
2020-1-20,20:58,82609,766562,1360078,1016265,8.129,1.641,0.75,2.72
2020-1-20,21:58,82375,772656,1359609,1014156,8.123,0.850,0.25,2.72
2020-1-20,22:58,82390,772687,1359421,1014125,8.124,0.844,0.25,2.72
2020-1-20,23:58,82437,770484,1359312,1014859,8.123,1.130,0.50,2.72
2020-1-21,0:58,82796,768750,1359781,1018812,8.127,1.614,1.50,2.72
2020-1-21,1:58,82515,773203,1359218,1015265,8.127,0.881,0.50,2.72
2020-1-21,2:58,82593,763062,1359140,1016437,8.126,2.009,1.00,2.72
2020-1-21,3:58,82671,763906,1359156,1016859,8.130,1.956,1.00,2.72
2020-1-21,4:58,82546,770234,1358906,1015718,8.127,1.223,0.75,2.72
2020-1-21,5:58,82234,775375,1358187,1011562,8.129,0.359,-0.25,2.72
2020-1-21,6:58,82234,769328,1357875,1012187,8.124,1.040,-0.25,2.72
2020-1-21,7:58,82406,765250,1357906,1013609,8.130,1.570,0.00,2.72
2020-1-21,8:58,82687,746031,1358156,1016703,8.133,3.725,1.00,2.72
2020-1-21,9:58,83125,719312,1358703,1021390,8.138,6.605,2.25,2.72
2020-1-21,10:58,82828,745437,1358437,1017671,8.139,3.853,1.25,2.72
2020-1-21,11:58,82625,740015,1357953,1015156,8.139,4.203,0.50,2.72
2020-1-21,12:58,82718,733687,1357859,1016312,8.139,4.897,0.75,2.72
2020-1-21,13:58,82906,718312,1358156,1018640,8.139,6.517,1.50,2.72
2020-1-21,14:58,82875,739609,1358046,1018046,8.141,4.447,1.25,2.72
2020-1-21,15:58,82703,757859,1357687,1015718,8.142,2.479,0.75,2.72
2020-1-21,16:58,82359,773046,1356921,1012140,8.137,0.649,-0.25,2.71
2020-1-21,17:58,82312,773343,1356734,1011968,8.134,0.605,-0.25,2.71
2020-1-21,18:58,82265,773140,1356406,1011343,8.134,0.576,-0.25,2.71
2020-1-21,19:58,82218,774640,1356140,1011078,8.132,0.398,-0.50,2.71
2020-1-21,20:58,82250,772890,1356015,1011281,8.133,0.597,-0.25,2.71
2020-1-21,21:58,82265,773968,1355781,1011234,8.135,0.481,-0.50,2.71
2020-1-21,22:58,82375,769843,1355750,1012218,8.138,0.989,-0.25,2.71
2020-1-21,23:58,82437,771531,1355718,1013187,8.136,0.890,0.00,2.71
2020-1-22,0:58,82437,771375,1355609,1013218,8.136,0.909,0.00,2.71
2020-1-22,1:58,82406,772875,1355437,1012843,8.136,0.723,-0.25,2.71
2020-1-22,2:58,82328,773406,1355203,1012250,8.133,0.621,-0.25,2.71
2020-1-22,3:58,82281,774640,1354937,1011640,8.133,0.443,-0.50,2.71
2020-1-22,4:58,82171,776984,1354609,1010562,8.131,0.109,-0.75,2.71
2020-1-22,5:58,81796,788234,1353781,1005703,8.133,-1.511,-2.00,2.71
2020-1-22,6:58,81921,769734,1353453,1007343,8.132,0.613,-1.50,2.71
2020-1-22,7:58,82750,762015,1354875,1015500,8.149,2.044,0.50,2.71
2020-1-22,8:58,83703,761046,1355906,1025906,8.159,2.916,3.50,2.71
2020-1-22,9:58,85078,746859,1357671,1041015,8.173,5.334,7.25,2.72
2020-1-22,10:58,86265,747312,1360734,1053859,8.186,6.138,11.25,2.72
2020-1-22,11:58,84531,744609,1360171,1033703,8.177,5.052,5.75,2.72
2020-1-22,12:58,84578,716578,1360234,1033828,8.181,7.660,6.00,2.72
2020-1-22,13:58,84359,740687,1360296,1031906,8.175,5.300,5.25,2.72
2020-1-22,14:58,83750,751328,1359375,1024921,8.171,3.797,3.25,2.72
2020-1-22,15:58,83156,766593,1358359,1018406,8.165,1.802,1.50,2.72
2020-1-22,16:58,82656,770109,1357218,1012703,8.162,0.999,0.00,2.71
2020-1-22,17:58,82515,776250,1356812,1012046,8.153,0.306,-0.25,2.71
2020-1-22,18:58,82250,784796,1356140,1009390,8.148,-0.822,-1.00,2.71
2020-1-22,19:58,82062,788125,1355421,1006921,8.150,-1.394,-1.75,2.71
2020-1-22,20:58,82109,778968,1355031,1007640,8.149,-0.342,-1.25,2.71
2020-1-22,21:58,82046,791062,1354953,1006984,8.148,-1.712,-1.75,2.71
2020-1-22,22:58,81562,792343,1353875,1001687,8.142,-2.320,-3.00,2.71
2020-1-22,23:58,81328,793312,1353062,998625,8.144,-2.705,-3.75,2.71
2020-1-23,0:58,81125,800062,1352375,996640,8.140,-3.667,-4.25,2.70
