Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-8,22:7,67828,828015,1386296,1060203,6.398,-1.205,-0.75,2.77
2020-1-8,23:7,67468,836296,1384640,1055000,6.395,-2.511,-2.75,2.77
2020-1-9,0:7,67265,839765,1383421,1051343,6.398,-3.203,-3.75,2.77
2020-1-9,1:7,67093,845578,1382484,1049031,6.396,-4.053,-4.50,2.76
2020-1-9,2:7,67031,842015,1381937,1047968,6.396,-3.751,-5.00,2.76
2020-1-9,3:7,67046,835765,1381500,1048015,6.397,-3.056,-5.00,2.76
2020-1-9,4:7,67046,844031,1381515,1048156,6.397,-3.959,-5.00,2.76
2020-1-9,5:7,66921,850578,1380625,1046093,6.397,-4.892,-5.75,2.76
2020-1-9,6:7,66953,848828,1380140,1046859,6.396,-4.620,-5.50,2.76
2020-1-9,7:7,66984,846421,1379875,1047109,6.397,-4.323,-5.50,2.76
2020-1-9,8:7,67609,834562,1381984,1056921,6.397,-2.163,-2.25,2.76
2020-1-9,9:7,68375,801875,1384562,1069890,6.391,2.136,2.50,2.77
2020-1-9,10:7,68328,805687,1385515,1069546,6.389,1.744,2.50,2.77
2020-1-9,11:7,68062,786140,1384843,1064750,6.392,3.269,1.00,2.77
2020-1-9,12:7,68187,781281,1385125,1067218,6.389,3.895,2.00,2.77
2020-1-9,13:7,68343,773531,1385484,1068890,6.394,4.724,2.75,2.77
2020-1-9,14:7,68312,801093,1385671,1067953,6.397,2.071,2.25,2.77
2020-1-9,15:7,68093,806796,1384921,1064578,6.396,1.271,0.75,2.77
2020-1-9,16:7,67796,821328,1383906,1060125,6.395,-0.524,-0.50,2.77
2020-1-9,17:7,67593,828453,1382687,1056625,6.397,-1.543,-2.00,2.77
2020-1-9,18:7,67265,840937,1381281,1051531,6.397,-3.315,-3.75,2.76
2020-1-9,19:7,67390,831796,1381156,1053265,6.398,-2.176,-3.25,2.76
2020-1-9,20:7,67546,829484,1381718,1055968,6.397,-1.705,-2.00,2.76
2020-1-9,21:7,67406,835421,1380765,1053625,6.398,-2.534,-3.25,2.76
2020-1-9,22:7,67359,836453,1380187,1052500,6.400,-2.742,-3.50,2.76
2020-1-9,23:7,67328,835406,1379890,1052515,6.397,-2.627,-3.50,2.76
2020-1-10,0:7,67296,839109,1379437,1051984,6.397,-3.075,-3.75,2.76
2020-1-10,1:7,67250,842140,1379015,1051343,6.397,-3.464,-3.75,2.76
2020-1-10,2:7,67062,842703,1378109,1049421,6.390,-3.697,-4.50,2.76
2020-1-10,3:7,66968,840359,1378109,1050390,6.376,-3.352,-4.25,2.76
2020-1-10,4:7,66890,845937,1377796,1049906,6.371,-4.015,-4.50,2.76
2020-1-10,5:7,66531,857140,1376250,1044734,6.368,-5.786,-6.00,2.75
2020-1-10,6:7,66406,856953,1375171,1042859,6.368,-5.946,-6.75,2.75
2020-1-10,7:7,66359,851859,1374562,1042437,6.366,-5.386,-6.75,2.75
2020-1-10,8:7,66812,828562,1375406,1050328,6.361,-2.078,-4.50,2.75
2020-1-10,9:7,68140,816062,1379828,1070984,6.362,0.839,2.50,2.76
2020-1-10,10:7,67671,815000,1380234,1063812,6.361,0.402,0.50,2.76
2020-1-10,11:7,68046,809468,1380328,1068656,6.367,1.311,2.25,2.76
2020-1-10,12:7,68656,811703,1381671,1077000,6.375,1.705,5.00,2.76
2020-1-10,13:7,68234,795468,1382437,1070265,6.375,2.773,3.25,2.76
2020-1-10,14:7,68203,810281,1382312,1068656,6.382,1.232,2.25,2.76
2020-1-10,15:7,67781,820437,1380750,1060390,6.392,-0.412,-0.50,2.76
2020-1-10,16:7,67609,825656,1379421,1056750,6.398,-1.241,-1.75,2.76
2020-1-10,17:7,67437,835453,1378531,1054015,6.398,-2.504,-3.00,2.76
2020-1-10,18:7,67171,843859,1376968,1049296,6.402,-3.837,-4.75,2.75
2020-1-10,19:7,67093,846281,1376093,1047859,6.403,-4.239,-5.25,2.75
2020-1-10,20:7,67031,848000,1375500,1046859,6.403,-4.526,-5.50,2.75
2020-1-10,21:7,66906,852015,1374593,1044843,6.403,-5.176,-6.25,2.75
2020-1-10,22:7,66546,859734,1372734,1039890,6.399,-6.574,-8.00,2.75
2020-1-10,23:7,66406,851515,1371843,1039281,6.390,-5.650,-8.00,2.74
2020-1-11,0:7,66437,857250,1371906,1040968,6.382,-6.167,-7.50,2.74
2020-1-11,1:7,66015,870500,1369875,1035328,6.376,-8.392,-9.50,2.74
2020-1-11,2:7,65703,873968,1368031,1031578,6.369,-9.258,-10.75,2.74
2020-1-11,3:7,65531,872171,1367250,1031171,6.355,-9.066,-10.75,2.73
2020-1-11,4:7,65359,874796,1366328,1030765,6.341,-9.460,-11.00,2.73
2020-1-11,5:7,65187,876484,1365437,1028828,6.336,-9.909,-11.50,2.73
2020-1-11,6:7,64968,880515,1364218,1027796,6.321,-10.583,-12.00,2.73
2020-1-11,7:7,64765,876046,1363546,1027421,6.304,-10.013,-12.00,2.73
2020-1-11,8:7,66156,852921,1369906,1049406,6.304,-4.852,-5.25,2.74
2020-1-11,9:7,67062,829421,1374390,1063500,6.306,-1.085,0.00,2.75
2020-1-11,10:7,66796,813765,1374546,1058546,6.310,0.120,-1.25,2.75
2020-1-11,11:7,67187,797968,1374656,1064187,6.313,2.100,0.75,2.75
2020-1-11,12:7,68375,785406,1378000,1080406,6.329,4.402,6.50,2.76
2020-1-11,13:7,67875,776906,1378968,1070046,6.343,4.491,3.25,2.76
2020-1-11,14:7,67921,796328,1378828,1068203,6.358,2.545,2.50,2.76
2020-1-11,15:7,67687,816015,1377890,1062765,6.369,0.220,0.50,2.76
2020-1-11,16:7,67218,830640,1375812,1054546,6.374,-1.946,-2.75,2.75
2020-1-11,17:7,66968,838625,1374218,1050406,6.375,-3.160,-4.25,2.75
2020-1-11,18:7,66828,842890,1373140,1048125,6.376,-3.834,-5.00,2.75
2020-1-11,19:7,66734,845296,1372468,1046640,6.376,-4.239,-5.25,2.74
2020-1-11,20:7,66687,846265,1371875,1045937,6.376,-4.413,-5.75,2.74
2020-1-11,21:7,66781,842421,1371890,1047656,6.374,-3.824,-5.25,2.74
2020-1-11,22:7,66984,829187,1372375,1051953,6.368,-2.008,-3.75,2.74
2020-1-11,23:7,67203,827359,1373437,1055765,6.365,-1.499,-2.25,2.75
2020-1-12,0:7,67000,841687,1372640,1052125,6.368,-3.345,-3.50,2.75
2020-1-12,1:7,67000,833671,1372453,1052937,6.363,-2.405,-3.25,2.74
2020-1-12,2:7,66843,840453,1371625,1050234,6.365,-3.376,-4.25,2.74
2020-1-12,3:7,66937,839187,1371468,1051109,6.368,-3.160,-4.00,2.74
2020-1-12,4:7,66953,842031,1371203,1050812,6.372,-3.499,-4.25,2.74
2020-1-12,5:7,66703,843031,1370343,1047750,6.366,-3.884,-5.00,2.74
2020-1-12,6:7,66625,846062,1369812,1047578,6.360,-4.240,-5.25,2.74
2020-1-12,7:7,66437,845406,1369140,1046250,6.350,-4.287,-5.75,2.74
2020-1-12,8:7,66546,844109,1369734,1049343,6.342,-3.861,-4.50,2.74
2020-1-12,9:7,67625,823437,1372671,1066687,6.340,-0.223,1.00,2.75
2020-1-12,10:7,67359,815109,1373609,1062593,6.339,0.297,0.00,2.75
2020-1-12,11:7,67687,801765,1372859,1066921,6.344,1.932,1.25,2.75
2020-1-12,12:7,68812,800984,1376406,1084156,6.347,3.221,8.00,2.75
2020-1-12,13:7,68359,790703,1378093,1076140,6.352,3.627,5.50,2.76
2020-1-12,14:7,68093,794203,1377593,1071453,6.355,2.976,3.75,2.76
2020-1-12,15:7,67750,810656,1376515,1064671,6.363,0.898,1.00,2.75
2020-1-12,16:7,67500,828468,1375109,1058656,6.376,-1.378,-1.25,2.75
2020-1-12,17:7,67156,834484,1373390,1052875,6.378,-2.497,-3.50,2.75
2020-1-12,18:7,66984,838156,1372156,1049656,6.382,-3.174,-4.25,2.74
2020-1-12,19:7,66984,836703,1371812,1050062,6.379,-2.980,-4.25,2.74
2020-1-12,20:7,66828,845140,1371031,1047593,6.379,-4.135,-5.25,2.74
2020-1-12,21:7,66609,850906,1370078,1044843,6.375,-5.047,-6.25,2.74
2020-1-12,22:7,66625,851250,1369468,1044156,6.381,-5.152,-6.25,2.74
2020-1-12,23:7,66484,853812,1368687,1042671,6.376,-5.593,-7.00,2.74
2020-1-13,0:7,66703,844937,1369187,1046734,6.372,-4.190,-5.50,2.74
2020-1-13,1:7,66828,835500,1369984,1050140,6.364,-2.842,-4.00,2.74
2020-1-13,2:7,67000,834968,1370625,1053156,6.362,-2.525,-3.25,2.74
2020-1-13,3:7,66921,833843,1370171,1052078,6.361,-2.496,-3.50,2.74
2020-1-13,4:7,67000,832546,1370250,1053375,6.361,-2.247,-3.00,2.74
2020-1-13,5:7,66953,841203,1369937,1052734,6.360,-3.239,-3.50,2.74
2020-1-13,6:7,67078,824687,1369984,1054828,6.359,-1.296,-2.50,2.74
2020-1-13,7:7,67156,829296,1370484,1056343,6.357,-1.655,-2.00,2.74
2020-1-13,8:7,67390,818406,1371281,1059687,6.359,-0.261,-0.75,2.74
2020-1-13,9:7,68265,796515,1373562,1073390,6.360,2.893,4.00,2.75
2020-1-13,10:7,68031,787625,1374140,1069406,6.362,3.452,2.75,2.75
2020-1-13,11:7,68562,779046,1374625,1076968,6.366,4.755,5.50,2.75
2020-1-13,12:7,69125,765468,1376640,1085781,6.366,6.534,9.00,2.75
2020-1-13,13:7,68765,759765,1378375,1079484,6.370,6.646,6.75,2.76
2020-1-13,14:7,68750,771609,1378640,1079234,6.370,5.574,6.50,2.76
2020-1-13,15:7,68343,787203,1378000,1072421,6.373,3.699,3.75,2.76
2020-1-13,16:7,68109,800390,1376906,1067828,6.378,2.130,2.00,2.75
2020-1-13,17:7,67812,817093,1376125,1063296,6.378,0.153,0.50,2.75
2020-1-13,18:7,67546,821875,1375015,1058781,6.380,-0.686,-1.25,2.75
2020-1-13,19:7,67500,824375,1374265,1058031,6.380,-1.004,-1.50,2.75
2020-1-13,20:7,67500,826562,1373984,1057718,6.382,-1.256,-1.50,2.75
2020-1-13,21:7,67296,827531,1373203,1054984,6.379,-1.581,-2.75,2.75
2020-1-13,22:7,67328,829140,1372875,1055203,6.381,-1.733,-2.50,2.75
2020-1-13,23:7,67250,834625,1372375,1054093,6.380,-2.409,-3.00,2.74
2020-1-14,0:7,67171,831375,1371781,1053000,6.379,-2.154,-3.50,2.74
2020-1-14,1:7,67203,831687,1371484,1053078,6.382,-2.180,-3.25,2.74
2020-1-14,2:7,67187,833734,1371281,1052609,6.383,-2.439,-3.50,2.74
2020-1-14,3:7,67265,828375,1371109,1053968,6.382,-1.754,-3.00,2.74
2020-1-14,4:7,67093,838468,1370390,1051562,6.380,-3.042,-4.00,2.74
2020-1-14,5:7,67093,839750,1369968,1051250,6.382,-3.209,-4.00,2.74
2020-1-14,6:7,66968,840375,1369078,1049140,6.383,-3.464,-4.75,2.74
2020-1-14,7:7,66843,842125,1368250,1047703,6.380,-3.787,-5.00,2.74
2020-1-14,8:7,68171,812984,1372312,1068296,6.381,0.940,2.00,2.74
2020-1-14,9:7,68687,787593,1374390,1077015,6.378,3.974,5.25,2.75
2020-1-14,10:7,68390,773140,1374906,1072687,6.376,5.011,4.00,2.75
2020-1-14,11:7,68906,751671,1375265,1080859,6.375,7.442,7.00,2.75
2020-1-14,12:7,69500,734218,1377906,1089765,6.378,9.468,11.00,2.76
2020-1-14,13:7,69343,731015,1379828,1086187,6.384,9.535,9.75,2.76
2020-1-14,14:7,69343,741343,1380328,1085187,6.390,8.595,9.25,2.76
2020-1-14,15:7,68703,780906,1379546,1076187,6.384,4.533,5.50,2.76
2020-1-14,16:7,68281,797171,1378234,1069406,6.385,2.551,2.75,2.76
2020-1-14,17:7,68015,805296,1377234,1065500,6.383,1.485,1.50,2.75
2020-1-14,18:7,67906,806140,1376609,1063984,6.382,1.291,0.75,2.75
2020-1-14,19:7,67875,809734,1376234,1063453,6.383,0.897,0.50,2.75
2020-1-14,20:7,67984,805843,1376343,1065000,6.383,1.395,1.25,2.75
2020-1-14,21:7,68312,791734,1377000,1069843,6.385,3.096,3.25,2.75
2020-1-14,22:7,67921,806609,1376046,1063750,6.385,1.227,0.75,2.75
2020-1-14,23:7,67750,813921,1375187,1061218,6.384,0.311,-0.25,2.75
2020-1-15,0:7,67578,827234,1374453,1058687,6.383,-1.247,-1.25,2.75
2020-1-15,1:7,67781,810234,1374515,1061812,6.384,0.724,0.00,2.75
2020-1-15,2:7,67500,818609,1373750,1057609,6.382,-0.445,-1.50,2.75
2020-1-15,3:7,67234,834765,1372437,1053671,6.381,-2.460,-3.00,2.74
2020-1-15,4:7,67062,832406,1371343,1051062,6.380,-2.428,-4.00,2.74
2020-1-15,5:7,67218,825828,1371515,1053312,6.382,-1.540,-3.00,2.74
2020-1-15,6:7,67125,837859,1370843,1052218,6.379,-2.919,-3.75,2.74
2020-1-15,7:7,66953,839875,1369750,1049781,6.378,-3.352,-4.50,2.74
2020-1-15,8:7,67718,800765,1371359,1059390,6.392,1.477,-1.00,2.74
2020-1-15,9:7,69375,759156,1375859,1084375,6.398,7.001,8.50,2.75
2020-1-15,10:7,68906,758890,1376546,1077500,6.395,6.599,6.00,2.75
2020-1-15,11:7,69328,743937,1376984,1082890,6.402,8.236,8.00,2.75
2020-1-15,12:7,70218,720015,1379312,1098015,6.395,11.117,14.00,2.76
2020-1-15,13:7,69828,729671,1382265,1091453,6.398,9.948,12.00,2.76
2020-1-15,14:7,69375,744921,1381656,1084437,6.397,8.243,9.00,2.76
2020-1-15,15:7,68906,773734,1380656,1077375,6.396,5.263,6.00,2.76
2020-1-15,16:7,68484,786640,1379218,1071093,6.394,3.660,3.50,2.76
2020-1-15,17:7,68218,796984,1378218,1066859,6.394,2.387,2.00,2.76
2020-1-15,18:7,68093,805093,1377500,1065312,6.392,1.491,1.25,2.75
2020-1-15,19:7,67968,805078,1376859,1063375,6.392,1.350,0.50,2.75
2020-1-15,20:7,68078,805125,1376921,1065218,6.391,1.481,1.25,2.75
2020-1-15,21:7,68046,807109,1376625,1065171,6.388,1.284,1.25,2.75
2020-1-15,22:7,67875,813062,1375906,1062546,6.388,0.498,0.25,2.75
2020-1-15,23:7,67843,812265,1375421,1061937,6.389,0.531,0.00,2.75
2020-1-16,0:7,67781,812921,1375015,1061000,6.388,0.394,-0.25,2.75
2020-1-16,1:7,67687,816531,1374484,1060296,6.384,-0.023,-0.75,2.75
2020-1-16,2:7,67718,813687,1374187,1060781,6.384,0.301,-0.50,2.75
2020-1-16,3:7,67640,818859,1373734,1059359,6.385,-0.332,-1.00,2.75
2020-1-16,4:7,67531,825312,1373015,1057640,6.385,-1.133,-1.50,2.75
2020-1-16,5:7,67468,823125,1372453,1056921,6.383,-0.964,-1.75,2.74
2020-1-16,6:7,67546,821609,1372343,1058046,6.384,-0.718,-1.50,2.74
2020-1-16,7:7,67562,819203,1372140,1058390,6.383,-0.444,-1.50,2.74
2020-1-16,8:7,67656,810593,1372015,1059171,6.388,0.487,-1.00,2.74
2020-1-16,9:7,67734,805687,1372062,1060578,6.387,1.081,-0.50,2.74
2020-1-16,10:7,67546,809812,1371343,1057750,6.386,0.456,-1.50,2.74
2020-1-16,11:7,67531,813718,1370515,1055796,6.396,-0.089,-2.25,2.74
2020-1-16,12:7,67671,800734,1370859,1058750,6.392,1.432,-1.25,2.74
2020-1-16,13:7,67546,798984,1371140,1060343,6.370,1.721,-0.25,2.74
2020-1-16,14:7,67437,802531,1370828,1060125,6.361,1.358,-0.50,2.74
2020-1-16,15:7,67296,819578,1370171,1057687,6.363,-0.538,-1.50,2.74
2020-1-16,16:7,67156,825843,1369296,1055796,6.361,-1.338,-2.00,2.74
2020-1-16,17:7,67203,825406,1369187,1056625,6.360,-1.225,-1.75,2.74
2020-1-16,18:7,67171,827109,1368812,1056453,6.358,-1.416,-2.00,2.74
2020-1-16,19:7,67140,826156,1368500,1055781,6.359,-1.372,-2.25,2.74
2020-1-16,20:7,67109,827328,1368203,1055703,6.357,-1.501,-2.00,2.74
2020-1-16,21:7,67046,828578,1367781,1055140,6.354,-1.678,-2.25,2.74
2020-1-16,22:7,66984,829343,1367390,1054375,6.353,-1.823,-2.50,2.73
2020-1-16,23:7,66953,829890,1367031,1054765,6.348,-1.848,-2.75,2.73
2020-1-17,0:7,67015,821718,1366921,1055750,6.348,-0.913,-2.25,2.73
2020-1-17,1:7,67437,812171,1367890,1060671,6.358,0.444,-0.25,2.74
2020-1-17,2:7,67453,812250,1368109,1061578,6.354,0.505,0.25,2.74
2020-1-17,3:7,67484,812953,1368031,1061687,6.356,0.444,0.00,2.74
2020-1-17,4:7,67375,824953,1367625,1059828,6.357,-0.919,-0.75,2.74
2020-1-17,5:7,67171,828953,1366656,1056531,6.358,-1.603,-2.00,2.73
2020-1-17,6:7,66937,836171,1365453,1053140,6.356,-2.656,-3.25,2.73
2020-1-17,7:7,66890,832937,1364859,1052812,6.353,-2.336,-3.50,2.73
2020-1-17,8:7,67375,806937,1366312,1060718,6.352,0.968,-0.50,2.73
2020-1-17,9:7,68171,779281,1368218,1071656,6.361,4.380,3.25,2.74
2020-1-17,10:7,68062,779812,1368906,1069437,6.364,4.182,3.00,2.74
2020-1-17,11:7,68484,768796,1369234,1076640,6.361,5.661,5.50,2.74
2020-1-17,12:7,68781,752328,1370171,1078500,6.377,7.240,6.25,2.74
2020-1-17,13:7,68562,772546,1370234,1070968,6.402,4.952,3.50,2.74
2020-1-17,14:7,68421,784578,1369703,1069109,6.400,3.717,2.75,2.74
2020-1-17,15:7,68156,808968,1368812,1064343,6.404,1.040,0.75,2.74
2020-1-17,16:7,67937,816031,1367781,1060468,6.406,0.041,-0.25,2.74
2020-1-17,17:7,67687,817656,1367046,1058609,6.394,-0.269,-1.25,2.73
2020-1-17,18:7,67531,825718,1366203,1056078,6.395,-1.302,-2.00,2.73
2020-1-17,19:7,67515,826203,1365500,1054687,6.401,-1.466,-2.75,2.73
2020-1-17,20:7,67375,836984,1364578,1051312,6.409,-2.902,-3.75,2.73
2020-1-17,21:7,67281,842687,1363328,1049500,6.411,-3.688,-4.50,2.73
2020-1-17,22:7,66906,856531,1361937,1044125,6.408,-5.773,-6.50,2.72
2020-1-17,23:7,66484,868390,1359609,1038187,6.404,-7.819,-8.50,2.72
2020-1-18,0:7,66531,861156,1359328,1039203,6.402,-6.816,-8.00,2.72
2020-1-18,1:7,66375,870093,1358015,1035953,6.407,-8.273,-9.00,2.72
2020-1-18,2:7,66250,862078,1356828,1035046,6.401,-7.356,-9.50,2.71
2020-1-18,3:7,66265,870234,1356265,1034578,6.405,-8.439,-9.75,2.71
2020-1-18,4:7,66031,874203,1354734,1031453,6.402,-9.303,-10.75,2.71
2020-1-18,5:7,66046,869140,1354046,1031609,6.402,-8.621,-10.50,2.71
2020-1-18,6:7,65859,868843,1353796,1032437,6.379,-8.492,-10.25,2.71
2020-1-18,7:7,66343,858453,1354671,1036734,6.399,-6.736,-9.00,2.71
2020-1-18,8:7,67812,817875,1359718,1058875,6.404,-0.270,-1.75,2.72
2020-1-18,9:7,68796,799203,1363656,1071328,6.422,2.494,3.00,2.73
2020-1-18,10:7,68406,784656,1363609,1063921,6.430,3.351,1.00,2.73
2020-1-18,11:7,69171,761984,1363984,1074125,6.440,6.111,4.00,2.73
2020-1-18,12:7,70250,729781,1366984,1087062,6.462,9.690,9.25,2.73
2020-1-18,13:7,69953,746500,1369578,1080656,6.473,7.880,7.50,2.74
2020-1-18,14:7,69453,766953,1368890,1072906,6.473,5.586,4.50,2.74
2020-1-18,15:7,68953,808453,1367640,1066203,6.467,1.229,1.75,2.74
2020-1-18,16:7,68296,820796,1365687,1058421,6.453,-0.604,-1.25,2.73
2020-1-18,17:7,67843,835437,1363921,1052593,6.445,-2.624,-3.25,2.73
2020-1-18,18:7,67593,841750,1362453,1048968,6.444,-3.632,-4.75,2.72
2020-1-18,19:7,67468,843343,1361453,1047609,6.440,-3.931,-5.25,2.72
2020-1-18,20:7,67281,848531,1360500,1044796,6.440,-4.778,-6.00,2.72
2020-1-18,21:7,67375,847406,1360125,1046218,6.440,-4.517,-5.50,2.72
2020-1-18,22:7,67328,846828,1359593,1045671,6.439,-4.502,-5.75,2.72
2020-1-18,23:7,67250,852843,1358906,1044437,6.439,-5.310,-6.25,2.72
2020-1-19,0:7,67156,848421,1358125,1043000,6.439,-4.933,-6.50,2.72
2020-1-19,1:7,67359,842937,1358437,1046531,6.436,-3.983,-5.50,2.72
2020-1-19,2:7,67484,843140,1358656,1048640,6.435,-3.816,-4.75,2.72
2020-1-19,3:7,67375,848046,1358093,1046890,6.436,-4.528,-5.25,2.72
2020-1-19,4:7,67390,844765,1357906,1047562,6.433,-4.095,-5.00,2.72
2020-1-19,5:7,67437,842671,1357796,1048343,6.433,-3.790,-4.75,2.72
2020-1-19,6:7,67281,842125,1356906,1045984,6.432,-3.941,-5.50,2.71
2020-1-19,7:7,67296,841562,1356375,1046421,6.431,-3.839,-5.50,2.71
2020-1-19,8:7,68421,802078,1360171,1066250,6.417,1.853,1.00,2.72
2020-1-19,9:7,69562,794156,1363453,1082968,6.423,3.771,7.50,2.73
2020-1-19,10:7,69093,762093,1364609,1073734,6.435,6.077,4.75,2.73
2020-1-19,11:7,69734,748328,1364859,1080328,6.455,7.701,6.75,2.73
2020-1-19,12:7,70265,733265,1366890,1085578,6.473,9.309,9.00,2.73
2020-1-19,13:7,69890,740843,1367875,1079171,6.476,8.283,6.75,2.74
2020-1-19,14:7,69906,746140,1367578,1077968,6.485,7.750,6.25,2.74
2020-1-19,15:7,69531,783421,1367437,1073218,6.479,4.103,4.25,2.73
2020-1-19,16:7,68812,805484,1365781,1065515,6.458,1.468,1.50,2.73
2020-1-19,17:7,68265,820750,1364390,1060093,6.440,-0.467,-0.75,2.73
2020-1-19,18:7,68000,827125,1363265,1056437,6.437,-1.419,-1.75,2.73
2020-1-19,19:7,67750,837046,1362015,1052828,6.435,-2.778,-3.25,2.72
2020-1-19,20:7,67609,834515,1361187,1051078,6.432,-2.654,-3.75,2.72
2020-1-19,21:7,67453,841000,1360125,1048671,6.432,-3.575,-4.75,2.72
2020-1-19,22:7,67390,841562,1359515,1048015,6.430,-3.696,-5.00,2.72
2020-1-19,23:7,67296,846578,1358750,1047234,6.426,-4.330,-5.50,2.72
2020-1-20,0:7,67281,847375,1358265,1046765,6.428,-4.463,-5.25,2.72
2020-1-20,1:7,67421,843281,1358187,1048515,6.430,-3.843,-4.75,2.72
2020-1-20,2:7,67359,841640,1357875,1048296,6.426,-3.679,-4.75,2.72
2020-1-20,3:7,67328,844406,1357343,1047750,6.426,-4.038,-5.00,2.71
2020-1-20,4:7,67296,844218,1357000,1047234,6.426,-4.063,-5.25,2.71
2020-1-20,5:7,67250,844734,1356515,1046718,6.425,-4.168,-5.25,2.71
2020-1-20,6:7,67265,844281,1356078,1047125,6.424,-4.080,-5.25,2.71
2020-1-20,7:7,67203,841187,1355484,1046421,6.422,-3.797,-5.25,2.71
2020-1-20,8:7,68328,815156,1358781,1066000,6.410,0.553,0.75,2.72
2020-1-20,9:7,69859,762109,1363109,1088546,6.418,6.998,9.75,2.73
2020-1-20,10:7,68906,765562,1363453,1072656,6.424,5.696,4.25,2.73
2020-1-20,11:7,69265,756828,1363609,1076484,6.434,6.719,5.50,2.73
2020-1-20,12:7,69468,746625,1364734,1077718,6.446,7.692,6.25,2.73
2020-1-20,13:7,69562,741484,1365234,1076984,6.459,8.096,6.00,2.73
2020-1-20,14:7,69390,765562,1365140,1074390,6.459,5.807,5.00,2.73
2020-1-20,15:7,69203,769828,1364812,1072296,6.454,5.287,4.25,2.73
2020-1-20,16:7,68859,793093,1364296,1069406,6.439,2.937,3.00,2.73
2020-1-20,17:7,68437,809187,1363125,1063968,6.432,0.990,1.00,2.73
2020-1-20,18:7,68421,800421,1362765,1064125,6.430,1.859,1.00,2.73
2020-1-20,19:7,68312,804734,1362453,1063125,6.426,1.365,0.75,2.72
2020-1-20,20:7,68234,807796,1362187,1062421,6.423,1.011,0.50,2.72
2020-1-20,21:7,68234,806875,1361984,1062656,6.421,1.120,0.50,2.72
2020-1-20,22:7,68125,813125,1361468,1061078,6.420,0.380,-0.25,2.72
2020-1-20,23:7,68078,813296,1361250,1060562,6.419,0.323,0.00,2.72
2020-1-21,0:7,68093,811062,1361125,1061468,6.415,0.616,0.00,2.72
2020-1-21,1:7,68281,807859,1361656,1064671,6.413,1.173,1.25,2.72
2020-1-21,2:7,68093,812968,1361062,1062125,6.411,0.476,0.50,2.72
2020-1-21,3:7,68156,803531,1361015,1063453,6.409,1.507,0.75,2.72
2020-1-21,4:7,68187,803546,1361015,1063609,6.411,1.517,1.00,2.72
2020-1-21,5:7,68171,811296,1360828,1062656,6.415,0.682,0.50,2.72
2020-1-21,6:7,67984,817484,1360156,1060375,6.411,-0.113,-0.50,2.72
2020-1-21,7:7,67890,809859,1359875,1060562,6.401,0.666,0.00,2.72
2020-1-21,8:7,68078,807187,1359953,1061531,6.413,1.005,0.00,2.72
2020-1-21,9:7,68062,787796,1360234,1063796,6.398,3.045,1.00,2.72
2020-1-21,10:7,68203,762593,1360906,1067390,6.390,5.624,2.25,2.72
2020-1-21,11:7,68062,788296,1360578,1064625,6.393,3.056,1.25,2.72
2020-1-21,12:7,67906,787765,1360093,1062562,6.391,2.961,0.50,2.72
2020-1-21,13:7,67953,782296,1359968,1063421,6.390,3.539,0.75,2.72
2020-1-21,14:7,68078,766687,1360312,1065656,6.388,5.138,1.75,2.72
2020-1-21,15:7,68062,780000,1360250,1065296,6.389,3.883,1.50,2.72
2020-1-21,16:7,68015,800718,1359906,1063968,6.393,1.818,1.00,2.72
2020-1-21,17:7,67750,812046,1359078,1060406,6.389,0.436,-0.25,2.72
2020-1-21,18:7,67796,814906,1358906,1061140,6.389,0.206,-0.25,2.72
2020-1-21,19:7,67718,814671,1358609,1060343,6.386,0.168,-0.50,2.72
2020-1-21,20:7,67687,815703,1358359,1060046,6.385,0.041,-0.50,2.72
2020-1-21,21:7,67718,814593,1358203,1060437,6.386,0.183,-0.25,2.72
2020-1-21,22:7,67718,815312,1358015,1059984,6.389,0.076,-0.50,2.72
2020-1-21,23:7,67781,810906,1357968,1061015,6.388,0.597,-0.25,2.72
2020-1-22,0:7,67796,811578,1357906,1061062,6.389,0.533,0.00,2.72
2020-1-22,1:7,67812,812390,1357812,1061390,6.389,0.477,0.00,2.72
2020-1-22,2:7,67812,813937,1357640,1061203,6.390,0.308,0.00,2.72
2020-1-22,3:7,67765,814515,1357453,1060546,6.390,0.199,-0.25,2.71
2020-1-22,4:7,67765,816062,1357203,1060187,6.392,0.016,-0.50,2.71
2020-1-22,5:7,67718,818968,1356812,1059843,6.389,-0.305,-0.75,2.71
2020-1-22,6:7,67515,830062,1355968,1055890,6.394,-1.773,-2.00,2.71
2020-1-22,7:7,67546,818265,1355625,1056171,6.395,-0.524,-1.75,2.71
2020-1-22,8:7,67921,805250,1356921,1062515,6.392,1.269,0.25,2.71
2020-1-22,9:7,68812,808656,1358421,1072828,6.414,1.696,3.75,2.72
2020-1-22,10:7,68406,788015,1357906,1065921,6.418,3.174,1.75,2.72
2020-1-22,11:7,69656,773156,1359156,1081609,6.440,5.588,7.00,2.72
2020-1-22,12:7,70453,778046,1361562,1089640,6.466,5.664,10.50,2.72
2020-1-22,13:7,70328,735843,1363359,1083734,6.489,8.982,8.50,2.73
2020-1-22,14:7,69890,776031,1362812,1078203,6.482,5.109,6.50,2.73
2020-1-22,15:7,69390,789453,1362187,1071234,6.478,3.407,3.75,2.72
2020-1-22,16:7,68984,805328,1360765,1065234,6.476,1.463,1.25,2.72
