Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-8,21:16,26796,790375,1380312,1035828,2.587,0.727,-1.75,2.76
2020-1-8,22:16,26781,803484,1379984,1033546,2.591,-0.812,-2.25,2.76
2020-1-8,23:16,26703,811812,1378500,1027203,2.600,-2.242,-4.00,2.76
2020-1-9,0:16,77453,814890,1377609,1024156,7.563,-2.849,-5.00,2.76
2020-1-9,1:16,77265,815781,1376765,1022000,7.560,-3.141,-5.50,2.75
2020-1-9,2:16,77250,815656,1376281,1020984,7.566,-3.219,-6.00,2.75
2020-1-9,3:16,77546,810515,1375875,1021890,7.588,-2.563,-5.75,2.75
2020-1-9,4:16,77328,817578,1375234,1019500,7.585,-3.572,-6.25,2.75
2020-1-9,5:16,77093,824031,1374234,1016093,7.587,-4.638,-7.25,2.75
2020-1-9,6:16,77328,816140,1374375,1019640,7.584,-3.395,-6.25,2.75
2020-1-9,7:16,77406,807968,1373843,1018828,7.598,-2.549,-6.50,2.75
2020-1-9,8:16,77921,802359,1374843,1024687,7.604,-1.429,-4.75,2.75
2020-1-9,9:16,78531,775484,1376671,1034546,7.591,2.126,-2.00,2.75
2020-1-9,10:16,26890,765531,1378062,1041234,2.583,3.581,-0.25,2.76
2020-1-9,11:16,26875,753453,1378000,1040109,2.584,4.654,-0.50,2.76
2020-1-9,12:16,26890,765640,1378312,1041234,2.583,3.571,-0.25,2.76
2020-1-9,13:16,26921,755531,1378671,1042875,2.581,4.647,0.50,2.76
2020-1-9,14:16,26890,767156,1378312,1040484,2.584,3.372,-0.50,2.76
2020-1-9,15:16,26843,781359,1378031,1037968,2.586,1.798,-1.00,2.76
2020-1-9,16:16,77718,799812,1376984,1032562,7.527,-0.507,-2.75,2.75
2020-1-9,17:16,77859,803687,1375968,1028843,7.568,-1.223,-3.50,2.75
2020-1-9,18:16,77578,812687,1374609,1022703,7.586,-2.732,-5.25,2.75
2020-1-9,19:16,77796,800046,1374750,1026750,7.577,-1.009,-4.25,2.75
2020-1-9,20:16,77937,803406,1375062,1027625,7.584,-1.295,-4.00,2.75
2020-1-9,21:16,77859,806531,1374156,1024906,7.597,-1.863,-4.75,2.75
2020-1-9,22:16,77953,807968,1373718,1024000,7.613,-2.098,-5.00,2.75
2020-1-9,23:16,77921,806281,1373343,1023968,7.610,-1.916,-5.00,2.75
2020-1-10,0:16,77906,808921,1372921,1023265,7.613,-2.266,-5.25,2.75
2020-1-10,1:16,77718,813000,1372531,1022531,7.601,-2.782,-5.50,2.75
2020-1-10,2:16,77546,809609,1371781,1020921,7.596,-2.547,-5.75,2.74
2020-1-10,3:16,77656,810343,1371718,1022421,7.595,-2.497,-5.50,2.74
2020-1-10,4:16,77500,815812,1371234,1020437,7.595,-3.286,-6.00,2.74
2020-1-10,5:16,77000,823312,1369812,1014218,7.592,-4.732,-7.50,2.74
2020-1-10,6:16,76890,821656,1369000,1013000,7.590,-4.653,-7.75,2.74
2020-1-10,7:16,76671,824687,1367984,1010140,7.590,-5.292,-8.75,2.74
2020-1-10,8:16,77328,795031,1369046,1018703,7.591,-1.144,-6.25,2.74
2020-1-10,9:16,78296,799250,1371437,1030421,7.598,-0.622,-3.25,2.74
2020-1-10,10:16,79203,794671,1373140,1042218,7.599,0.786,-0.25,2.75
2020-1-10,11:16,79437,789343,1374593,1047203,7.586,1.696,1.25,2.75
2020-1-10,12:16,78625,782593,1374531,1040765,7.555,1.884,-0.25,2.75
2020-1-10,13:16,75359,781203,1374531,1041000,7.239,2.039,-0.25,2.75
2020-1-10,14:16,77437,786265,1374312,1040609,7.442,1.507,-0.50,2.75
2020-1-10,15:16,77140,798796,1373390,1032437,7.472,-0.410,-2.75,2.75
2020-1-10,16:16,77734,800312,1372375,1029296,7.552,-0.826,-3.50,2.74
2020-1-10,17:16,77562,812156,1371375,1024171,7.573,-2.544,-5.00,2.74
2020-1-10,18:16,77265,816375,1369953,1019031,7.582,-3.477,-6.50,2.74
2020-1-10,19:16,77156,817562,1369031,1016140,7.593,-3.880,-7.00,2.74
2020-1-10,20:16,76937,819546,1368312,1014281,7.585,-4.284,-7.50,2.74
2020-1-10,21:16,76750,828625,1367765,1013125,7.576,-5.473,-7.75,2.74
2020-1-10,22:16,76312,830890,1366125,1007750,7.573,-6.290,-9.25,2.73
2020-1-10,23:16,76546,823578,1365718,1009625,7.582,-5.209,-8.75,2.73
2020-1-11,0:16,76484,824156,1365109,1008781,7.582,-5.362,-8.75,2.73
2020-1-11,1:16,76031,833265,1363359,1002953,7.581,-7.089,-10.50,2.73
2020-1-11,2:16,75531,838578,1361656,998250,7.566,-8.293,-11.50,2.72
2020-1-11,3:16,75468,838859,1360734,997203,7.568,-8.448,-11.75,2.72
2020-1-11,4:16,75406,836140,1359875,996125,7.570,-8.206,-12.00,2.72
2020-1-11,5:16,75109,841656,1358796,993078,7.563,-9.300,-12.75,2.72
2020-1-11,6:16,75015,837484,1357843,992468,7.558,-8.800,-12.75,2.72
2020-1-11,7:16,75218,833640,1358093,995156,7.558,-7.982,-12.25,2.72
2020-1-11,8:16,76437,813578,1361000,1009765,7.570,-4.013,-8.75,2.72
2020-1-11,9:16,77390,797734,1363859,1021265,7.578,-1.219,-5.75,2.73
2020-1-11,10:16,78625,779796,1366703,1037078,7.581,1.886,-1.50,2.73
2020-1-11,11:16,79234,775078,1368515,1044093,7.589,2.864,0.50,2.74
2020-1-11,12:16,78937,754312,1369906,1042734,7.570,4.752,0.25,2.74
2020-1-11,13:16,26953,764109,1370640,1044875,2.580,3.972,0.75,2.74
2020-1-11,14:16,26984,770171,1370890,1047234,2.577,3.560,1.75,2.74
2020-1-11,15:16,26765,799906,1369781,1034109,2.588,-0.391,-2.25,2.74
2020-1-11,16:16,26687,808250,1368140,1027125,2.598,-1.860,-4.25,2.74
2020-1-11,17:16,26656,815656,1366921,1023359,2.605,-3.006,-5.25,2.73
2020-1-11,18:16,26593,818250,1366062,1020328,2.606,-3.573,-6.00,2.73
2020-1-11,19:16,40515,817921,1365718,1019078,3.976,-3.650,-6.25,2.73
2020-1-11,20:16,77187,818890,1365390,1019484,7.571,-3.723,-6.25,2.73
2020-1-11,21:16,77312,815812,1365375,1021484,7.569,-3.191,-5.75,2.73
2020-1-11,22:16,77703,801015,1366046,1026125,7.572,-1.164,-4.25,2.73
2020-1-11,23:16,77921,803984,1366687,1028390,7.577,-1.293,-3.75,2.73
2020-1-12,0:16,77625,810109,1365687,1024296,7.578,-2.307,-4.75,2.73
2020-1-12,1:16,77609,811968,1365546,1023906,7.580,-2.546,-5.00,2.73
2020-1-12,2:16,77390,811046,1364828,1021484,7.576,-2.657,-5.50,2.73
2020-1-12,3:16,77484,812890,1364656,1022062,7.581,-2.812,-5.50,2.73
2020-1-12,4:16,77468,814156,1364437,1021656,7.583,-2.990,-5.50,2.73
2020-1-12,5:16,77250,817015,1363578,1018687,7.583,-3.582,-6.25,2.73
2020-1-12,6:16,77109,822359,1363000,1017640,7.577,-4.295,-6.75,2.73
2020-1-12,7:16,77078,815984,1362515,1016875,7.580,-3.630,-6.75,2.73
2020-1-12,8:16,77234,811531,1362578,1018578,7.583,-2.970,-6.50,2.73
2020-1-12,9:16,77703,794718,1363640,1025062,7.580,-0.582,-4.75,2.73
2020-1-12,10:16,78578,779125,1365421,1036484,7.581,1.909,-1.75,2.73
2020-1-12,11:16,79171,761484,1366859,1045734,7.571,4.281,0.75,2.73
2020-1-12,12:16,26953,761562,1368515,1045765,2.577,4.276,1.00,2.74
2020-1-12,13:16,26906,778390,1368734,1043890,2.577,2.527,0.50,2.74
2020-1-12,14:16,27031,784265,1369187,1051703,2.570,2.522,2.75,2.74
2020-1-12,15:16,26843,789687,1368406,1037937,2.586,0.960,-1.00,2.74
2020-1-12,16:16,26750,806296,1367250,1031453,2.593,-1.284,-3.00,2.73
2020-1-12,17:16,26687,813515,1365968,1025828,2.602,-2.549,-4.50,2.73
2020-1-12,18:16,26656,808109,1365265,1023343,2.605,-2.170,-5.25,2.73
2020-1-12,19:16,26656,816703,1364921,1023640,2.604,-3.098,-5.00,2.73
2020-1-12,20:16,26859,814968,1364187,1021984,2.628,-3.051,-5.50,2.73
2020-1-12,21:16,77234,819781,1363437,1019140,7.578,-3.857,-6.25,2.73
2020-1-12,22:16,77062,818687,1362812,1018593,7.566,-3.782,-6.50,2.73
2020-1-12,23:16,76921,821828,1362187,1016890,7.564,-4.304,-7.00,2.72
2020-1-13,0:16,77140,818171,1362109,1019062,7.570,-3.680,-6.25,2.72
2020-1-13,1:16,77625,808546,1363062,1025031,7.573,-2.072,-4.75,2.73
2020-1-13,2:16,77734,813046,1363546,1026671,7.571,-2.423,-4.25,2.73
2020-1-13,3:16,77734,809640,1363437,1027000,7.569,-2.022,-4.25,2.73
2020-1-13,4:16,77781,807437,1363421,1027625,7.569,-1.729,-4.00,2.73
2020-1-13,5:16,77609,812468,1363062,1025578,7.567,-2.455,-4.50,2.73
2020-1-13,6:16,77843,802781,1363421,1028828,7.566,-1.128,-3.50,2.73
2020-1-13,7:16,77843,802125,1363546,1028484,7.569,-1.086,-3.75,2.73
2020-1-13,8:16,78171,787328,1364125,1032296,7.573,0.763,-2.50,2.73
2020-1-13,9:16,78765,773093,1365390,1039593,7.577,2.732,-0.50,2.73
2020-1-13,10:16,27015,758265,1366921,1049937,2.573,4.869,2.00,2.73
2020-1-13,11:16,27046,754187,1368312,1052968,2.569,5.449,3.25,2.74
2020-1-13,12:16,27031,748281,1369078,1050687,2.573,5.843,2.75,2.74
2020-1-13,13:16,27046,746812,1369718,1051750,2.572,6.047,3.25,2.74
2020-1-13,14:16,27187,752687,1370406,1060687,2.563,6.090,5.50,2.74
2020-1-13,15:16,26984,773437,1370046,1047828,2.575,3.289,1.75,2.74
2020-1-13,16:16,26921,781734,1369562,1043234,2.581,2.152,0.50,2.74
2020-1-13,17:16,26828,796765,1368609,1037250,2.586,0.185,-1.25,2.74
2020-1-13,18:16,26765,798656,1367484,1032906,2.591,-0.358,-2.50,2.73
2020-1-13,19:16,26796,799484,1367375,1034093,2.591,-0.349,-2.00,2.73
2020-1-13,20:16,26781,803500,1367109,1033375,2.592,-0.828,-2.50,2.73
2020-1-13,21:16,26703,808296,1366171,1028640,2.596,-1.736,-3.75,2.73
2020-1-13,22:16,26750,803343,1366265,1031031,2.594,-1.005,-3.00,2.73
2020-1-13,23:16,26671,810687,1365312,1026265,2.599,-2.200,-4.25,2.73
2020-1-14,0:16,26687,809531,1364859,1026140,2.601,-2.084,-4.25,2.73
2020-1-14,1:16,26703,805468,1364812,1027703,2.598,-1.510,-4.00,2.73
2020-1-14,2:16,26687,808109,1364421,1027234,2.598,-1.835,-4.25,2.73
2020-1-14,3:16,26703,807656,1364328,1026750,2.601,-1.827,-4.25,2.73
2020-1-14,4:16,26687,810484,1363781,1025937,2.601,-2.206,-4.25,2.73
2020-1-14,5:16,26656,813031,1363375,1024593,2.602,-2.604,-4.75,2.73
2020-1-14,6:16,26656,813875,1362765,1022875,2.606,-2.850,-5.25,2.73
2020-1-14,7:16,77343,805640,1362296,1023125,7.559,-1.918,-5.00,2.72
2020-1-14,8:16,26750,785000,1363640,1030468,2.596,0.859,-3.00,2.73
2020-1-14,9:16,26859,765656,1365171,1039890,2.583,3.474,-0.25,2.73
2020-1-14,10:16,27062,747562,1367296,1053734,2.568,6.107,3.50,2.73
2020-1-14,11:16,27140,730562,1369125,1058562,2.564,7.940,5.00,2.74
2020-1-14,12:16,27203,713218,1370984,1061750,2.562,9.653,6.25,2.74
2020-1-14,13:16,27203,725734,1371937,1061718,2.562,8.558,6.25,2.74
2020-1-14,14:16,27296,731625,1372687,1067656,2.557,8.398,8.00,2.75
2020-1-14,15:16,27046,765640,1372062,1053453,2.567,4.418,3.50,2.74
2020-1-14,16:16,26984,780375,1371312,1047765,2.575,2.615,1.75,2.74
2020-1-14,17:16,26875,779937,1370390,1042546,2.578,2.278,0.25,2.74
2020-1-14,18:16,26906,789906,1369906,1041890,2.582,1.240,0.00,2.74
2020-1-14,19:16,26859,791437,1369531,1040234,2.582,0.960,-0.25,2.74
2020-1-14,20:16,26921,788718,1369734,1043093,2.581,1.450,0.50,2.74
2020-1-14,21:16,26953,785734,1370359,1046015,2.577,1.963,1.25,2.74
2020-1-14,22:16,26890,792640,1369390,1041328,2.582,0.922,-0.25,2.74
2020-1-14,23:16,26843,795468,1368703,1037859,2.586,0.366,-1.00,2.74
2020-1-15,0:16,26812,800953,1368109,1035734,2.589,-0.369,-1.75,2.74
2020-1-15,1:16,26843,794453,1368171,1037906,2.586,0.473,-1.00,2.74
2020-1-15,2:16,26765,794468,1367359,1033000,2.591,0.085,-2.50,2.73
2020-1-15,3:16,26734,806171,1366437,1029750,2.596,-1.413,-3.50,2.73
2020-1-15,4:16,26718,803625,1365875,1029609,2.595,-1.152,-3.50,2.73
2020-1-15,5:16,26703,809218,1365546,1028296,2.597,-1.865,-3.75,2.73
2020-1-15,6:16,26671,810765,1364593,1025515,2.601,-2.273,-4.50,2.73
2020-1-15,7:16,26687,800828,1364515,1028187,2.596,-0.973,-3.75,2.73
2020-1-15,8:16,26828,770781,1365609,1036015,2.590,2.698,-1.50,2.73
2020-1-15,9:16,27015,747390,1368078,1050843,2.571,5.935,2.75,2.74
2020-1-15,10:16,27156,729531,1369453,1058125,2.566,8.005,5.00,2.74
2020-1-15,11:16,27250,715078,1371125,1063687,2.562,9.604,6.75,2.74
2020-1-15,12:16,27234,714359,1372093,1063718,2.560,9.668,6.75,2.74
2020-1-15,13:16,27218,730484,1372812,1062406,2.562,8.181,6.50,2.75
2020-1-15,14:16,80734,734578,1373109,1067968,7.560,8.158,8.25,2.75
2020-1-15,15:16,79843,764515,1372531,1055203,7.567,4.642,4.25,2.75
2020-1-15,16:16,79609,768609,1371734,1049968,7.582,3.899,2.50,2.74
2020-1-15,17:16,79218,779453,1370828,1044421,7.585,2.462,1.00,2.74
2020-1-15,18:16,78984,785984,1370078,1041062,7.587,1.569,0.00,2.74
2020-1-15,19:16,79046,780640,1369750,1042187,7.585,2.182,0.25,2.74
2020-1-15,20:16,79093,787203,1369796,1042687,7.585,1.570,0.25,2.74
2020-1-15,21:16,78968,788906,1369453,1041453,7.582,1.307,0.00,2.74
2020-1-15,22:16,78671,792015,1368703,1038046,7.579,0.733,-1.00,2.74
2020-1-15,23:16,78656,790437,1368328,1037796,7.579,0.873,-1.00,2.74
2020-1-16,0:16,78593,793281,1368000,1037000,7.579,0.522,-1.50,2.74
2020-1-16,1:16,78468,794343,1367437,1035359,7.579,0.285,-1.75,2.73
2020-1-16,2:16,78546,792703,1367281,1036406,7.579,0.535,-1.50,2.73
2020-1-16,3:16,78500,796828,1366734,1034531,7.588,-0.037,-2.25,2.73
2020-1-16,4:16,78156,800796,1366015,1031718,7.575,-0.679,-2.75,2.73
2020-1-16,5:16,78156,797687,1365531,1031718,7.575,-0.353,-3.00,2.73
2020-1-16,6:16,78484,796562,1365437,1032312,7.603,-0.187,-2.75,2.73
2020-1-16,7:16,78625,793906,1365234,1032453,7.615,0.099,-2.50,2.73
2020-1-16,8:16,78359,779156,1365187,1034187,7.577,1.733,-2.00,2.73
2020-1-16,9:16,78406,775546,1365125,1034593,7.578,2.123,-2.00,2.73
2020-1-16,10:16,78421,779015,1364312,1030546,7.610,1.472,-3.00,2.73
2020-1-16,11:16,77718,780109,1363390,1027734,7.562,1.145,-4.00,2.73
2020-1-16,12:16,78250,768890,1363671,1031859,7.583,2.579,-2.75,2.73
2020-1-16,13:16,78562,773859,1363937,1033859,7.599,2.236,-2.25,2.73
2020-1-16,14:16,78531,772156,1363781,1034250,7.593,2.433,-2.00,2.73
2020-1-16,15:16,78000,793171,1363015,1030031,7.573,-0.018,-3.50,2.73
2020-1-16,16:16,77984,795921,1362390,1028921,7.579,-0.394,-3.50,2.72
2020-1-16,17:16,77984,797734,1362250,1029296,7.576,-0.554,-3.50,2.72
2020-1-16,18:16,78078,798546,1361859,1029609,7.583,-0.614,-3.50,2.72
2020-1-16,19:16,77968,797984,1361625,1029234,7.575,-0.586,-3.50,2.72
2020-1-16,20:16,77937,799984,1361328,1028625,7.577,-0.847,-3.75,2.72
2020-1-16,21:16,77937,800812,1360921,1027859,7.582,-0.998,-4.00,2.72
2020-1-16,22:16,77906,801296,1360546,1027515,7.582,-1.078,-4.00,2.72
2020-1-16,23:16,78015,801515,1360234,1027250,7.595,-1.124,-4.00,2.72
2020-1-17,0:16,78156,793453,1360218,1029562,7.591,-0.085,-3.50,2.72
2020-1-17,1:16,78609,787656,1361234,1035281,7.593,0.961,-1.75,2.72
2020-1-17,2:16,78750,785703,1361406,1036281,7.599,1.235,-1.50,2.72
2020-1-17,3:16,78734,789234,1361343,1036140,7.599,0.867,-1.50,2.72
2020-1-17,4:16,78484,802828,1360765,1032312,7.603,-0.844,-2.75,2.72
2020-1-17,5:16,78250,803687,1360062,1029703,7.599,-1.151,-3.25,2.72
2020-1-17,6:16,77796,809375,1358859,1024281,7.595,-2.228,-4.50,2.72
2020-1-17,7:16,77984,799921,1358453,1025812,7.602,-1.073,-4.50,2.72
2020-1-17,8:16,78734,774421,1359765,1034937,7.608,2.260,-2.00,2.72
2020-1-17,9:16,78921,761093,1360515,1039250,7.594,3.867,-0.75,2.72
2020-1-17,10:16,79531,767671,1361703,1046359,7.601,3.737,1.25,2.72
2020-1-17,11:16,79546,754140,1362406,1046875,7.598,5.048,1.50,2.72
2020-1-17,12:16,79390,756593,1362453,1045093,7.596,4.698,1.00,2.72
2020-1-17,13:16,79187,763734,1362359,1043671,7.587,3.924,0.50,2.72
2020-1-17,14:16,79578,767421,1362531,1047500,7.597,3.840,1.50,2.73
2020-1-17,15:16,78828,786265,1361546,1038046,7.594,1.313,-1.00,2.72
2020-1-17,16:16,78640,791406,1360812,1035000,7.598,0.557,-2.00,2.72
2020-1-17,17:16,78375,798406,1360234,1032640,7.590,-0.353,-2.50,2.72
2020-1-17,18:16,78187,802718,1359484,1029484,7.595,-1.066,-3.50,2.72
2020-1-17,19:16,78250,804796,1358859,1027546,7.615,-1.451,-4.00,2.72
2020-1-17,20:16,77984,811281,1357968,1023828,7.617,-2.477,-5.00,2.72
2020-1-17,21:16,77687,819453,1356828,1020203,7.615,-3.721,-6.00,2.71
2020-1-17,22:16,77250,824812,1355437,1014546,7.614,-4.878,-7.50,2.71
2020-1-17,23:16,76671,830921,1353281,1007453,7.610,-6.325,-9.25,2.71
2020-1-18,0:16,76750,824203,1352906,1008500,7.610,-5.396,-9.25,2.71
2020-1-18,1:16,76375,831765,1351453,1003765,7.609,-6.813,-10.25,2.70
2020-1-18,2:16,76531,824234,1350984,1005843,7.609,-5.664,-9.75,2.70
2020-1-18,3:16,76281,830468,1350156,1002921,7.606,-6.737,-10.25,2.70
2020-1-18,4:16,75859,836468,1348453,998046,7.601,-8.036,-11.50,2.70
2020-1-18,5:16,76015,833531,1348203,999734,7.604,-7.468,-11.25,2.70
2020-1-18,6:16,75984,830421,1347625,1000406,7.595,-6.996,-10.75,2.70
2020-1-18,7:16,76546,817671,1349000,1007109,7.601,-4.748,-9.25,2.70
2020-1-18,8:16,77875,792312,1352171,1024750,7.599,-0.354,-4.75,2.70
2020-1-18,9:16,78468,781859,1354359,1032640,7.599,1.345,-2.50,2.71
2020-1-18,10:16,79234,756484,1355937,1042671,7.599,4.543,0.25,2.71
2020-1-18,11:16,79828,728921,1357890,1049281,7.608,7.513,2.00,2.72
2020-1-18,12:16,79515,741546,1359000,1050000,7.573,6.415,2.50,2.72
2020-1-18,13:16,79781,744125,1360187,1050062,7.598,6.183,2.50,2.72
2020-1-18,14:16,80125,743296,1360765,1056265,7.586,6.657,4.25,2.72
2020-1-18,15:16,78765,785953,1359171,1039515,7.577,1.456,-0.50,2.72
2020-1-18,16:16,78437,800125,1358000,1034015,7.586,-0.422,-2.25,2.72
2020-1-18,17:16,77906,810390,1356296,1026015,7.593,-2.189,-4.50,2.71
2020-1-18,18:16,77750,811265,1355453,1024203,7.591,-2.443,-5.00,2.71
2020-1-18,19:16,77796,814265,1354859,1023281,7.603,-2.857,-5.25,2.71
2020-1-18,20:16,77609,817796,1353937,1020109,7.608,-3.541,-6.00,2.71
2020-1-18,21:16,77500,815671,1353328,1019578,7.601,-3.348,-6.25,2.71
2020-1-18,22:16,77390,818218,1353015,1019171,7.593,-3.675,-6.25,2.71
2020-1-18,23:16,77187,821640,1352281,1017328,7.587,-4.241,-6.75,2.70
2020-1-19,0:16,77312,813875,1352218,1019140,7.586,-3.184,-6.00,2.70
2020-1-19,1:16,77421,811921,1352140,1020421,7.587,-2.849,-5.75,2.70
2020-1-19,2:16,77609,811093,1352281,1022406,7.591,-2.581,-5.25,2.70
2020-1-19,3:16,77515,812031,1351765,1021421,7.589,-2.773,-5.50,2.70
2020-1-19,4:16,77468,812671,1351656,1021015,7.587,-2.880,-5.75,2.70
2020-1-19,5:16,77734,812125,1351859,1024328,7.589,-2.527,-4.75,2.70
2020-1-19,6:16,77500,811109,1351125,1021718,7.585,-2.644,-5.75,2.70
2020-1-19,7:16,77687,795953,1350984,1023687,7.589,-0.827,-5.00,2.70
2020-1-19,8:16,78468,780359,1352921,1033421,7.593,1.555,-2.50,2.71
2020-1-19,9:16,79328,764281,1354921,1043734,7.600,3.877,0.75,2.71
2020-1-19,10:16,80187,734828,1356906,1055843,7.595,7.392,4.25,2.71
2020-1-19,11:16,80312,718890,1358421,1057906,7.592,8.931,4.75,2.72
2020-1-19,12:16,79843,711578,1358906,1052734,7.584,9.265,3.50,2.72
2020-1-19,13:16,79812,735500,1359265,1051734,7.589,7.074,3.25,2.72
2020-1-19,14:16,80234,735156,1360296,1058562,7.580,7.532,5.25,2.72
2020-1-19,15:16,79500,770656,1359500,1047312,7.591,3.519,1.75,2.72
2020-1-19,16:16,79046,784921,1358609,1041578,7.589,1.714,0.00,2.72
2020-1-19,17:16,78625,795656,1357375,1035609,7.592,0.169,-1.75,2.71
2020-1-19,18:16,78359,800656,1356515,1032328,7.591,-0.614,-2.75,2.71
2020-1-19,19:16,78015,806406,1355484,1028234,7.587,-1.566,-3.75,2.71
2020-1-19,20:16,77859,807921,1354796,1026328,7.586,-1.892,-4.25,2.71
2020-1-19,21:16,77625,814015,1353875,1023250,7.586,-2.832,-5.25,2.71
2020-1-19,22:16,77515,815343,1353234,1021937,7.585,-3.098,-5.50,2.71
2020-1-19,23:16,77531,812734,1352703,1021906,7.587,-2.808,-5.50,2.71
2020-1-20,0:16,77359,816765,1352078,1019515,7.588,-3.478,-6.25,2.70
2020-1-20,1:16,77500,813656,1351859,1021109,7.590,-2.982,-5.75,2.70
2020-1-20,2:16,77578,813593,1351859,1022109,7.590,-2.886,-5.50,2.70
2020-1-20,3:16,77625,811406,1351578,1022765,7.590,-2.584,-5.25,2.70
2020-1-20,4:16,77562,809281,1351203,1021578,7.592,-2.453,-5.50,2.70
2020-1-20,5:16,77453,813515,1350703,1020000,7.593,-3.066,-6.00,2.70
2020-1-20,6:16,77468,811531,1350312,1020375,7.592,-2.810,-6.00,2.70
2020-1-20,7:16,77593,802484,1350125,1021765,7.594,-1.691,-5.50,2.70
2020-1-20,8:16,78203,784671,1351296,1029343,7.597,0.805,-3.50,2.70
2020-1-20,9:16,79468,750968,1353984,1044640,7.607,5.194,1.00,2.71
2020-1-20,10:16,80062,741609,1355531,1052296,7.608,6.557,3.00,2.71
2020-1-20,11:16,80218,732765,1356640,1054656,7.606,7.503,3.75,2.71
2020-1-20,12:16,79921,733515,1357078,1050671,7.607,7.186,2.75,2.71
2020-1-20,13:16,80031,738015,1357562,1052406,7.605,6.889,3.25,2.72
2020-1-20,14:16,80031,739062,1358015,1052703,7.602,6.813,3.25,2.72
2020-1-20,15:16,79718,752031,1357843,1049062,7.599,5.390,2.25,2.72
2020-1-20,16:16,79437,774859,1357421,1045421,7.599,2.981,1.25,2.71
2020-1-20,17:16,79015,785625,1356500,1040062,7.597,1.530,-0.50,2.71
2020-1-20,18:16,79125,780343,1356484,1041468,7.597,2.158,0.00,2.71
2020-1-20,19:16,79078,784734,1356156,1040656,7.599,1.663,-0.25,2.71
2020-1-20,20:16,79078,780015,1356031,1039750,7.605,2.064,-0.50,2.71
2020-1-20,21:16,79125,786906,1355875,1039015,7.615,1.323,-0.75,2.71
2020-1-20,22:16,79093,787281,1355468,1037828,7.621,1.194,-1.00,2.71
2020-1-20,23:16,79015,784734,1355328,1037218,7.618,1.404,-1.00,2.71
2020-1-21,0:16,79078,780546,1355390,1039843,7.605,2.018,-0.50,2.71
2020-1-21,1:16,79125,786703,1355750,1040984,7.601,1.492,-0.25,2.71
2020-1-21,2:16,78859,787062,1355171,1037640,7.600,1.202,-0.75,2.71
2020-1-21,3:16,78921,784656,1355312,1039828,7.590,1.609,-0.50,2.71
2020-1-21,4:16,78859,783656,1355265,1040187,7.581,1.735,-0.25,2.71
2020-1-21,5:16,78765,786296,1355015,1038640,7.583,1.355,-0.75,2.71
2020-1-21,6:16,78250,790234,1354281,1034500,7.564,0.638,-2.00,2.71
2020-1-21,7:16,78296,785687,1354171,1035875,7.558,1.206,-1.50,2.71
2020-1-21,8:16,78343,777718,1354062,1035656,7.565,1.987,-1.50,2.71
2020-1-21,9:16,78703,758750,1354453,1039531,7.571,4.111,-0.50,2.71
2020-1-21,10:16,78890,746046,1355000,1043343,7.561,5.565,0.50,2.71
2020-1-21,11:16,78562,762531,1354687,1040531,7.550,3.820,-0.25,2.71
2020-1-21,12:16,78468,762265,1354359,1039265,7.550,3.756,-0.75,2.71
2020-1-21,13:16,78625,744343,1354328,1039906,7.561,5.495,-0.50,2.71
2020-1-21,14:16,78765,746406,1354656,1042578,7.555,5.481,0.25,2.71
2020-1-21,15:16,78687,755484,1354500,1041796,7.553,4.577,0.00,2.71
2020-1-21,16:16,78406,781531,1354093,1038765,7.548,1.840,-0.75,2.71
2020-1-21,17:16,78187,788796,1353390,1035859,7.548,0.890,-1.75,2.71
2020-1-21,18:16,78187,790062,1353171,1035390,7.551,0.725,-1.75,2.71
2020-1-21,19:16,78218,791390,1352875,1035093,7.557,0.566,-2.00,2.71
2020-1-21,20:16,78234,791406,1352671,1035062,7.558,0.562,-2.00,2.71
2020-1-21,21:16,78281,790625,1352546,1035109,7.563,0.646,-1.75,2.71
2020-1-21,22:16,78218,790109,1352375,1034937,7.558,0.685,-1.75,2.70
2020-1-21,23:16,78312,787093,1352359,1035796,7.561,1.058,-1.50,2.70
2020-1-22,0:16,78359,788109,1352343,1036687,7.559,1.023,-1.50,2.70
2020-1-22,1:16,78328,788468,1352265,1036281,7.559,0.956,-1.50,2.70
2020-1-22,2:16,78312,789718,1352078,1035718,7.561,0.785,-1.75,2.70
2020-1-22,3:16,78406,790031,1351828,1035312,7.573,0.722,-1.75,2.70
2020-1-22,4:16,78328,791937,1351609,1034765,7.570,0.485,-2.00,2.70
2020-1-22,5:16,78140,795171,1351281,1033625,7.560,0.062,-2.25,2.70
2020-1-22,6:16,77828,802281,1350375,1029593,7.559,-1.011,-3.50,2.70
2020-1-22,7:16,78015,788343,1350437,1032046,7.559,0.640,-3.00,2.70
2020-1-22,8:16,78546,778500,1351000,1036125,7.581,1.944,-1.50,2.70
2020-1-22,9:16,79250,786609,1351953,1041140,7.612,1.513,-0.25,2.70
2020-1-22,10:16,79750,754593,1352703,1048078,7.609,5.086,1.75,2.71
2020-1-22,11:16,80562,756125,1354640,1059750,7.602,5.716,5.25,2.71
2020-1-22,12:16,80296,739078,1355125,1057046,7.596,7.086,4.50,2.71
2020-1-22,13:16,80265,724125,1356187,1056890,7.594,8.409,4.75,2.71
2020-1-22,14:16,80750,755406,1356812,1062875,7.597,5.984,6.25,2.71
