Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-8,21:3,140031,821625,1383296,1071921,13.064,0.361,-0.25,2.77
2020-1-8,22:3,139875,835703,1383062,1070578,13.065,-1.163,-1.25,2.77
2020-1-8,23:3,139343,841250,1381515,1066937,13.060,-2.035,-2.75,2.76
2020-1-9,0:3,139046,848500,1380359,1064921,13.057,-2.975,-3.75,2.76
2020-1-9,1:3,138812,853937,1379328,1063375,13.054,-3.700,-4.50,2.76
2020-1-9,2:3,138656,853609,1378687,1062453,13.051,-3.746,-4.75,2.76
2020-1-9,3:3,138687,848875,1378359,1063109,13.045,-3.172,-4.50,2.76
2020-1-9,4:3,138640,854250,1378078,1062578,13.048,-3.805,-4.75,2.76
2020-1-9,5:3,138375,861125,1377140,1060687,13.046,-4.742,-5.50,2.75
2020-1-9,6:3,138437,854421,1376875,1061437,13.042,-3.925,-5.25,2.75
2020-1-9,7:3,138437,851375,1376656,1061687,13.039,-3.568,-5.25,2.75
2020-1-9,8:3,139218,839656,1378593,1067625,13.040,-1.811,-2.50,2.76
2020-1-9,9:3,140484,808718,1381359,1076750,13.047,1.973,1.75,2.76
2020-1-9,10:3,140609,808703,1381937,1077578,13.049,2.034,2.00,2.76
2020-1-9,11:3,140328,792015,1381296,1074765,13.057,3.411,0.75,2.76
2020-1-9,12:3,140843,789312,1381734,1076765,13.080,3.799,1.75,2.76
2020-1-9,13:3,141375,788875,1382406,1080140,13.089,4.066,3.25,2.76
2020-1-9,14:3,140890,801765,1382109,1076953,13.082,2.648,1.75,2.76
2020-1-9,15:3,140531,814250,1381390,1074390,13.080,1.269,0.50,2.76
2020-1-9,16:3,139968,831453,1380359,1070750,13.072,-0.716,-1.00,2.76
2020-1-9,17:3,139468,837890,1379156,1067953,13.059,-1.601,-2.25,2.76
2020-1-9,18:3,138921,849593,1377593,1064718,13.048,-3.110,-4.00,2.76
2020-1-9,19:3,139062,839625,1377703,1066234,13.042,-1.923,-3.25,2.76
2020-1-9,20:3,139281,839234,1378203,1067890,13.043,-1.746,-2.50,2.76
2020-1-9,21:3,138984,843906,1377171,1065671,13.042,-2.421,-3.50,2.75
2020-1-9,22:3,138890,845500,1376640,1065125,13.040,-2.636,-3.75,2.75
2020-1-9,23:3,138812,843000,1376343,1064937,13.035,-2.386,-3.75,2.75
2020-1-10,0:3,138781,847156,1375921,1064640,13.035,-2.855,-4.00,2.75
2020-1-10,1:3,138718,851046,1375500,1064234,13.035,-3.310,-4.00,2.75
2020-1-10,2:3,138437,850234,1374656,1062640,13.028,-3.360,-4.75,2.75
2020-1-10,3:3,138468,848437,1374671,1063390,13.021,-3.100,-4.25,2.75
2020-1-10,4:3,138375,853812,1374203,1062765,13.020,-3.740,-4.75,2.75
2020-1-10,5:3,137890,865421,1372484,1059500,13.015,-5.342,-6.25,2.74
2020-1-10,6:3,137734,863515,1371500,1058093,13.017,-5.255,-7.00,2.74
2020-1-10,7:3,137609,869218,1370812,1057406,13.014,-5.983,-7.25,2.74
2020-1-10,8:3,138406,834406,1372125,1062812,13.023,-1.658,-4.75,2.74
2020-1-10,9:3,140203,824625,1376703,1075765,13.033,0.356,1.00,2.75
2020-1-10,10:3,140031,817734,1376484,1074031,13.038,0.903,0.75,2.75
2020-1-10,11:3,140765,814921,1377984,1078687,13.050,1.518,2.50,2.76
2020-1-10,12:3,140750,812484,1378531,1077265,13.065,1.649,2.00,2.76
2020-1-10,13:3,141328,821203,1378546,1081078,13.073,1.087,3.50,2.76
2020-1-10,14:3,140875,820234,1378656,1076562,13.086,0.847,1.50,2.76
2020-1-10,15:3,140125,826656,1376968,1070843,13.085,-0.224,-1.00,2.75
2020-1-10,16:3,139734,833828,1375671,1068078,13.083,-1.171,-2.00,2.75
2020-1-10,17:3,139296,846796,1374625,1065406,13.074,-2.751,-3.50,2.75
2020-1-10,18:3,138796,853718,1372828,1062109,13.068,-3.788,-5.00,2.75
2020-1-10,19:3,138578,857031,1371937,1061062,13.060,-4.249,-5.50,2.74
2020-1-10,20:3,138421,857203,1371265,1060109,13.057,-4.354,-6.00,2.74
2020-1-10,21:3,138203,867125,1370468,1058390,13.058,-5.644,-6.50,2.74
2020-1-10,22:3,137812,875453,1368734,1056109,13.049,-6.851,-7.75,2.74
2020-1-10,23:3,137890,863531,1368140,1056671,13.049,-5.391,-7.25,2.74
2020-1-11,0:3,137812,867031,1367906,1056375,13.046,-5.826,-7.50,2.74
2020-1-11,1:3,137109,883171,1365531,1051578,13.038,-8.267,-9.50,2.73
2020-1-11,2:3,136734,892000,1363750,1049031,13.034,-9.684,-10.75,2.73
2020-1-11,3:3,136625,887500,1362921,1048578,13.030,-9.145,-11.00,2.73
2020-1-11,4:3,136484,885406,1362125,1048265,13.020,-8.908,-11.00,2.72
2020-1-11,5:3,136312,891968,1361078,1046937,13.020,-9.917,-11.50,2.72
2020-1-11,6:3,136031,891265,1359812,1045359,13.013,-10.002,-12.00,2.72
2020-1-11,7:3,136109,891718,1359718,1046796,13.002,-9.899,-11.50,2.72
2020-1-11,8:3,137546,858750,1365593,1059968,12.976,-4.540,-6.00,2.73
2020-1-11,9:3,138468,829859,1369296,1068062,12.964,-0.766,-2.25,2.74
2020-1-11,10:3,138734,816921,1369859,1069937,12.967,0.676,-1.25,2.74
2020-1-11,11:3,139546,799578,1371781,1075531,12.975,2.755,1.25,2.74
2020-1-11,12:3,139859,787781,1373578,1077250,12.983,3.973,1.75,2.75
2020-1-11,13:3,140906,784640,1374453,1085046,12.986,4.777,5.00,2.75
2020-1-11,14:3,139765,803593,1374234,1076156,12.987,2.419,1.50,2.75
2020-1-11,15:3,139328,825859,1373250,1071890,12.998,-0.063,-0.25,2.75
2020-1-11,16:3,138687,841578,1371265,1067015,12.998,-2.063,-2.75,2.74
2020-1-11,17:3,138296,850796,1369828,1064390,12.993,-3.269,-4.00,2.74
2020-1-11,18:3,138078,854375,1368875,1062546,12.995,-3.822,-4.50,2.74
2020-1-11,19:3,137921,858109,1368203,1061343,12.995,-4.344,-5.00,2.74
2020-1-11,20:3,137859,854953,1367593,1061234,12.990,-4.002,-5.25,2.74
2020-1-11,21:3,138015,852218,1367781,1062578,12.989,-3.582,-4.75,2.74
2020-1-11,22:3,138437,836640,1368734,1065671,12.991,-1.657,-3.25,2.74
2020-1-11,23:3,138625,836062,1369421,1067390,12.987,-1.457,-2.50,2.74
2020-1-12,0:3,138265,850921,1368421,1064609,12.987,-3.264,-3.75,2.74
2020-1-12,1:3,138281,844390,1368390,1065140,12.982,-2.517,-3.50,2.74
2020-1-12,2:3,138015,849421,1367531,1063421,12.978,-3.204,-4.25,2.74
2020-1-12,3:3,137984,849375,1367359,1063796,12.971,-3.166,-4.25,2.73
2020-1-12,4:3,137953,850531,1367031,1063703,12.969,-3.300,-4.25,2.73
2020-1-12,5:3,137734,852953,1366078,1061625,12.974,-3.747,-5.25,2.73
2020-1-12,6:3,137625,855734,1365484,1060750,12.974,-4.132,-5.50,2.73
2020-1-12,7:3,137531,855156,1365031,1060546,12.968,-4.086,-5.50,2.73
2020-1-12,8:3,137718,851203,1365453,1062046,12.967,-3.518,-4.75,2.73
2020-1-12,9:3,138906,825984,1368406,1070781,12.972,-0.161,-1.00,2.74
2020-1-12,10:3,139140,812062,1368734,1072765,12.970,1.362,0.00,2.74
2020-1-12,11:3,139687,790687,1369984,1076593,12.975,3.660,1.75,2.74
2020-1-12,12:3,140296,798828,1372656,1080328,12.986,3.158,3.50,2.75
2020-1-12,13:3,141781,796125,1373984,1090781,12.998,4.114,8.25,2.75
2020-1-12,14:3,140171,805062,1373296,1078281,12.999,2.430,2.75,2.75
2020-1-12,15:3,139671,819375,1372156,1074062,13.004,0.744,0.50,2.74
2020-1-12,16:3,139015,836656,1370625,1069265,13.001,-1.366,-1.75,2.74
2020-1-12,17:3,138593,846187,1368984,1065796,13.004,-2.653,-3.25,2.74
2020-1-12,18:3,138250,845812,1367828,1063312,13.002,-2.824,-4.50,2.74
2020-1-12,19:3,138359,849515,1367593,1064203,13.001,-3.146,-3.75,2.74
2020-1-12,20:3,138125,855734,1366734,1062296,13.002,-3.994,-4.75,2.73
2020-1-12,21:3,137781,855453,1365328,1060015,12.998,-4.167,-5.75,2.73
2020-1-12,22:3,137718,859000,1364906,1059921,12.993,-4.573,-6.00,2.73
2020-1-12,23:3,137578,858953,1364171,1059187,12.989,-4.635,-6.00,2.73
2020-1-13,0:3,137875,855015,1364796,1061578,12.988,-3.978,-5.00,2.73
2020-1-13,1:3,138312,843890,1365781,1064906,12.988,-2.483,-3.50,2.73
2020-1-13,2:3,138484,844796,1366312,1066265,12.988,-2.465,-3.00,2.73
2020-1-13,3:3,138437,843875,1366109,1065718,12.990,-2.414,-3.00,2.73
2020-1-13,4:3,138484,841312,1366109,1066578,12.984,-2.071,-2.75,2.73
2020-1-13,5:3,138375,847765,1365671,1065296,12.989,-2.864,-3.50,2.73
2020-1-13,6:3,138546,832593,1366078,1067234,12.982,-1.112,-2.50,2.73
2020-1-13,7:3,138640,834390,1366390,1068046,12.981,-1.231,-2.25,2.73
2020-1-13,8:3,138953,823890,1367218,1070421,12.981,0.021,-1.00,2.73
2020-1-13,9:3,139937,799281,1369421,1077921,12.982,2.949,2.25,2.74
2020-1-13,10:3,140375,780937,1370234,1080859,12.987,4.838,3.75,2.74
2020-1-13,11:3,140984,774625,1372015,1084828,12.996,5.662,5.75,2.74
2020-1-13,12:3,140437,776343,1373109,1083218,12.965,5.406,5.00,2.75
2020-1-13,13:3,141500,766703,1374375,1091406,12.965,6.773,8.75,2.75
2020-1-13,14:3,140468,778578,1374265,1083062,12.970,5.195,5.00,2.75
2020-1-13,15:3,139968,796453,1373640,1079500,12.966,3.323,3.25,2.75
2020-1-13,16:3,139562,809484,1372687,1076390,12.966,1.874,2.00,2.75
2020-1-13,17:3,139125,816390,1371656,1073312,12.962,0.981,0.25,2.74
2020-1-13,18:3,138703,825156,1370453,1070234,12.960,-0.120,-1.25,2.74
2020-1-13,19:3,138640,831531,1370046,1069718,12.960,-0.805,-1.25,2.74
2020-1-13,20:3,138703,833484,1369765,1070140,12.961,-0.971,-1.25,2.74
2020-1-13,21:3,138421,842453,1368796,1067859,12.962,-2.085,-2.50,2.74
2020-1-13,22:3,138531,834156,1368687,1068890,12.960,-1.139,-1.75,2.74
2020-1-13,23:3,138250,841343,1367921,1066687,12.961,-2.065,-3.00,2.74
2020-1-14,0:3,138203,840046,1367500,1066500,12.959,-1.945,-3.00,2.74
2020-1-14,1:3,138265,834812,1367359,1067015,12.958,-1.358,-2.75,2.73
2020-1-14,2:3,138156,838437,1366890,1066406,12.955,-1.784,-3.00,2.73
2020-1-14,3:3,138296,842234,1366937,1067359,12.957,-2.103,-2.75,2.73
2020-1-14,4:3,138062,846562,1366078,1065484,12.958,-2.719,-3.50,2.73
2020-1-14,5:3,137953,849171,1365640,1064812,12.956,-3.057,-4.00,2.73
2020-1-14,6:3,137843,851078,1364812,1063921,12.956,-3.340,-4.25,2.73
2020-1-14,7:3,137812,844937,1364343,1063734,12.955,-2.694,-4.50,2.73
2020-1-14,8:3,138875,815234,1367109,1072156,12.953,1.008,-0.50,2.73
2020-1-14,9:3,139828,786703,1369531,1079171,12.957,4.201,3.00,2.74
2020-1-14,10:3,140296,769437,1370453,1082750,12.957,5.993,4.50,2.74
2020-1-14,11:3,141109,748765,1372406,1088515,12.963,8.153,7.75,2.74
2020-1-14,12:3,141171,735093,1374421,1089140,12.962,9.358,8.25,2.75
2020-1-14,13:3,142062,736765,1375625,1095343,12.970,9.570,10.75,2.75
2020-1-14,14:3,141265,749875,1376062,1089171,12.970,8.096,8.00,2.75
2020-1-14,15:3,140421,786140,1375046,1083078,12.965,4.512,5.00,2.75
2020-1-14,16:3,139890,805296,1374234,1079296,12.961,2.480,3.00,2.75
2020-1-14,17:3,139437,809781,1373218,1075875,12.960,1.808,1.50,2.75
2020-1-14,18:3,139421,815578,1372671,1075671,12.961,1.234,1.50,2.75
2020-1-14,19:3,139281,816750,1372390,1074734,12.960,1.051,0.75,2.74
2020-1-14,20:3,139437,812265,1372578,1075718,12.962,1.558,1.75,2.75
2020-1-14,21:3,139812,801875,1373390,1078843,12.959,2.770,3.00,2.75
2020-1-14,22:3,139343,817750,1372265,1075390,12.957,1.002,1.25,2.74
2020-1-14,23:3,139000,824953,1371421,1072765,12.957,0.095,0.25,2.74
2020-1-15,0:3,138656,835171,1370500,1070109,12.957,-1.146,-1.25,2.74
2020-1-15,1:3,139093,819843,1370906,1073171,12.961,0.631,0.25,2.74
2020-1-15,2:3,138562,829734,1369625,1069265,12.959,-0.658,-1.75,2.74
2020-1-15,3:3,138171,841937,1368312,1066562,12.955,-2.138,-3.00,2.74
2020-1-15,4:3,138046,840906,1367500,1065484,12.956,-2.119,-3.50,2.74
2020-1-15,5:3,138328,839187,1367906,1067515,12.958,-1.771,-2.50,2.74
2020-1-15,6:3,138046,851015,1366921,1065328,12.958,-3.212,-3.50,2.73
2020-1-15,7:3,138000,838562,1366234,1065109,12.956,-1.904,-3.75,2.73
2020-1-15,8:3,138812,806984,1368015,1071390,12.956,1.753,-0.75,2.74
2020-1-15,9:3,140828,765859,1372656,1086406,12.963,6.538,6.50,2.75
2020-1-15,10:3,140765,749625,1372984,1085593,12.967,7.905,6.50,2.75
2020-1-15,11:3,141546,727531,1374578,1091375,12.970,10.124,9.25,2.75
2020-1-15,12:3,141421,731859,1375968,1090000,12.974,9.681,8.75,2.75
2020-1-15,13:3,142265,734156,1376968,1096484,12.975,9.854,11.50,2.75
2020-1-15,14:3,141234,751515,1376750,1088250,12.978,7.900,7.75,2.75
2020-1-15,15:3,140656,782578,1375875,1083671,12.980,4.874,5.50,2.75
2020-1-15,16:3,140156,794546,1374906,1080500,12.971,3.568,3.75,2.75
2020-1-15,17:3,139734,806796,1373875,1077625,12.967,2.219,2.25,2.75
2020-1-15,18:3,139437,816890,1373062,1075453,12.965,1.091,1.25,2.75
2020-1-15,19:3,139296,810015,1372390,1074265,12.967,1.669,0.75,2.74
2020-1-15,20:3,139546,812953,1372687,1076093,12.968,1.519,1.50,2.75
2020-1-15,21:3,139421,816968,1372375,1075468,12.964,1.084,1.25,2.74
2020-1-15,22:3,139156,822875,1371578,1073218,12.966,0.336,0.50,2.74
2020-1-15,23:3,139078,820406,1371218,1073109,12.960,0.571,0.25,2.74
2020-1-16,0:3,139015,823125,1370796,1072578,12.961,0.262,-0.25,2.74
2020-1-16,1:3,138843,823750,1370234,1071562,12.957,0.122,-0.50,2.74
2020-1-16,2:3,138921,822234,1370046,1072031,12.959,0.309,-0.25,2.74
2020-1-16,3:3,138750,829453,1369515,1070781,12.958,-0.510,-1.00,2.74
2020-1-16,4:3,138546,834656,1368734,1069328,12.956,-1.156,-1.50,2.74
2020-1-16,5:3,138531,831265,1368296,1069265,12.956,-0.814,-1.75,2.74
2020-1-16,6:3,138546,830046,1368187,1069453,12.955,-0.675,-1.50,2.74
2020-1-16,7:3,138609,827937,1367937,1070015,12.954,-0.417,-1.25,2.74
2020-1-16,8:3,138734,812500,1367921,1070968,12.954,1.187,-1.00,2.74
2020-1-16,9:3,138781,810875,1367843,1071312,12.954,1.370,-0.75,2.74
2020-1-16,10:3,138406,822703,1366828,1068609,12.952,-0.000,-2.00,2.73
2020-1-16,11:3,138203,814515,1366062,1067562,12.946,0.735,-2.50,2.73
2020-1-16,12:3,138515,804187,1366546,1070171,12.943,1.934,-1.25,2.73
2020-1-16,13:3,138656,804406,1366781,1071062,12.946,1.977,-0.75,2.73
2020-1-16,14:3,138609,808296,1366578,1071000,12.942,1.598,-0.75,2.73
2020-1-16,15:3,138265,831109,1365687,1068750,12.937,-0.839,-2.00,2.73
2020-1-16,16:3,138187,832265,1365046,1067859,12.941,-1.028,-2.25,2.73
2020-1-16,17:3,138203,832812,1364953,1067921,12.941,-1.079,-2.00,2.73
2020-1-16,18:3,138187,833515,1364578,1067843,12.941,-1.157,-2.00,2.73
2020-1-16,19:3,138125,832906,1364328,1067671,12.937,-1.109,-2.25,2.73
2020-1-16,20:3,138109,835125,1364000,1067421,12.939,-1.357,-2.25,2.73
2020-1-16,21:3,138062,836468,1363609,1066968,12.940,-1.533,-2.50,2.73
2020-1-16,22:3,138078,837750,1363187,1066906,12.942,-1.671,-2.50,2.73
2020-1-16,23:3,138046,837750,1362875,1066765,12.941,-1.683,-2.75,2.73
2020-1-17,0:3,138125,825859,1362953,1067562,12.938,-0.399,-2.00,2.73
2020-1-17,1:3,138578,818671,1364046,1071484,12.933,0.620,-0.25,2.73
2020-1-17,2:3,138687,816531,1364171,1071953,12.938,0.866,0.00,2.73
2020-1-17,3:3,138703,820531,1364109,1071921,12.940,0.469,-0.25,2.73
2020-1-17,4:3,138531,834140,1363546,1070390,12.942,-1.018,-1.25,2.73
2020-1-17,5:3,138218,838515,1362671,1068109,12.940,-1.653,-2.00,2.73
2020-1-17,6:3,137859,847218,1361453,1065125,12.943,-2.820,-3.50,2.72
2020-1-17,7:3,137890,837265,1361000,1065437,12.942,-1.741,-3.25,2.72
2020-1-17,8:3,138625,806140,1362734,1071531,12.937,1.844,-0.50,2.73
2020-1-17,9:3,139046,780687,1363875,1074703,12.938,4.454,1.25,2.73
2020-1-17,10:3,139609,787718,1364781,1078484,12.945,4.062,2.75,2.73
2020-1-17,11:3,140359,773078,1366031,1083031,12.960,5.686,4.75,2.73
2020-1-17,12:3,139828,776171,1366203,1078796,12.961,5.135,3.00,2.73
2020-1-17,13:3,140296,784593,1366250,1081781,12.969,4.567,4.00,2.73
2020-1-17,14:3,139828,802312,1365953,1078046,12.971,2.673,2.50,2.73
2020-1-17,15:3,139250,816312,1364890,1073484,12.972,1.001,0.50,2.73
2020-1-17,16:3,139171,823125,1363921,1071281,12.991,0.163,-0.50,2.73
2020-1-17,17:3,138984,827546,1363234,1069671,12.993,-0.405,-1.50,2.73
2020-1-17,18:3,138906,833453,1362281,1067187,13.016,-1.204,-2.50,2.72
2020-1-17,19:3,138828,835000,1361640,1066156,13.021,-1.447,-2.75,2.72
2020-1-17,20:3,138500,842281,1360687,1063906,13.018,-2.397,-3.75,2.72
2020-1-17,21:3,138343,853765,1359750,1062500,13.021,-3.759,-4.50,2.72
2020-1-17,22:3,137843,865093,1358093,1059015,13.016,-5.350,-6.25,2.72
2020-1-17,23:3,137171,871125,1355593,1054031,13.014,-6.538,-8.25,2.71
2020-1-18,0:3,137265,868390,1355484,1054765,13.014,-6.141,-7.75,2.71
2020-1-18,1:3,136859,881812,1353812,1052015,13.009,-8.050,-9.25,2.71
2020-1-18,2:3,136937,871171,1353093,1052562,13.010,-6.689,-8.75,2.71
2020-1-18,3:3,136750,876953,1352296,1051140,13.010,-7.537,-9.50,2.70
2020-1-18,4:3,136375,887515,1350687,1048250,13.010,-9.183,-10.50,2.70
2020-1-18,5:3,136437,880968,1350109,1048765,13.009,-8.287,-10.25,2.70
2020-1-18,6:3,136656,874578,1350031,1050343,13.011,-7.327,-9.75,2.70
2020-1-18,7:3,137468,868968,1352000,1056312,13.014,-6.059,-7.25,2.70
2020-1-18,8:3,138859,818953,1356125,1066968,13.014,0.249,-2.50,2.71
2020-1-18,9:3,139984,809578,1359859,1075171,13.020,1.777,1.00,2.72
2020-1-18,10:3,140140,775625,1359796,1076265,13.021,5.020,2.00,2.72
2020-1-18,11:3,140984,755390,1361390,1082187,13.028,7.197,4.75,2.72
2020-1-18,12:3,140921,742625,1363078,1081953,13.025,8.294,4.50,2.73
2020-1-18,13:3,141859,743968,1363890,1089093,13.025,8.599,7.50,2.73
2020-1-18,14:3,140984,770781,1364046,1082015,13.030,5.826,4.25,2.73
2020-1-18,15:3,139937,810578,1362375,1073937,13.030,1.591,0.75,2.72
2020-1-18,16:3,139468,830187,1360906,1070250,13.031,-0.626,-1.00,2.72
2020-1-18,17:3,138703,847484,1359015,1064984,13.024,-2.861,-3.25,2.72
2020-1-18,18:3,138468,849437,1357687,1063359,13.022,-3.211,-4.50,2.72
2020-1-18,19:3,138281,853187,1356843,1061984,13.021,-3.741,-4.75,2.71
2020-1-18,20:3,138093,855718,1355812,1060781,13.018,-4.128,-5.50,2.71
2020-1-18,21:3,138109,856609,1355453,1060812,13.019,-4.224,-5.50,2.71
2020-1-18,22:3,138046,855390,1355046,1060421,13.018,-4.124,-5.50,2.71
2020-1-18,23:3,137828,865062,1354078,1058640,13.019,-5.382,-6.50,2.71
2020-1-19,0:3,138015,853765,1353843,1060078,13.019,-3.974,-5.75,2.71
2020-1-19,1:3,138171,851312,1354031,1061062,13.022,-3.616,-5.25,2.71
2020-1-19,2:3,138375,848609,1354375,1062859,13.019,-3.165,-4.50,2.71
2020-1-19,3:3,138234,850750,1353765,1061703,13.020,-3.498,-4.75,2.71
2020-1-19,4:3,138218,853296,1353484,1061578,13.020,-3.789,-5.00,2.71
2020-1-19,5:3,138468,849625,1353656,1063218,13.023,-3.244,-4.25,2.71
2020-1-19,6:3,138156,853781,1352562,1061156,13.019,-3.880,-5.25,2.71
2020-1-19,7:3,138531,842000,1353031,1064140,13.018,-2.347,-4.00,2.71
2020-1-19,8:3,139796,808453,1356531,1073531,13.022,1.767,0.50,2.71
2020-1-19,9:3,140859,794468,1359890,1081484,13.025,3.642,4.25,2.72
2020-1-19,10:3,141312,756875,1360968,1085500,13.018,7.270,6.75,2.72
2020-1-19,11:3,141484,740156,1362015,1086468,13.022,8.772,6.75,2.72
2020-1-19,12:3,141109,739812,1362828,1083453,13.024,8.625,5.25,2.73
2020-1-19,13:3,141406,754562,1362859,1085125,13.031,7.448,5.75,2.73
2020-1-19,14:3,141312,759093,1363515,1084203,13.034,6.996,5.50,2.73
2020-1-19,15:3,140625,793312,1362750,1078828,13.035,3.568,3.25,2.73
2020-1-19,16:3,140125,811796,1361546,1075171,13.033,1.564,1.50,2.72
2020-1-19,17:3,139468,828406,1360046,1070562,13.028,-0.422,-0.75,2.72
2020-1-19,18:3,139218,834187,1359046,1068937,13.024,-1.139,-1.75,2.72
2020-1-19,19:3,138765,839921,1357640,1065890,13.019,-1.982,-3.00,2.72
2020-1-19,20:3,138609,845968,1356812,1064609,13.020,-2.730,-3.75,2.71
2020-1-19,21:3,138390,850421,1355906,1062921,13.020,-3.356,-4.25,2.71
2020-1-19,22:3,138359,850921,1355375,1062984,13.016,-3.405,-4.50,2.71
2020-1-19,23:3,138203,853375,1354578,1061625,13.018,-3.793,-5.00,2.71
2020-1-20,0:3,138187,854140,1354000,1061531,13.018,-3.886,-5.25,2.71
2020-1-20,1:3,138281,851687,1354046,1062281,13.017,-3.550,-4.75,2.71
2020-1-20,2:3,138296,850765,1353812,1062703,13.014,-3.412,-4.50,2.71
2020-1-20,3:3,138203,847796,1353312,1062390,13.009,-3.117,-4.50,2.71
2020-1-20,4:3,138109,852421,1352843,1061515,13.011,-3.698,-5.00,2.71
2020-1-20,5:3,138015,854125,1352296,1061093,13.007,-3.923,-5.25,2.70
2020-1-20,6:3,137953,854578,1351812,1060828,13.004,-3.997,-5.25,2.70
2020-1-20,7:3,138375,847062,1352250,1064234,13.002,-2.879,-3.75,2.70
2020-1-20,8:3,139578,816859,1355500,1073718,13.000,0.965,0.50,2.71
2020-1-20,9:3,140718,777218,1359000,1082203,13.003,5.262,4.75,2.72
2020-1-20,10:3,140812,758859,1359250,1082828,13.004,6.932,5.00,2.72
2020-1-20,11:3,141171,750562,1360187,1085203,13.009,7.801,6.25,2.72
2020-1-20,12:3,140859,755718,1360640,1082671,13.010,7.198,5.00,2.72
2020-1-20,13:3,141796,741062,1361328,1089437,13.016,8.867,7.75,2.72
2020-1-20,14:3,140906,763187,1361734,1082703,13.014,6.544,5.25,2.72
2020-1-20,15:3,140625,779203,1361140,1079968,13.021,4.937,3.75,2.72
2020-1-20,16:3,140390,803734,1360578,1077484,13.029,2.499,2.50,2.72
2020-1-20,17:3,139890,815015,1359406,1073921,13.026,1.160,1.00,2.72
2020-1-20,18:3,139953,809640,1359312,1075062,13.018,1.763,1.25,2.72
2020-1-20,19:3,139734,813140,1358921,1074265,13.007,1.367,1.00,2.72
2020-1-20,20:3,139546,810546,1358625,1073250,13.002,1.544,0.50,2.72
2020-1-20,21:3,139515,816906,1358390,1073171,13.000,0.920,0.50,2.72
2020-1-20,22:3,139406,817281,1357921,1072531,12.998,0.835,0.00,2.72
2020-1-20,23:3,139296,818015,1357687,1071843,12.996,0.712,-0.25,2.72
2020-1-21,0:3,139375,814328,1357718,1072718,12.993,1.138,0.25,2.72
2020-1-21,1:3,139609,815812,1358265,1074671,12.991,1.138,1.00,2.72
2020-1-21,2:3,139343,819281,1357609,1072796,12.989,0.659,0.25,2.72
2020-1-21,3:3,139484,813593,1357734,1074031,12.987,1.306,0.75,2.72
2020-1-21,4:3,139484,813109,1357750,1074093,12.986,1.358,1.00,2.72
2020-1-21,5:3,139390,817718,1357453,1073406,12.986,0.858,0.50,2.71
2020-1-21,6:3,139015,823843,1356609,1070562,12.985,0.036,-0.75,2.71
2020-1-21,7:3,139125,816968,1356500,1071531,12.984,0.791,-0.25,2.71
2020-1-21,8:3,139187,809421,1356453,1071968,12.984,1.559,0.00,2.71
2020-1-21,9:3,139375,787546,1356921,1074312,12.973,3.796,1.00,2.71
2020-1-21,10:3,139687,777000,1357640,1076750,12.973,4.926,2.25,2.72
2020-1-21,11:3,139406,795000,1357109,1074390,12.975,3.106,1.00,2.71
2020-1-21,12:3,139234,793593,1356656,1073234,12.973,3.157,0.50,2.71
2020-1-21,13:3,139250,779562,1356671,1073656,12.970,4.488,0.75,2.71
2020-1-21,14:3,139453,779578,1357031,1075515,12.966,4.610,1.25,2.71
2020-1-21,15:3,139390,786875,1356921,1075015,12.966,3.905,1.50,2.71
2020-1-21,16:3,139218,810781,1356515,1073250,12.972,1.521,0.50,2.71
2020-1-21,17:3,139000,820484,1355781,1071484,12.973,0.441,-0.25,2.71
2020-1-21,18:3,138921,822328,1355609,1071109,12.970,0.229,-0.50,2.71
2020-1-21,19:3,139031,823703,1355328,1070796,12.984,0.068,-0.50,2.71
2020-1-21,20:3,138937,823062,1355109,1070765,12.975,0.130,-0.75,2.71
2020-1-21,21:3,138890,822203,1354984,1070718,12.972,0.212,-0.50,2.71
2020-1-21,22:3,138937,822140,1354796,1070859,12.974,0.229,-0.50,2.71
2020-1-21,23:3,139015,818046,1354781,1071468,12.974,0.680,-0.25,2.71
2020-1-22,0:3,139046,818796,1354750,1071578,12.976,0.615,-0.25,2.71
2020-1-22,1:3,139046,819765,1354625,1071593,12.976,0.520,-0.25,2.71
2020-1-22,2:3,139062,821500,1354468,1071843,12.974,0.367,-0.25,2.71
2020-1-22,3:3,138984,821921,1354250,1071109,12.976,0.270,-0.50,2.71
2020-1-22,4:3,138953,824031,1354000,1070750,12.977,0.032,-0.75,2.71
2020-1-22,5:3,138906,828125,1353625,1069921,12.983,-0.444,-1.00,2.71
2020-1-22,6:3,138546,835812,1352578,1067140,12.983,-1.451,-2.25,2.71
2020-1-22,7:3,139062,820890,1353046,1070812,12.987,0.349,-0.75,2.71
2020-1-22,8:3,139515,806187,1353828,1073140,13.001,1.956,0.25,2.71
2020-1-22,9:3,140140,816953,1355546,1077109,13.011,1.207,2.25,2.71
2020-1-22,10:3,140906,778953,1356140,1082640,13.015,5.134,4.75,2.71
2020-1-22,11:3,141812,775625,1358125,1089187,13.020,5.850,8.00,2.72
2020-1-22,12:3,141218,770421,1359375,1084937,13.016,6.043,6.25,2.72
2020-1-22,13:3,142312,756437,1360171,1093203,13.018,7.771,10.00,2.72
2020-1-22,14:3,141453,778593,1360250,1086328,13.021,5.404,6.75,2.72
2020-1-22,15:3,140265,796734,1358843,1077546,13.017,3.162,3.00,2.72
