Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2020-1-8,21:54,95312,793546,1393000,1029171,9.261,-0.126,0.25,2.79
2020-1-8,22:54,94703,800156,1391437,1023109,9.256,-1.325,-1.75,2.78
2020-1-8,23:54,94312,806687,1390234,1018812,9.257,-2.408,-3.25,2.78
2020-1-9,0:54,93875,816953,1389265,1015312,9.246,-3.886,-4.50,2.78
2020-1-9,1:54,93734,815203,1388437,1013656,9.247,-3.838,-5.00,2.78
2020-1-9,2:54,93625,813593,1387890,1013265,9.240,-3.688,-5.00,2.78
2020-1-9,3:54,93531,819203,1387625,1013390,9.230,-4.328,-5.00,2.78
2020-1-9,4:54,93390,819296,1386906,1012000,9.228,-4.471,-5.50,2.77
2020-1-9,5:54,93687,811937,1387156,1015031,9.230,-3.337,-4.25,2.77
2020-1-9,6:54,93687,809062,1386859,1015093,9.229,-3.005,-4.25,2.77
2020-1-9,7:54,94093,806687,1387375,1019406,9.230,-2.356,-3.25,2.77
2020-1-9,8:54,96046,768015,1390671,1038406,9.249,3.140,3.00,2.78
2020-1-9,9:54,96687,776296,1391968,1043234,9.268,2.684,5.00,2.78
2020-1-9,10:54,95812,769250,1390531,1034156,9.265,2.712,1.75,2.78
2020-1-9,11:54,95781,771390,1390328,1034234,9.261,2.507,2.00,2.78
2020-1-9,12:54,95968,760343,1390390,1036421,9.260,3.740,2.50,2.78
2020-1-9,13:54,96046,777078,1390640,1037125,9.261,2.159,2.75,2.78
2020-1-9,14:54,95968,783265,1390515,1036500,9.259,1.497,2.25,2.78
2020-1-9,15:54,95187,795281,1388875,1028109,9.258,-0.393,-0.50,2.78
2020-1-9,16:54,94718,801171,1387718,1023921,9.251,-1.366,-1.75,2.78
2020-1-9,17:54,94125,813062,1386500,1018703,9.240,-3.132,-3.50,2.77
2020-1-9,18:54,94234,803093,1386328,1019906,9.239,-1.917,-2.75,2.77
2020-1-9,19:54,94500,803109,1386718,1022921,9.238,-1.660,-2.00,2.77
2020-1-9,20:54,94250,807750,1385781,1019796,9.242,-2.440,-3.00,2.77
2020-1-9,21:54,94093,809000,1385234,1019062,9.233,-2.644,-3.25,2.77
2020-1-9,22:54,94078,808687,1384890,1018421,9.238,-2.666,-3.25,2.77
2020-1-9,23:54,94125,812453,1384468,1018203,9.244,-3.108,-3.50,2.77
2020-1-10,0:54,94015,814421,1384078,1017500,9.240,-3.395,-3.75,2.77
2020-1-10,1:54,93765,816234,1383265,1014546,9.242,-3.874,-4.50,2.77
2020-1-10,2:54,93796,812281,1383156,1016375,9.228,-3.254,-4.00,2.77
2020-1-10,3:54,93703,818062,1382765,1015375,9.228,-4.009,-4.25,2.77
2020-1-10,4:54,93125,828312,1381265,1009578,9.224,-5.788,-6.00,2.76
2020-1-10,5:54,92890,828734,1380281,1007437,9.220,-6.056,-6.75,2.76
2020-1-10,6:54,92640,831203,1379156,1004718,9.220,-6.642,-7.50,2.76
2020-1-10,7:54,93468,803781,1380046,1012953,9.227,-2.602,-5.25,2.76
2020-1-10,8:54,96390,786453,1385593,1041359,9.256,1.545,4.00,2.77
2020-1-10,9:54,97609,791125,1389000,1053703,9.263,2.001,8.75,2.78
2020-1-10,10:54,98312,794312,1390953,1058968,9.284,2.075,10.75,2.78
2020-1-10,11:54,97375,792109,1391312,1048796,9.284,1.541,6.75,2.78
2020-1-10,12:54,96250,775937,1388859,1037562,9.277,2.304,3.00,2.78
2020-1-10,13:54,97406,791890,1390140,1049828,9.278,1.640,7.00,2.78
2020-1-10,14:54,97421,802250,1390296,1050484,9.274,0.658,7.00,2.78
2020-1-10,15:54,94968,801781,1387156,1027640,9.241,-1.120,-0.50,2.77
2020-1-10,16:54,94390,809437,1385640,1021687,9.239,-2.461,-2.50,2.77
2020-1-10,17:54,93718,816250,1383984,1015328,9.230,-3.804,-4.50,2.77
2020-1-10,18:54,93484,818156,1383046,1013343,9.225,-4.210,-5.25,2.77
2020-1-10,19:54,93406,819796,1382468,1012406,9.226,-4.491,-5.50,2.76
2020-1-10,20:54,93031,827468,1381359,1008656,9.223,-5.777,-6.50,2.76
2020-1-10,21:54,92390,831687,1379546,1002609,9.215,-6.925,-8.25,2.76
2020-1-10,22:54,92250,824125,1378375,1000609,9.219,-6.181,-8.75,2.76
2020-1-10,23:54,92546,827406,1378703,1004265,9.215,-6.215,-7.75,2.76
2020-1-11,0:54,91906,837843,1376953,998000,9.209,-8.223,-9.50,2.75
2020-1-11,1:54,91328,842687,1375218,992593,9.201,-9.500,-11.00,2.75
2020-1-11,2:54,91343,842562,1374578,993078,9.198,-9.425,-11.00,2.75
2020-1-11,3:54,91234,842000,1373718,991984,9.197,-9.476,-11.25,2.75
2020-1-11,4:54,90937,843859,1372562,989078,9.194,-10.084,-12.00,2.75
2020-1-11,5:54,90765,847593,1371578,987531,9.191,-10.812,-12.25,2.74
2020-1-11,6:54,90718,843687,1370859,987265,9.189,-10.281,-12.25,2.74
2020-1-11,7:54,92218,815984,1373718,1002875,9.195,-4.958,-8.00,2.75
2020-1-11,8:54,95656,787265,1381515,1036921,9.225,1.127,2.00,2.76
2020-1-11,9:54,97125,773453,1384390,1048640,9.262,3.345,6.25,2.77
2020-1-11,10:54,97703,773984,1386234,1053890,9.271,3.662,8.50,2.77
2020-1-11,11:54,97093,771921,1386890,1046765,9.276,3.359,6.00,2.77
2020-1-11,12:54,96265,756640,1385015,1038546,9.269,4.244,3.25,2.77
2020-1-11,13:54,97437,751859,1385984,1051359,9.268,5.558,7.00,2.77
2020-1-11,14:54,98015,789390,1387609,1058000,9.264,2.481,9.25,2.78
2020-1-11,15:54,94718,808281,1383703,1025593,9.235,-1.994,-1.25,2.77
2020-1-11,16:54,93968,813671,1381453,1017906,9.232,-3.273,-3.75,2.76
2020-1-11,17:54,93562,815953,1380140,1013812,9.229,-3.910,-4.75,2.76
2020-1-11,18:54,93468,819062,1379546,1012828,9.228,-4.365,-5.25,2.76
2020-1-11,19:54,93312,811046,1378781,1012093,9.220,-3.504,-5.25,2.76
2020-1-11,20:54,93515,815281,1379015,1014312,9.220,-3.786,-4.75,2.76
2020-1-11,21:54,93906,800203,1379343,1018546,9.220,-1.718,-3.25,2.76
2020-1-11,22:54,94375,797500,1380140,1023328,9.222,-1.022,-2.00,2.76
2020-1-11,23:54,94093,807921,1379546,1020437,9.221,-2.403,-2.75,2.76
2020-1-12,0:54,94046,804937,1379078,1020125,9.219,-2.100,-2.75,2.76
2020-1-12,1:54,93750,812843,1378265,1017234,9.216,-3.240,-3.75,2.76
2020-1-12,2:54,93781,811906,1377890,1017343,9.218,-3.124,-3.75,2.76
2020-1-12,3:54,93781,813781,1377468,1016875,9.222,-3.379,-3.75,2.75
2020-1-12,4:54,93437,815484,1376484,1013750,9.217,-3.862,-4.75,2.75
2020-1-12,5:54,93296,817718,1375890,1012609,9.213,-4.228,-5.25,2.75
2020-1-12,6:54,93093,817281,1375171,1011171,9.206,-4.313,-5.50,2.75
2020-1-12,7:54,93156,814203,1375031,1012578,9.200,-3.822,-5.25,2.75
2020-1-12,8:54,95656,784453,1379218,1036781,9.226,1.399,2.25,2.76
2020-1-12,9:54,97406,774812,1382968,1054140,9.240,3.601,8.75,2.77
2020-1-12,10:54,97359,768375,1383656,1052140,9.253,4.071,8.00,2.77
2020-1-12,11:54,97031,782562,1384828,1048015,9.259,2.421,6.50,2.77
2020-1-12,12:54,96390,766343,1383187,1041875,9.252,3.549,4.25,2.77
2020-1-12,13:54,98265,771703,1385390,1061734,9.255,4.414,11.50,2.77
2020-1-12,14:54,98093,787921,1387625,1061078,9.245,2.842,10.75,2.78
2020-1-12,15:54,95015,802187,1383343,1030265,9.222,-0.945,0.25,2.77
2020-1-12,16:54,94250,808984,1381218,1022203,9.220,-2.366,-2.50,2.76
2020-1-12,17:54,93734,813390,1379703,1016906,9.218,-3.331,-3.75,2.76
2020-1-12,18:54,93609,811359,1378921,1015750,9.216,-3.206,-4.25,2.76
2020-1-12,19:54,93328,819406,1378093,1012750,9.215,-4.412,-5.25,2.76
2020-1-12,20:54,92953,822921,1376937,1009421,9.209,-5.150,-6.25,2.75
2020-1-12,21:54,92890,822484,1376281,1008843,9.208,-5.155,-6.50,2.75
2020-1-12,22:54,92687,824687,1375468,1006843,9.206,-5.619,-7.00,2.75
2020-1-12,23:54,93046,817281,1375765,1011031,9.203,-4.326,-5.50,2.75
2020-1-13,0:54,93546,807859,1376609,1016703,9.201,-2.726,-3.75,2.75
2020-1-13,1:54,93953,806500,1377359,1021078,9.201,-2.190,-2.50,2.75
2020-1-13,2:54,93718,807156,1376625,1018562,9.201,-2.482,-3.25,2.75
2020-1-13,3:54,93890,805140,1376593,1019906,9.206,-2.142,-2.75,2.75
2020-1-13,4:54,93671,811187,1376000,1018140,9.200,-2.971,-3.50,2.75
2020-1-13,5:54,93968,797843,1376015,1021093,9.203,-1.246,-2.25,2.75
2020-1-13,6:54,94156,800750,1376390,1023093,9.203,-1.390,-1.75,2.75
2020-1-13,7:54,94500,792375,1376843,1026578,9.205,-0.212,-0.75,2.75
2020-1-13,8:54,96203,771937,1379828,1043234,9.222,3.106,4.75,2.76
2020-1-13,9:54,97140,755312,1381765,1051203,9.241,5.228,7.75,2.76
2020-1-13,10:54,97453,749593,1383093,1053265,9.252,5.891,8.75,2.77
2020-1-13,11:54,96703,753000,1382703,1045796,9.247,5.082,5.75,2.77
2020-1-13,12:54,96625,735671,1382187,1045359,9.243,6.652,6.00,2.76
2020-1-13,13:54,98187,731062,1384125,1061890,9.246,8.099,11.75,2.77
2020-1-13,14:54,98656,766062,1386640,1066859,9.247,5.274,13.25,2.77
2020-1-13,15:54,96000,771312,1383312,1038281,9.246,2.811,3.25,2.77
2020-1-13,16:54,95328,788546,1381828,1032234,9.235,0.634,1.25,2.76
2020-1-13,17:54,94625,796812,1380562,1026812,9.215,-0.660,-0.75,2.76
2020-1-13,18:54,94703,783312,1380093,1027312,9.219,0.785,-0.50,2.76
2020-1-13,19:54,94718,790875,1380015,1027843,9.215,0.046,-0.25,2.76
2020-1-13,20:54,94125,805828,1378765,1021906,9.211,-2.044,-2.25,2.76
2020-1-13,21:54,94171,800125,1378390,1022500,9.210,-1.373,-2.00,2.76
2020-1-13,22:54,94046,807062,1377890,1021375,9.208,-2.226,-2.50,2.76
2020-1-13,23:54,93953,802640,1377250,1020531,9.206,-1.814,-2.50,2.75
2020-1-14,0:54,94171,791156,1377250,1022562,9.209,-0.411,-1.75,2.75
2020-1-14,1:54,93984,806171,1376828,1020625,9.208,-2.193,-2.50,2.75
2020-1-14,2:54,93968,804531,1376296,1020734,9.206,-2.003,-2.75,2.75
2020-1-14,3:54,93515,816031,1374968,1015265,9.211,-3.784,-4.25,2.75
2020-1-14,4:54,93515,812171,1374468,1015406,9.210,-3.329,-4.25,2.75
2020-1-14,5:54,93312,818437,1373562,1012828,9.213,-4.291,-5.00,2.75
2020-1-14,6:54,93125,816343,1372796,1011203,9.209,-4.200,-5.50,2.75
2020-1-14,7:54,94046,782718,1374093,1021218,9.209,0.365,-2.25,2.75
2020-1-14,8:54,97109,741218,1379875,1051187,9.238,6.521,7.75,2.76
2020-1-14,9:54,98125,721453,1382453,1061687,9.242,8.931,12.00,2.76
2020-1-14,10:54,98437,707125,1384375,1065234,9.241,10.380,13.50,2.77
2020-1-14,11:54,97796,715437,1385656,1058781,9.237,9.285,10.75,2.77
2020-1-14,12:54,97437,709734,1384781,1054968,9.236,9.559,9.75,2.77
2020-1-14,13:54,98625,704359,1386062,1067578,9.238,10.750,14.25,2.77
2020-1-14,14:54,98281,746296,1386812,1064296,9.234,6.894,12.25,2.77
2020-1-14,15:54,96218,762625,1384218,1042578,9.229,3.954,5.00,2.77
2020-1-14,16:54,95609,774171,1382734,1036000,9.229,2.363,2.50,2.77
2020-1-14,17:54,95312,775234,1381765,1032953,9.227,2.032,1.50,2.76
2020-1-14,18:54,95390,768890,1381562,1033546,9.229,2.703,2.00,2.76
2020-1-14,19:54,95562,773484,1381765,1035828,9.226,2.418,2.50,2.76
2020-1-14,20:54,95875,761171,1382000,1038687,9.230,3.820,3.75,2.76
2020-1-14,21:54,95421,783953,1381156,1033796,9.230,1.222,1.50,2.76
2020-1-14,22:54,94812,793265,1379796,1028265,9.221,-0.169,-0.25,2.76
2020-1-14,23:54,94156,803906,1378500,1023109,9.203,-1.731,-2.00,2.76
2020-1-15,0:54,95343,770078,1379718,1033296,9.227,2.568,1.75,2.76
2020-1-15,1:54,94453,801578,1378500,1025593,9.210,-1.269,-1.25,2.76
2020-1-15,2:54,93687,810546,1376750,1018765,9.196,-2.843,-3.50,2.75
2020-1-15,3:54,93515,806015,1375750,1017046,9.195,-2.489,-4.00,2.75
2020-1-15,4:54,93703,804187,1375703,1018859,9.197,-2.128,-3.25,2.75
2020-1-15,5:54,93468,813812,1375000,1016656,9.194,-3.402,-4.00,2.75
2020-1-15,6:54,93312,811671,1374125,1014750,9.196,-3.332,-4.25,2.75
2020-1-15,7:54,94109,777078,1375125,1023328,9.196,1.113,-1.75,2.75
2020-1-15,8:54,97796,719250,1381671,1059531,9.230,8.996,11.25,2.76
2020-1-15,9:54,98140,723078,1383625,1062921,9.233,8.863,12.50,2.77
2020-1-15,10:54,98625,704890,1385515,1068343,9.232,10.748,14.75,2.77
2020-1-15,11:54,97843,711656,1385937,1060109,9.230,9.693,11.50,2.77
2020-1-15,12:54,97484,702406,1385062,1056500,9.227,10.287,10.25,2.77
2020-1-15,13:54,98921,699390,1386609,1071843,9.229,11.411,15.50,2.77
2020-1-15,14:54,97781,744312,1387203,1059812,9.226,6.790,11.25,2.77
2020-1-15,15:54,96109,765328,1384296,1042343,9.220,3.679,4.75,2.77
2020-1-15,16:54,95296,776312,1382625,1035406,9.204,2.108,2.25,2.77
2020-1-15,17:54,95000,779328,1381765,1032656,9.200,1.600,1.50,2.76
2020-1-15,18:54,94859,778296,1381156,1031500,9.196,1.616,1.00,2.76
2020-1-15,19:54,95046,778890,1381171,1033234,9.199,1.688,1.75,2.76
2020-1-15,20:54,95078,783312,1381140,1034062,9.195,1.307,1.75,2.76
2020-1-15,21:54,94640,788953,1380078,1030046,9.188,0.420,0.50,2.76
2020-1-15,22:54,94687,784000,1379703,1030500,9.188,0.963,0.75,2.76
2020-1-15,23:54,94656,786953,1379453,1030359,9.187,0.650,0.50,2.76
2020-1-16,0:54,94468,790375,1378750,1028640,9.184,0.162,0.00,2.76
2020-1-16,1:54,94562,786390,1378484,1029453,9.186,0.637,0.25,2.76
2020-1-16,2:54,94421,791421,1378015,1028093,9.184,0.009,-0.25,2.76
2020-1-16,3:54,94218,797875,1377296,1025859,9.184,-0.851,-0.75,2.75
2020-1-16,4:54,94140,795312,1376703,1025187,9.183,-0.635,-1.00,2.75
2020-1-16,5:54,94187,793859,1376453,1025796,9.182,-0.432,-1.00,2.75
2020-1-16,6:54,94218,793015,1376203,1026250,9.181,-0.306,-0.75,2.75
2020-1-16,7:54,94328,785875,1376031,1027312,9.182,0.522,-0.50,2.75
2020-1-16,8:54,94468,780796,1375906,1028156,9.188,1.108,0.00,2.75
2020-1-16,9:54,94140,789843,1375093,1025250,9.182,-0.055,-1.25,2.75
2020-1-16,10:54,93937,792515,1374062,1022453,9.187,-0.563,-2.25,2.75
2020-1-16,11:54,94437,784187,1374359,1026093,9.204,0.600,-1.00,2.75
2020-1-16,12:54,94640,782312,1374546,1028171,9.205,0.954,-0.50,2.75
2020-1-16,13:54,94671,784437,1374296,1028531,9.204,0.765,-0.25,2.75
2020-1-16,14:54,94343,798546,1373515,1024890,9.205,-1.003,-1.50,2.75
2020-1-16,15:54,94093,800515,1372687,1022531,9.202,-1.412,-2.00,2.75
2020-1-16,16:54,94093,801140,1372515,1023031,9.197,-1.438,-1.75,2.75
2020-1-16,17:54,94062,802031,1372093,1022765,9.197,-1.557,-1.75,2.74
2020-1-16,18:54,94078,800718,1371734,1022468,9.201,-1.440,-2.00,2.74
2020-1-16,19:54,94078,802062,1371390,1022312,9.202,-1.599,-2.00,2.74
2020-1-16,20:54,93953,802781,1370906,1021656,9.196,-1.733,-2.25,2.74
2020-1-16,21:54,93968,803593,1370468,1021046,9.203,-1.874,-2.50,2.74
2020-1-16,22:54,93937,803625,1370109,1021062,9.200,-1.876,-2.50,2.74
2020-1-16,23:54,94140,795750,1370015,1022765,9.204,-0.881,-1.75,2.74
2020-1-17,0:54,94656,789140,1370953,1028046,9.207,0.242,0.00,2.74
2020-1-17,1:54,94750,788953,1371015,1028843,9.209,0.325,0.25,2.74
2020-1-17,2:54,94687,788875,1370796,1028390,9.207,0.297,0.00,2.74
2020-1-17,3:54,94578,796421,1370406,1027343,9.206,-0.575,-0.50,2.74
2020-1-17,4:54,94296,800843,1369734,1024687,9.202,-1.266,-1.25,2.74
2020-1-17,5:54,93750,808750,1368250,1019015,9.200,-2.620,-3.25,2.74
2020-1-17,6:54,93656,804093,1367656,1018234,9.198,-2.172,-3.25,2.74
2020-1-17,7:54,94593,784609,1369031,1027593,9.205,0.674,-0.25,2.74
2020-1-17,8:54,96000,742593,1371500,1041984,9.213,5.796,4.50,2.74
2020-1-17,9:54,96890,738921,1373781,1050546,9.223,6.689,7.75,2.75
2020-1-17,10:54,96906,773156,1374734,1051531,9.216,3.576,7.75,2.75
2020-1-17,11:54,95468,760359,1373562,1040250,9.177,4.008,3.75,2.75
2020-1-17,12:54,95265,760671,1372375,1037187,9.185,3.763,2.75,2.74
2020-1-17,13:54,96093,765359,1373468,1046328,9.184,3.955,5.50,2.75
2020-1-17,14:54,95343,783078,1372703,1038296,9.183,1.651,3.00,2.75
2020-1-17,15:54,94421,791265,1371093,1028984,9.176,0.097,0.25,2.74
2020-1-17,16:54,94187,793656,1370046,1026093,9.179,-0.386,-1.00,2.74
2020-1-17,17:54,93906,799437,1369062,1022421,9.185,-1.305,-2.00,2.74
2020-1-17,18:54,93734,800265,1368296,1020531,9.185,-1.555,-2.50,2.74
2020-1-17,19:54,93593,805390,1367500,1018562,9.189,-2.287,-3.25,2.74
2020-1-17,20:54,93359,811750,1366515,1015515,9.193,-3.271,-4.00,2.73
2020-1-17,21:54,92937,825203,1365171,1010140,9.200,-5.354,-5.75,2.73
2020-1-17,22:54,92140,835937,1362750,1001546,9.200,-7.584,-8.25,2.73
2020-1-17,23:54,92171,825953,1362109,1002203,9.197,-6.245,-8.00,2.72
2020-1-18,0:54,91859,835718,1360937,998531,9.199,-7.884,-9.25,2.72
2020-1-18,1:54,91578,834234,1359609,995843,9.196,-7.985,-9.75,2.72
2020-1-18,2:54,91546,838437,1359078,995343,9.197,-8.601,-10.00,2.72
2020-1-18,3:54,91281,842500,1357781,992500,9.197,-9.485,-10.75,2.72
2020-1-18,4:54,91265,840484,1356968,992515,9.195,-9.205,-10.75,2.71
2020-1-18,5:54,91484,834984,1356937,994921,9.195,-8.187,-10.25,2.71
2020-1-18,6:54,91968,830156,1357890,999718,9.199,-7.035,-8.75,2.72
2020-1-18,7:54,93640,794890,1361375,1018625,9.193,-1.135,-3.00,2.72
2020-1-18,8:54,96515,757640,1368265,1048500,9.205,4.831,6.25,2.74
2020-1-18,9:54,97296,736984,1370890,1055500,9.218,7.177,8.75,2.74
2020-1-18,10:54,97875,737984,1372843,1060234,9.231,7.383,11.00,2.75
2020-1-18,11:54,96609,739906,1372718,1047015,9.227,6.372,6.25,2.75
2020-1-18,12:54,96156,727015,1371375,1042843,9.221,7.280,4.75,2.74
2020-1-18,13:54,97609,732703,1373109,1058812,9.219,7.766,10.00,2.75
2020-1-18,14:54,97015,776296,1374359,1053312,9.210,3.402,8.00,2.75
2020-1-18,15:54,94718,795640,1370281,1029171,9.203,-0.345,0.00,2.74
2020-1-18,16:54,93765,810656,1367859,1019906,9.193,-2.754,-3.00,2.74
2020-1-18,17:54,93265,813109,1366421,1015343,9.186,-3.442,-4.25,2.73
2020-1-18,18:54,93062,817500,1365437,1013187,9.185,-4.148,-5.00,2.73
2020-1-18,19:54,92812,819703,1364484,1010343,9.186,-4.677,-5.50,2.73
2020-1-18,20:54,92781,819625,1363828,1010234,9.184,-4.678,-5.75,2.73
2020-1-18,21:54,92734,820781,1363234,1009718,9.184,-4.866,-6.00,2.73
2020-1-18,22:54,92593,828046,1362421,1007828,9.187,-5.931,-6.50,2.72
2020-1-18,23:54,92546,821203,1361875,1007843,9.183,-5.099,-6.25,2.72
2020-1-19,0:54,92890,814484,1362156,1011453,9.184,-3.960,-5.25,2.72
2020-1-19,1:54,93062,816437,1362343,1013562,9.182,-3.989,-4.75,2.72
2020-1-19,2:54,92843,817031,1361562,1011390,9.180,-4.263,-5.25,2.72
2020-1-19,3:54,92890,818031,1361234,1011796,9.181,-4.342,-5.00,2.72
2020-1-19,4:54,93046,813421,1361296,1013968,9.176,-3.604,-4.50,2.72
2020-1-19,5:54,92796,813687,1360328,1011234,9.177,-3.888,-5.25,2.72
2020-1-19,6:54,92796,813031,1359781,1011109,9.178,-3.824,-5.25,2.72
2020-1-19,7:54,94078,781312,1362171,1025781,9.171,0.871,-0.75,2.72
2020-1-19,8:54,97234,761484,1368953,1057812,9.192,5.097,10.75,2.74
2020-1-19,9:54,98328,720921,1373375,1067625,9.210,9.328,14.25,2.75
2020-1-19,10:54,97921,733453,1374968,1063250,9.210,7.971,12.50,2.75
2020-1-19,11:54,96703,741578,1374546,1050218,9.208,6.426,7.50,2.75
2020-1-19,12:54,96171,729718,1372984,1045593,9.198,7.209,6.00,2.75
2020-1-19,13:54,97593,735062,1374812,1061062,9.198,7.694,11.50,2.75
2020-1-19,14:54,97515,757312,1376062,1060062,9.199,5.628,11.25,2.75
2020-1-19,15:54,95265,779171,1372406,1035765,9.198,1.850,2.50,2.74
2020-1-19,16:54,94359,795046,1370375,1027359,9.185,-0.429,-0.25,2.74
2020-1-19,17:54,93859,800078,1369031,1022921,9.176,-1.332,-1.75,2.74
2020-1-19,18:54,93437,807062,1367781,1018921,9.170,-2.440,-3.00,2.74
2020-1-19,19:54,93265,808781,1366859,1016890,9.172,-2.812,-3.75,2.73
2020-1-19,20:54,93000,814515,1365921,1014234,9.169,-3.705,-4.25,2.73
2020-1-19,21:54,92890,815765,1365140,1013046,9.169,-3.960,-4.75,2.73
2020-1-19,22:54,92812,818062,1364421,1011875,9.172,-4.338,-5.00,2.73
2020-1-19,23:54,92687,819359,1363687,1010921,9.169,-4.581,-5.50,2.73
2020-1-20,0:54,92734,815218,1363312,1011546,9.168,-4.037,-5.25,2.73
2020-1-20,1:54,92921,815562,1363187,1013359,9.170,-3.907,-4.75,2.73
2020-1-20,2:54,92875,816796,1362703,1013203,9.166,-4.065,-4.75,2.73
2020-1-20,3:54,92843,817484,1362281,1012812,9.167,-4.182,-5.00,2.72
2020-1-20,4:54,92750,817609,1361609,1011796,9.167,-4.292,-5.25,2.72
2020-1-20,5:54,92796,818031,1361187,1012218,9.168,-4.302,-5.25,2.72
2020-1-20,6:54,92828,812125,1360687,1012312,9.170,-3.608,-5.00,2.72
2020-1-20,7:54,94031,786640,1362703,1025031,9.173,0.262,-1.00,2.73
2020-1-20,8:54,97296,742390,1369140,1058671,9.190,6.891,10.50,2.74
2020-1-20,9:54,97218,734156,1370796,1057781,9.191,7.573,10.25,2.74
2020-1-20,10:54,96953,734656,1371359,1054906,9.191,7.349,9.50,2.74
2020-1-20,11:54,96312,741671,1370593,1047171,9.197,6.221,6.50,2.74
2020-1-20,12:54,95812,724437,1370062,1046546,9.155,7.746,6.25,2.74
2020-1-20,13:54,96546,744171,1371375,1054031,9.160,6.435,9.00,2.74
2020-1-20,14:54,95562,751515,1369906,1043328,9.159,5.054,5.25,2.74
2020-1-20,15:54,95171,771421,1369031,1038609,9.163,2.824,3.50,2.74
2020-1-20,16:54,94609,784718,1367562,1031796,9.169,0.990,1.25,2.74
2020-1-20,17:54,94562,779375,1366968,1031203,9.170,1.485,1.25,2.73
2020-1-20,18:54,94468,782640,1366531,1030671,9.166,1.114,1.00,2.73
2020-1-20,19:54,94375,782953,1366156,1029921,9.163,1.025,0.50,2.73
2020-1-20,20:54,94343,787250,1365796,1029453,9.164,0.549,0.50,2.73
2020-1-20,21:54,94203,785000,1365140,1027875,9.165,0.656,0.00,2.73
2020-1-20,22:54,94187,787046,1364828,1027687,9.165,0.430,0.00,2.73
2020-1-20,23:54,94250,787875,1364625,1028187,9.167,0.384,0.00,2.73
2020-1-21,0:54,94734,781515,1365281,1032562,9.175,1.373,1.50,2.73
2020-1-21,1:54,94437,787437,1364515,1029484,9.173,0.532,0.50,2.73
2020-1-21,2:54,94468,781078,1364296,1030281,9.169,1.243,0.75,2.73
2020-1-21,3:54,94562,780281,1364218,1031015,9.172,1.380,1.00,2.73
2020-1-21,4:54,94500,787734,1363875,1029953,9.175,0.538,0.75,2.73
2020-1-21,5:54,94171,793578,1363062,1027015,9.169,-0.303,-0.50,2.73
2020-1-21,6:54,94234,787218,1362718,1027265,9.173,0.379,-0.25,2.73
2020-1-21,7:54,94312,785468,1362718,1028343,9.171,0.645,0.00,2.73
2020-1-21,8:54,94500,770312,1362890,1030937,9.166,2.371,1.00,2.73
2020-1-21,9:54,94875,760968,1363312,1034265,9.173,3.527,2.25,2.73
2020-1-21,10:54,94687,769000,1363000,1032484,9.171,2.614,1.50,2.73
2020-1-21,11:54,94562,771609,1362531,1031296,9.169,2.269,1.00,2.73
2020-1-21,12:54,94593,764484,1362375,1031609,9.169,2.994,1.25,2.72
2020-1-21,13:54,95078,753250,1362734,1035265,9.184,4.339,2.50,2.73
2020-1-21,14:54,95093,766937,1362796,1035187,9.186,3.013,2.25,2.73
2020-1-21,15:54,94718,779203,1362156,1031500,9.183,1.525,1.25,2.72
2020-1-21,16:54,94312,788656,1361062,1027125,9.182,0.219,-0.25,2.72
2020-1-21,17:54,94281,790406,1360812,1027265,9.178,0.049,-0.25,2.72
2020-1-21,18:54,94234,790234,1360453,1026453,9.181,0.001,-0.25,2.72
2020-1-21,19:54,94156,790781,1360140,1026437,9.173,-0.057,-0.50,2.72
2020-1-21,20:54,94218,790078,1359953,1026859,9.175,0.050,-0.50,2.72
2020-1-21,21:54,94187,790609,1359687,1026390,9.177,-0.043,-0.50,2.72
2020-1-21,22:54,94312,786421,1359609,1027328,9.180,0.467,0.00,2.72
2020-1-21,23:54,94375,787796,1359531,1027812,9.182,0.363,0.00,2.72
2020-1-22,0:54,94359,788187,1359359,1027718,9.181,0.315,0.00,2.72
2020-1-22,1:54,94343,789171,1359125,1027531,9.182,0.198,0.00,2.72
2020-1-22,2:54,94250,789671,1358875,1027000,9.177,0.104,-0.25,2.72
2020-1-22,3:54,94234,791000,1358562,1026906,9.176,-0.042,-0.25,2.72
2020-1-22,4:54,94187,794078,1357937,1025890,9.181,-0.447,-0.50,2.72
2020-1-22,5:54,93890,803359,1357093,1021546,9.191,-1.805,-2.00,2.71
2020-1-22,6:54,93984,794562,1356796,1022250,9.194,-0.797,-1.75,2.71
2020-1-22,7:54,94578,779187,1357859,1029234,9.189,1.354,0.50,2.72
2020-1-22,8:54,95937,789500,1361218,1042984,9.198,1.364,5.00,2.72
2020-1-22,9:54,96843,750703,1363250,1053875,9.189,5.829,9.00,2.73
2020-1-22,10:54,98000,760812,1366937,1065671,9.196,5.674,14.00,2.73
2020-1-22,11:54,96515,760500,1367296,1050468,9.188,4.696,8.00,2.73
2020-1-22,12:54,95968,723031,1365687,1046531,9.170,7.871,6.50,2.73
2020-1-22,13:54,97609,752031,1367734,1064921,9.166,6.420,13.00,2.74
2020-1-22,14:54,96734,773718,1369031,1054468,9.174,3.728,9.25,2.74
2020-1-22,15:54,94921,781859,1365312,1034265,9.178,1.468,2.00,2.73
